0,1,2,3,4,5,6,7,labels
0.41703,6.8049,1402.7,716.35,3.5793,0.57201,1.5641,7.9986,4
0,0,741.91,2.5939,145.63,8.3594,7.4033,0,Unknown
8.6967,5.2975,1292.6,5.5345,0,992.53,436.01,0,3
1.0512,2.8603,1264.3,15.136,0,3.9198,520.83,83.09,2
83.679,0.33049,1548.4,1.7539,0,0,4.5615,18.811,Unknown
1.2362,6.1068,1612.8,910.69,0,1.7072,8.7161,11.604,4
0.48689,3.4114,1345.4,495.23,1.001,0,0,4.1978,4
26.169,7.5788,1967.2,0,0,0,868.17,141.92,2
0.58913,7.3474,1150.3,882.19,0,0.28012,0,10.71,4
0,4.9902,1132.8,0,0,3.0849,134.57,41.079,2
7.8554,2.4224,660.71,0,0,0,2.6891,19.912,Unknown
0.72025,0,118.8,4.2936,0,2.4622,1.8343,1.7307,Unknown
0,6.8221,1385.6,3.7221,0,0,287.95,114.93,2
0,4.5997,3160.5,14.072,53.768,0,3.6184,4.4984,Unknown
8.4677,3.7209,157.5,0,1257.7,0,101.93,28.283,2
0,4.1478,816.71,259.22,0.027933,0,4.4602,0.37987,4
21.405,4.3924,1281.6,0,0.008479,2.2429,406.97,114.57,2
16.398,8.8051,1595.3,0,0,0,532.27,91.125,2
0,2.0885,1228.2,240.95,0,0,1.9388,0,4
2.6338,8.7544,1551,840.95,7.1732,0,0.084909,0.2102,4
2.0366,10.333,1439.7,698.21,0.46271,0.27221,7.2559,1.0902,4
0,1.3355,634.72,3.7924,0,391.59,225.5,0.03248,3
0,16.605,2383.4,0.18907,11.261,593.89,2.0524,0,Unknown
0.33058,0.59952,396.38,73.99,0,0,0,1.1815,4
0,7.2294,1005.2,0,2.7016,13.608,336.66,71.978,2
0.002996,2.9456,1012.9,720.79,0,0,22.192,0.42777,4
0,1.9396,1283,0.11267,0.7068,5.9203,656.52,127.14,2
5.5074,5.7212,1176,403.46,1.4446,1.3203,7.9636,16.997,4
72.144,916.36,1212.8,3.2831,0,0,0,0,1
43.503,5.4813,1407,4.4789,1.3398,5.0739,333.13,89.906,2
39.664,0.11675,1166.3,8.4878,0,0.13435,294.74,68.284,2
5.5348,4.4862,829.73,526.07,1.343,0,4.6085,12.933,4
4.4019,1.5172,261.6,132.48,0,1.2758,0,0.28682,4
1.3623,0,1257,610.02,0,0.81037,1.7869,7.9239,4
0,5.2375,1455,0,39.89,182,0.59449,0.61298,Unknown
0.86202,2.9834,1299.9,833.96,5.1502,2.8887,3.276,11.132,4
0.093326,3.1213,1128.4,374.44,0,3.8937,11.094,7.1397,4
0,4.2221,1477.1,561.9,0,2.3275,3.751,4.3719,4
0.10633,4.2892,1311.9,871.05,0,0,0,26.173,4
0,1.6889,2156.3,488.21,0,0,8.7429,2.8805,4
66.24,5.0495,1753.5,141.3,1.7561,588.25,487.77,1.7933,3
1.9275,5.5677,495.32,340.57,0,0,0,12.126,4
0,2.93,1903.5,0,25.048,13.797,6.4136,0,Unknown
1.6342,4.6653,1217.8,558.41,0,0,4.0324,3.3608,4
0.5214,7.3664,1764.7,1.3804,1.8037,4.124,599.52,61.871,2
0,8.3283,1213.8,11.726,0,1038.2,420.95,0,3
123.28,919.58,1135.7,0,0,3.9734,1.5954,1.4511,1
2.0495,9.1369,1114.2,736.49,0,2.2845,4.6364,0,4
0,8.5633,1057.1,5.2612,0.82213,1.2931,319.45,90.847,2
1.6777,4.314,2244.1,1116.2,0,0,2.5054,0,4
0.8886,8.4674,2419.1,381.86,0,5.2604,0.38732,3.6906,4
0.78294,4.9993,1437.1,0,191.16,151.41,0,0.050796,Unknown
0,0.30424,458.19,221.37,0,7.3115,0,3.5382,4
1.3511,91.132,132.17,0,0,3.6697,6.3232,0,Unknown
19.89,2.7105,1131.2,0,0,124.34,138.41,0.99672,3
0,10.701,988.33,361.55,0,0,0,9.6677,4
0.30042,3.2662,1866.9,917.22,0.52311,0,2.0657,10.436,4
1.5857,0.13215,1328.5,692.02,0,1.0655,1.3348,18.367,4
4.0653,0,636.56,0,0,3.9191,285.01,33.974,2
0,0,265.19,3.8694,0,4.4501,9.6491,0,Unknown
0.85174,1.4726,1253.9,8.0108,20.566,11.12,5.4085,0.72572,Unknown
0.88619,7.3125,1619.9,1093.4,0,2.7769,2.0378,5.8329,4
81.052,949.01,935.4,0,1.8073,0,4.9169,3.3603,1
1.4387,7.8938,1309.1,946.95,0,5.6506,3.0359,10.963,4
0,0,484.07,2.6173,0,0,0,0,Unknown
5.951,4.4415,1430.6,626.02,0,0,2.258,3.2102,4
0.82592,4.2224,1567.5,0,0.92003,1095.2,475.48,0,3
0,3.0209,847.13,0,0,616.58,315.39,2.2886,3
0,2.6425,727.44,243.58,0,0,0.49255,1.6561,4
0,8.6385,746.7,8.3838,0,0,0.8707,4.1553,Unknown
3.9105,8.2417,1491.9,574.37,1341.2,3.3042,12.052,2.7919,Unknown
3.399,6.169,1164.5,647.82,2.0509,8.2085,0,11.139,4
0,0.7315,1022.3,168.94,0.39579,0,1.0306,0,4
0.81225,6.9771,1721.4,0,0.62255,5.4009,99.409,75.769,2
1.7804,10.302,1605.3,747.91,4.354,0,5.7114,9.5755,4
0,2.9455,745.29,309.7,0.87574,0.043317,6.3934,1.3116,4
81.814,11.672,1326.2,0,0.021966,0.3403,591.9,64.536,2
0,0.8948,1152.9,473.76,0.47696,0,0.075344,15.257,4
0.47415,0,627.72,8.939,1.8189,452.9,217.12,0,3
17.449,5.6075,1281.6,8.7714,4.7211,3.3159,410.34,120.5,2
1.1153,3.4685,1632.9,779.54,0,2.1509,3.4413,28.031,4
0,1.35,1005.2,442.61,0,4.8021,9.9515,0.88919,4
16.732,2.8831,456.04,5.382,1713.5,49.863,76.338,1.8927,3
86.316,451.54,733.91,0,0,2.1016,1.1817,2.0889,1
1.4288,9.8886,1091.9,345.06,0,2.9637,14.621,14.55,4
1.1137,1.7882,1024.8,619.2,1.2102,9.3899,4.8098,5.015,4
0,8.4557,1384.2,740.12,0.71513,3.5236,0.92621,4.2039,4
0,4.5184,1058.8,782.27,0.37744,1.8035,0.8915,8.8811,4
1.3535,7.0536,889.89,3.6625,1.1536,6.035,563.66,88.182,2
0,1.4706,1158.2,954.63,0.7526,1.0369,0,19.89,4
4.7641,6.3952,1220.7,711.05,0,0,6.0187,3.0517,4
1.5416,4.7565,1334.4,644.83,0,11.112,3.3213,5.2475,4
0,3.3041,894.45,687.07,0,0.35094,4.8608,4.2698,4
5.9119,5.6734,1109.2,0,0,9.4602,669.56,123.73,2
0,1.3776,1606.8,916.81,0,9.4666,6.5701,12.59,4
5.4795,6.4733,1094.9,385.94,0,5.3606,1.2281,4.9284,4
0,1.9012,1305.5,686.44,0,2.585,14.56,5.5111,4
155.02,692.31,1096.8,0,0,3.7995,0,1.0578,1
0,1.0707,1360.5,665.73,0,6.535,0,7.5222,4
1.3447,0.86889,684.83,0,0,0,504.29,101.89,2
5.264,16.919,1117.3,432.98,5.7781,0,0,2.8574,4
1.4597,0,988.07,304.72,8.2359,3.3998,4.4064,2.2318,4
0,10.145,1498.7,0,3.4966,0,6.5797,1.8376,Unknown
4.3345,3.4507,1059,10.051,0,9.2542,545.07,81.226,2
87.038,519.45,907.58,0.40971,0,0,8.2745,0.3295,1
0.30631,13.701,1441.6,2.0377,0,21.798,1597.2,2.5588,Unknown
0,2.6984,841.81,348.3,1.1179,0,2.6803,1.6628,4
76.12,4.8854,1383,1.7927,0,0.073667,156.41,81.544,2
0,1.9565,813.43,0,0,4.7471,3.0217,0.3238,Unknown
0,6.0255,2015.9,11.877,62.509,10.35,6.9976,8.1788,Unknown
0.62034,2.6398,1029.4,742.12,2.5758,0,0.99282,7.7883,4
5.3547,11.848,1919.8,626.04,0,10.383,5.8008,18.854,4
1.7354,4.4654,1140.7,222.34,1.5868,0.54446,5.1764,3.5255,4
137.96,741.27,820.53,2.6089,0,6.5786,0,0.89794,1
0,3.4483,1088,561.39,2.9216,4.7245,4.2624,2.7708,4
0,3.4139,844.37,211.9,1.747,0,11.964,2.9897,4
0,7.1621,2197.7,804.51,8.2059,0,3.6228,5.1455,4
0.60713,2.0457,1229.1,656.03,1.0487,8.9583,11.432,8.7878,4
0,6.0957,175.54,59.731,2.5134,3.4409,4.7845,2.3022,4
0,0.28402,244.79,66.588,0.18619,2.178,0,1.629,4
1.6409,2.8915,1883.9,580.36,0,0,0.045744,0.62486,4
3.9385,11.518,1774,860.13,3.149,1.0062,10.215,13.795,4
2.3605,2.642,1602.5,806.15,0.12669,0,0,2.2388,4
0,2.6648,568.3,11.577,0,0,0,0,Unknown
0,0,740.76,291.33,0,9.1121,2.6174,4.0141,4
2.6537,10.061,1381.7,0.52757,74.507,131.05,2.0308,4.8741,Unknown
89.527,10.051,1215.3,3.186,0.45087,2.715,3.3074,11.454,Unknown
1.8755,5.3859,715.1,362.16,0.033012,5.0332,0,2.4106,4
1.7896,5.7391,1113.8,5.5692,0,13.125,458.27,0,Unknown
120.73,7.2046,1584.7,10.024,0,0,389.84,129.58,2
0,4.2638,1079.7,0.89649,0,0.19622,367.04,67.343,2
0,6.0266,585.36,0,0,384.62,113.5,0.99442,3
42.545,7.0758,1584.2,2.2843,0,810.5,733.67,0,3
20.152,7.6108,1061.5,9.0879,0,0,300.13,48.026,2
191.28,1399.4,1137.1,0,0,0.66528,0,0,1
0.66351,9.8048,1202.4,0,0.18229,18.519,633.13,55.236,2
0,2.9217,597.09,3.8162,1.0557,10.514,3.1684,0,Unknown
0,9.0514,2296.8,1111.7,0,2.9832,7.1312,20.644,4
0,4.1034,654.35,134.74,3.2688,4.218,1.9294,1.4348,4
0,0.9011,880.02,2.0807,0,144.84,221.15,0,3
20.88,2.3297,1202,43.554,4.3949,0,8.316,11.866,4
0,1.6236,1129.5,11.646,0,2.5599,396.84,75.241,2
7.3861,0.063396,1714.9,3.0852,0,8.3969,711.57,144.85,2
0,2.1105,833.36,562.8,2.0208,0,3.8196,15.781,4
0,10.219,1486.3,687.89,0,25.945,4.4228,9.0374,4
23.804,0.805,603.36,4.1197,3.7516,0,2.0658,11.53,Unknown
1.6665,12.354,1580.6,0.65521,3.8458,0,458.42,117.83,2
0.80687,3.5554,1976.2,0,0,0,227.33,128.1,2
16.427,707.67,578.27,1.1057,0.084211,0,8.3497,0,1
3.0128,3.2071,1384.2,301.08,1.8523,0.020666,4.4876,0,4
51.125,4.6763,2035.6,0,0,1.4241,734.6,147.77,2
0.51987,4.8816,1002.3,10.291,0,2.9716,496.11,69.917,2
3.2712,3.8843,1442.8,780.25,0,1.7722,2.7302,16.8,4
0.6298,2.5478,1940.6,1192.9,0.86717,0,1.714,1.2771,4
1.1154,3.286,1330.1,610.75,0,3.6649,4.651,11.839,4
0.13565,1.0517,923.46,360.51,0.71172,0,0.08159,3.5698,4
0,2.4377,720.28,0.32122,2.4307,0,352.94,79.059,2
0,7.8656,1123,6.5953,0,890.21,282.19,0,3
15.575,0.86386,1331.5,0.36064,0.54992,365.78,308.86,1.7141,3
0,10.171,2272.3,5.3549,0.54412,1.2107,741.88,113.6,2
1.3476,0.92539,100.15,20.13,1.8804,0,2.016,3.3502,Unknown
20.866,5.5702,1071,17.319,0,2.0574,485.17,63.348,2
0,8.0053,1314.4,608.96,0,0,3.5774,15.133,4
0.90592,8.8922,1232.7,290.87,0.092222,0,2.4493,2.7439,4
40.262,5.883,1412.3,3.7029,0,0,206.99,28.901,2
5.8389,1.8788,1365.8,0.90016,0.085891,11.249,1027,0,Unknown
48.846,191.08,592.56,6.053,0,5.0702,0,0,1
3.1581,0.62028,1206.2,667.37,0.8968,0,5.6484,4.883,4
0,5.3653,2101.3,4.2117,0,6.5549,760.6,136.93,2
0,0.64838,1543.4,0,0,23.35,711.87,0.84273,Unknown
0,2.9555,1477.9,495.15,0.015582,0.075693,1.0045,31.161,4
4.0478,7.5495,1131.2,1.4957,0,1075.4,257.13,0.10329,3
1.4781,0,1117,14.489,0,0.1469,191.48,49.891,2
2.5946,6.0838,1496.2,777.28,0.95107,2.7607,5.0118,16.68,4
3.937,2.439,1303.9,318.38,0,13.505,16.783,7.3007,4
1.5379,3.6862,923.08,755.27,0,0,0,6.6117,4
0,0.74629,819.96,0,0.39786,4.9188,435.82,57.826,2
0,1.5795,435.12,4.4616,0,6.3484,1.8079,0,Unknown
0.30672,3.2605,1455.7,911.93,2.9365,4.0955,2.4646,4.741,4
1.5625,0.71415,1115.7,4.8152,3.29,165.44,0.91741,0,Unknown
1.3376,4.6967,1531.2,459.12,2.4896,1.7072,13.651,3.1019,4
32.853,6.2092,602.06,0,0,186.6,153.88,1.4837,3
0,0,689.1,6.5995,0.38274,31.888,0,0.72739,Unknown
1.4528,5.3299,802.98,365.52,0,0,5.1387,10.021,4
5.4339,0.60721,887.94,0.24347,0.21099,0,278.09,55.887,2
13.248,7.0867,1359.5,2.3283,0.65234,2.9856,417.16,84.45,2
12.767,3.2198,1831.2,1376.2,1.419,0,17.981,5.0428,4
2.449,6.5899,1166.3,614.78,7.9031,0.8294,2.9369,0,4
0.89972,0.37894,877.41,0,0,0,255.64,50.78,2
0,2.7223,609.13,3.7492,0.66792,4.4918,105.99,41.812,2
0,6.0631,1372.2,8.8377,5.2453,867.73,485.02,0,3
1.1102,9.4487,2018.7,1405.9,0,28.92,12.812,1.8298,4
2.1758,0.99845,1306.3,778.7,4.8368,2.4371,8.6898,12.914,4
5.3168,0.98323,1408.6,944.03,1677.7,0,1.8607,6.5746,Unknown
2.4931,5.8531,1114.2,2.239,0,12.829,548.48,96.85,2
5.974,4.9601,1355.9,818.66,0,1.6059,1.0502,12.388,4
136.78,8.8623,1059,0,1609.5,0,558.27,73.152,2
0,2.9657,1265.9,296.39,0,0,0,0.7717,4
0.23846,5.4995,1239.2,0,0,839.55,182.96,0,3
48.188,3.9088,768.98,13.441,0,0,3.5589,4.4637,Unknown
0,4.5697,1045.6,12.944,0.45134,982.3,339.03,0.83791,3
2.0678,4.1551,3325.9,519.91,226.48,0.45808,2.7866,0.60951,Unknown
14.793,12.46,1688.3,2.7874,0,1261,519.05,0,3
0.041844,2.0975,1762.2,824.22,1.9998,0,1.5769,5.3652,4
0,1.8108,1218.6,0.38784,0.14255,641.54,335.12,2.634,3
116.18,1107.6,1366.8,1.325,0,0,6.3601,0,1
1.1702,5.3866,1716.8,3.6317,0,1.5906,488.83,133.94,2
0,1.6154,1193.6,0.98855,0,0,572.88,94.357,2
0,2.9722,1247.3,0,0.20393,950.17,265.75,0,3
2.0166,0.75344,1203.8,703.49,4.9774,5.8959,0.99182,8.0029,4
1.3195,4.1012,789.39,3.3284,0,798.45,275.8,0.5498,3
2.6185,7.4838,1601.2,704.41,0.97445,15.981,18.574,4.9216,4
1.8562,0,1092.5,703.78,0,0,5.6649,1.6506,4
0.32719,2.8842,1468.5,787.03,2.961,0,3.4206,14.332,4
0,0,1018.4,812.15,0,2.2426,6.9767,4.4055,4
0,2.3188,960.68,562.2,0,0,0,0.66788,4
0,4.9425,966.73,392.27,0.36684,3.82,2.3612,15.795,4
0,5.9052,1455.7,0,0,775.81,165.31,0.92042,3
13.304,1.8454,678.05,2.3549,0,0.088646,2.5446,0,Unknown
0.77269,0.28437,427.69,5.7114,4.4347,26.067,2.8534,0,Unknown
67.165,4.6421,1554.9,3.8372,0,4.1202,600.27,77.655,2
2.5366,2.8845,905.97,301.27,0,0,6.7273,0.78091,4
0.1209,7.5997,1275.3,0,0.69376,0,301.62,85.741,2
0,2.1804,1314.3,586.11,0,0,4.5027,6.1491,4
8.7743,2.7778,794.71,342.64,1219,4.77,0,13.371,Unknown
20.604,3.1282,894.94,7.1082,0,1.2263,274.6,0,Unknown
0,9.8535,2106.1,5.1658,0,943.39,446.39,34.039,Unknown
0,2.8929,766.47,99.949,0,0,9.6,0,4
5.1996,2.1309,1078.1,3.5909,1.0055,0,93.552,51.654,2
0,4.3586,1554.3,3.4514,0,50.166,0,0,Unknown
0,13.598,1694.2,0,0.25025,281.66,225.35,2.7323,3
2.6797,8.7012,1040.1,0,0,4.8823,63.319,100.02,2
0,1.7239,1043.7,298.14,1.2741,0.56281,0.045434,6.8815,4
1.2379,0.31359,1844.7,1033,0,0,8.7533,12.769,4
2.426,5.5066,2002.7,0,0.07646,6.7824,673.61,162.36,2
3.0856,1.507,1591.1,0.85018,63.174,0,9.4012,2.3907,Unknown
7.4105,3.2864,1169,982.1,4.2702,5.7101,3.4442,6.8247,4
0.053695,8.2893,1742.9,552.95,0,0,16.058,5.0994,4
0,4.8222,570.46,453,0,7.9599,6.071,0,4
0,7.4464,1266.9,723.08,0,0,7.9171,26.557,4
0.11652,2.671,1252.2,568.94,0.32384,0,8.1737,1.9839,4
0.93803,3.7218,1563,770.4,0.64931,0,0.086191,3.0181,4
140.4,9.7911,1246.6,0,0,1.2178,753.68,125.17,2
0.97269,3.5699,517.86,196.93,1499.4,0,11.842,0.29848,Unknown
0,2.7978,1128.9,0.94616,0.70829,7.1304,499.48,69.914,2
1.1816,0.59813,592.51,288.29,6.4794,2.4523,3.6697,8.5748,4
14.42,0.24371,1066.6,5.4142,0,8.007,331.96,87.313,2
1.3377,2.2067,991.69,4.2548,0,811.39,418.79,0,3
0.12997,0.7567,434.9,6.3477,0,4.7591,7.9308,12.38,Unknown
2.9515,0.43827,801.42,147.54,0,0,7.9102,5.991,4
0.97309,3.3788,2330.8,1188.7,0.5032,2.1454,3.2004,2.7868,4
0,14.76,1572.3,703.24,0,2.4352,0.17597,11.408,4
0.13703,8.6874,831,0.58869,0.9515,1.6316,185.95,63.783,2
2.5892,1.553,1365.2,675.27,0,2.7885,6.1222,18.282,4
0,5.1337,339.27,0,0,0,6.4945,0.56763,Unknown
3.6986,4.5912,1026.2,2.6801,0.83006,10.268,474.06,2.1572,Unknown
5.7924,5.6664,979.69,72.421,1.3691,1.2565,0,0.41094,4
14.64,6.5651,1566.1,1374.9,1.5606,0.35198,1.3034,3.9446,4
4.3975,1.3644,1709.1,1.9128,9.4206,0,5.3848,0.00292,Unknown
94.227,5.3701,1235.2,0,0.59427,1273.7,238.82,0,3
1.3312,1.748,665,318.45,0.44984,4.9851,1.5416,5.1105,4
51.54,2.0944,1510.3,0,0,0,7.6239,10.303,Unknown
1.0852,1.898,1361.6,838.75,0,8.1672,6.9557,2.327,4
1.2386,9.5372,1107.5,0,0,0,322.66,102.59,2
0.018703,0.094823,963.12,427.91,0,0,2.6503,1.0749,4
0,2.8208,1385,0,1.9579,11.746,500.53,102.1,2
0,3.9211,1091.2,697.6,0.87321,0.17532,4.0977,9.8216,4
5.742,4.5822,1472.6,801.96,0,8.9997,1.8951,9.2697,4
0,3.1157,1095.7,569.9,0,4.6473,0,3.5965,4
4.4104,3.3131,1653.3,7.7017,1.8277,0,552.79,116.74,2
57.476,1.2226,1552.7,0,0.13403,553.7,768.86,0,3
0.4112,6.3494,1716.7,6.4837,3.5587,359.29,282.87,1.0602,3
153.46,11.119,1400.7,4.0965,0,0,355.74,98.884,2
0,34.166,1301.3,0,0,415.32,270.97,0.006826,3
0,5.4817,679.43,2.8795,0.81229,0,3.5779,0,Unknown
12.002,8.1329,2388.3,1716.6,0,3.462,1.8327,17.963,4
3.3873,5.6589,1231.2,525.52,0,0,0.92981,9.7676,4
5.3904,2.1652,996.82,0.92956,0,34.266,2.5774,0.76286,Unknown
1.0137,5.4337,1364.6,598.34,2.5072,1.3915,3.8337,15.041,4
0,4.5014,1219.4,762.57,1.3978,0,5.9746,25.695,4
0.77282,0.28019,1496,789.1,4.6677,8.497,0,16.862,4
0,0,322.88,0,1.7201,0.43997,0.45381,0,Unknown
1.1716,5.5161,916.62,425.25,0,0.32705,1.4036,3.7321,4
9.2311,4.6518,1419.1,905.87,0,0,2.864,1.3493,4
2.5769,3.1327,971.75,560.05,0,6.0424,0,4.751,4
2.2326,0,1550.2,4.3058,2.4677,6.5532,493.64,123.49,2
85.408,748.58,847.99,0,0,0,0,0,1
33.137,0,1395.6,0.37675,0,4.5628,376.06,33.342,2
0.19768,9.3102,1242.7,5.247,3.6777,7.1701,596.09,90.593,2
154.65,919.07,975.03,2.5136,0,5.2691,1.3658,0,1
2.9878,5.8526,815.81,663.15,0,0,0.75255,2.1029,4
0.22716,5.8125,1444.5,987.01,1.459,0,9.1436,6.7779,4
3.2904,2.9183,1044.2,523.64,0.47321,4.6447,8.4982,31.67,4
0,8.8376,1510.8,778.01,0.65628,1.1963,0.028899,13.67,4
0,5.087,942.4,466.38,0,0,4.7999,4.0028,4
82.951,472.25,1243.8,1.2702,0,3.8764,0,0.32309,1
0.83704,1.4469,1088.5,448.11,0.48991,1.7233,5.2206,6.9601,4
31.469,1439.5,1169.7,0,1.0174,38.39,19.584,0,1
0.93979,3.6019,1303.5,0,0.24068,24.308,1371.5,63.045,2
0,0,739.71,266.72,3.8041,18.252,3.9529,6.748,4
0.60924,10.756,1648.5,862.21,0,12.141,4.1676,8.7777,4
9.9957,12.612,1003.7,0,3.6982,3.8516,262.22,82.063,2
0,13.763,2061.7,0,406.09,318.21,6.8198,0,Unknown
0.40299,1.0095,1090.6,0,1.1821,1033.7,221.7,0,3
0,3.2997,1170.7,4.079,0.37284,605.73,339.53,49.067,Unknown
1.4622,8.6553,3032.7,6.0428,0.80161,138.48,2237.9,0,3
0.7765,1.5492,1184.3,576.65,2.922,0.23501,3.4766,5.2855,4
0,5.2327,1648.9,828.74,0.51214,2.7513,0.94535,7.7009,4
59.542,5.6551,114.76,18.387,13.386,6.6536,5.0327,1.1908,Unknown
0.43668,1.6062,763.13,21.314,0.52364,11.916,2.4627,10.007,Unknown
0,0,1196.2,2.7445,0.55686,8.0525,618.01,77.848,2
0,6.4882,992.23,4.0731,0,2.9602,484.21,82.417,2
0,3.474,1459,1.3434,3.9756,6.6116,500.16,110.58,2
1.5387,3.8516,1445.1,695.1,5.9529,0,1.7585,18.033,4
190.65,1350.7,1396.7,0,1.9138,0,1.2536,1.5304,1
0.098996,1.3087,2616.7,1430.2,0,0,4.5708,0,4
21.583,0,991.6,8.4028,0.8729,136.52,250.5,0.98669,3
97.973,747.25,987.04,0,0,0,11.508,2.5909,1
0,3.4596,819.33,482.4,2.8065,7.3481,3.2535,17.138,4
0,0,975.44,456.67,2.5618,7.7641,0,0,4
0,0.092534,413.58,106.28,3.0981,0,5.0537,3.4543,4
0,4.4105,1463,1.3885,1.2661,0,519.48,79.27,2
0,12.757,1327.6,663.78,0,5.2194,2.0901,9.0271,4
0,4.792,1169.9,192.2,0,0,1.3252,1.4085,4
0,7.8738,1203.8,809.84,2.9077,4.1975,2.8166,9.2589,4
0,10.029,1156,0.13496,0,7.5306,585.24,76.806,2
0.12719,4.8624,1430.4,1.4858,1.2486,5.4187,349.3,94.949,2
0,6.3804,1555.9,5.8832,0,737.83,510.45,0,3
152.91,3.7631,1697.5,8.5772,0.12978,11.634,483.33,132.77,2
0,5.907,1098.7,0,7.8857,4.1821,704.82,82.333,2
0,10.355,1165,3.2227,361.38,503.45,0.55739,0,Unknown
13.65,7.815,1447.1,1.0193,0.43056,0.074905,514.31,47.278,2
0,0.23602,522.78,101.04,0,4.719,0,0.14798,4
0,0.10931,1133.6,10.485,0,0.49413,457.41,59.244,2
6.8346,0.63733,1331.5,870.79,0,0,0.34594,0,4
0,0,783.32,237.24,0,5.0224,2.548,4.1339,4
0,5.0832,2539.3,1.968,34.062,0,1.5631,0.9178,Unknown
1.5687,2.4033,1613,600.76,6.823,4.1821,6.5687,1.2425,4
0,8.3411,1386.9,0,0,0.50846,819.68,151.91,2
0,0,747.06,154.94,0,0,0,0,4
2.7688,1.6736,778.36,238.97,2.3486,2.9002,6.588,4.6954,4
2.4234,1.5613,854.77,4.8162,0,5.3881,311.33,71.049,2
0.084988,6.7281,1393.2,734.67,1.8228,4.8449,1.6967,6.2826,4
1.5641,9.3017,1241.6,5.2061,0,950.81,349.9,0,3
0,15.403,1183.2,4.6807,0,0,0.17462,0,Unknown
0,5.7711,1674.5,411.12,5.2287,3.5236,4.9621,0,4
4.1506,8.746,1190.1,595.36,0.92842,0,1.628,9.8949,4
0,3.7256,1282.5,0,22.634,5.8853,0,1.4203,Unknown
99.467,0,1265.4,0,0,2.1278,61.911,15.953,2
1.1028,22.427,672.73,0.035728,16.267,110.62,1.0862,0,Unknown
53.624,566.84,760.4,0.24949,0.54031,0,1.5198,0,1
0,7.8884,321.2,0,0,64.944,56.214,0,3
52.017,0.75601,1301.2,6.4777,0.006401,0,370.11,94.747,2
2.8403,0.22242,1002.6,575.53,1.1596,2.2529,7.7298,12.618,4
0,3.1408,1087.6,0,0,13.646,477.72,69.953,2
5.4803,0.33934,831.67,377.09,0.86277,0,4.5325,15.787,4
0,6.5818,871.62,295.74,0,0,0,1.9717,4
0,1.5265,999.83,429.29,1.3628,8.5712,6.0265,10.999,4
0,5.6509,795.08,0.47089,0,0,314.44,40.647,2
2.4853,15.677,1789.3,8.9725,0,0.80629,318.32,100.48,2
0,2.4608,1558.4,1.5449,0.80116,57.528,9.5829,1.6283,Unknown
131.93,2.2155,483.95,7.6064,1.1233,22.358,180.61,0.91296,Unknown
0,0.09423,1327.9,0,1.1668,0.69174,467.55,97.709,2
1.8403,6.1265,1508.9,0.97784,49.04,109.64,2.1534,0,Unknown
1.1159,2.6696,960.88,2.906,0.17001,195.24,348.97,4.9044,3
8.2336,2.7346,1574.7,714.24,0.80856,0,5.2953,20.682,4
0.94071,1.1421,2113.1,948.82,0,8.2948,6.316,14.666,4
1.3654,3.4905,1128.9,582.13,2.4946,0,3.8554,8.6786,4
0,0.20277,461.33,2.8499,0,35.598,1.6547,0,Unknown
0,4.1748,1109.3,383.02,0.31796,0.43675,1.5002,11.481,4
0,7.7386,1745.6,713.08,3.1726,0,3.8977,3.8928,4
2.9841,0,1193.2,726.43,0,0,0.97595,5.7007,4
104.06,5.6609,2711.6,2.8329,0,2.5447,862.98,139.62,2
0,2.9468,1465.8,173.49,27.014,0,6.3096,9.7451,4
0,11.099,2539.3,282.08,38.598,0,6.599,6.5398,4
38.906,7.152,2529.8,2.1904,4.2953,10.09,1345.1,182.08,2
0,3.2517,1117.9,715.43,0,0.73003,1.6241,3.9733,4
0.30375,8.5488,1212.5,648.34,0,0,0,10.334,4
4.7378,6.3224,1695.8,23.337,162.92,0,7.2778,8.1957,Unknown
2.2038,0,1711.4,315.04,0,0,0.030479,0.83581,4
82.678,2.7974,1076.8,1.667,0,0,400.66,61.247,2
12.404,0,1492.9,8.6351,0,4.4662,443.74,106.14,2
2.9917,0,677.72,0.068171,0,0,451.86,49.775,2
10.618,0,1450.9,225.57,0,0,4.3547,1.7411,4
0.78292,5.4981,1269.2,628.07,0.71281,5.6165,10.862,11.76,4
0,14.705,1228.9,647.59,0,0,2.7464,11.46,4
0,1.6983,1417.5,583.77,0,2.2071,14.889,11.318,4
2.6995,6.2811,1477.1,685.6,0,5.8338,3.25,4.4918,4
18.893,9.1663,1588.4,43.251,20.916,13.931,736.65,77.621,2
0,0,473.93,0,0,7.5875,10.037,0,Unknown
0,8.7298,1557.5,6.6717,4.186,8.1587,660.17,106.77,2
9.2329,10.33,1450.9,7.7026,0,0,314.69,115.63,2
3.0888,0.53053,1130,593.62,0,0,2.1359,2.0989,4
1.978,0,799.12,399.99,2.4684,8.9909,6.4375,5.9394,4
9.6332,29.055,1416.1,675.2,4.8217,1.7432,7.4663,3.3138,4
134.43,1413.1,616.79,0.052016,0.041622,0,6.5,0,1
1.7857,8.8297,2036.5,1613.2,0,0,0,1.9128,4
0,2.721,1238.3,0,0,6.1036,294.86,114.49,2
1.2661,11.181,1975.2,0.92258,0,0,568.52,111.18,2
0.7847,3.6403,2377.4,7.4214,2.1427,4.9426,934.09,251.78,2
0,6.1851,2005.1,0,0.32007,76.374,1274.7,0.66524,3
