0,1,2,3,4,5,6,7,labels
1.8346,0.31772,1558.6,189.09,4.8865,1.3198,7.8163,2.62,Monocytes
5.5799,0.53059,1037.5,196.75,0,0,0.89374,1.7033,Monocytes
3.2592,1.0851,1187,448.85,0,0.21756,0.29333,3.0919,Monocytes
0,0.18393,891.92,6.2901,0,3.1553,373.93,49.697,CD4_Tcells
0.47413,0,663.95,9.346,0,162.1,92.027,0,CD8_Tcells
0,4.6856,1239.7,519.78,2.1608,3.9364,8.4792,20.918,Monocytes
0,6.6685,2005.4,4.4653,0,875.85,371.26,0,CD8_Tcells
7.5147,0.23456,985.16,4.8369,962.07,8.8331,538.95,44.585,CD4_Tcells
3.038,2.8442,766.08,263,0.65367,0,2.7982,3.564,Monocytes
75.675,2463.5,1149.8,1.3948,0,0,1.0931,0.19757,B_cells
1.8154,11.825,1805.3,1.6471,239.17,0,4.8394,0,Unknown
0.69087,4.6806,1380.3,863.13,0.20866,0,4.2747,0.76373,Monocytes
0,0,1569.6,21.714,154.74,2.6748,3.2602,2.9837,Unknown
0.99312,0.69375,1000.9,340.02,0,0.029182,4.0381,7.5024,Monocytes
44.026,353.4,576.66,4.3574,1085.5,2.9461,1.2474,0,B_cells
3.4719,4.717,1083.9,650.06,1054.2,0.097289,9.0923,8.5839,Unknown
0,3.8604,805.2,5.0202,0,488.89,130.21,0,CD8_Tcells
181.99,400.92,1073.9,0,0,0,5.9689,0,B_cells
23.291,7.2669,1099.5,1.947,0.84841,7.6105,544.28,35.325,CD4_Tcells
0,0.24319,711.47,236.22,1.7013,0.35662,7.604,2.6817,Monocytes
0,5.9054,1189.3,666.82,0.93361,0.5083,4.897,9.1054,Monocytes
2.1738,0,1039.2,444.01,797.73,0,0.50306,7.6249,Unknown
28.615,5.5492,1551.9,4.572,1012.4,8.3928,514.68,105.43,CD4_Tcells
0.8326,5.5467,1678.9,802.26,0.49786,2.2595,1.1441,0,Monocytes
0,1.0044,143.45,2.4966,0.38625,0,7.9379,0,Unknown
3.3148,9.0925,1147.7,369.08,995.17,4.7834,0.084374,2.7733,Unknown
2.5647,1.2938,1535.5,237.55,1039.3,0.60778,3.2672,2.2994,Unknown
100.02,1106.9,801.95,4.2849,0.9495,0,2.6559,0,B_cells
55.398,8.1317,1235.5,4.7335,1659.4,0,367.52,29.02,CD4_Tcells
0,4.3234,971.72,258.15,0,0,5.0762,1.4355,Monocytes
0,1.6717,1212.3,0.50016,0,797.1,279.16,0,CD8_Tcells
8.8266,0,1727.6,7.0204,1829.5,190.32,862.83,4.0644,CD8_Tcells
0,0.29794,1010.4,0.74718,0,0.64183,224.36,73.48,CD4_Tcells
0,4.3794,865.18,1.077,35.376,42.327,4.4369,0,Unknown
5.0016,1.6288,1439.4,446.07,1968.4,0,2.7586,6.3202,Unknown
0,1.5531,995.34,5.052,0,7.3333,305.58,45.673,CD4_Tcells
21.067,4.8453,686.74,0,1.5746,39.646,234.46,38.254,Unknown
0.22859,0.53537,1552.2,254.15,0,0,1.429,0.89893,Monocytes
0,4.6648,1586.9,0,48.51,9.8257,5.6264,3.3639,Unknown
0.62691,1.5643,1664.6,2.8698,2.2663,52.67,680.6,0,CD8_Tcells
0,7.8638,1676.2,0,8.3957,122.69,1116.8,0,CD8_Tcells
0.17675,2.7861,1225.8,634.33,0.69905,5.4877,2.9922,4.3786,Monocytes
0,0,758.24,0.27611,0.82269,977.14,245.55,0.33799,CD8_Tcells
7.4902,5.7553,1187.7,435.39,1787.3,3.8746,9.5265,18.94,Unknown
4.8438,5.4305,1124.7,256.74,851.04,0,3.4142,5.3812,Unknown
0,0.70908,1007.1,173.53,3.3214,0,0.92866,0.73903,Monocytes
0,4.7922,1250.8,270.55,0,0,0.52781,0.50467,Monocytes
22.65,1.3294,133.23,81.617,15.219,0,22.638,3.6576,Monocytes
1.1703,10.652,1826.7,0,833.45,0,412.95,81.029,CD4_Tcells
0,0.252,731.14,0.63278,0,641.21,190.68,0.82387,CD8_Tcells
87.125,1570,1590.3,2.7323,0,0,0,0.39648,B_cells
1.6778,7.5311,1099.2,0,0,0,380.86,70.417,CD4_Tcells
4.868,2.7036,622.01,368.33,0,0,1.8478,3.2916,Monocytes
0,0.2811,132.1,22.041,0,1.9917,1.8961,0,Unknown
104.22,1804.6,1478,3.3472,13.988,8.2896,0.59117,0,B_cells
0,4.2817,1293.3,483.62,0,4.2527,11.172,2.0601,Monocytes
1.4899,4.0294,1618,2.401,0,0.13095,530.5,80.286,CD4_Tcells
8.3474,0,938.05,0,0.66805,189.25,105.01,0.068955,CD8_Tcells
0,0,597.73,0,0,381.59,118.14,0,CD8_Tcells
0.56517,3.7511,1369.4,0.02597,182.87,1.6568,3.4001,0,Unknown
2.237,1.6961,1547.1,386.69,0,7.9281,2.2288,6.7806,Monocytes
2.1658,10.385,1486.2,2.7654,939.29,246.9,1135.2,0,CD8_Tcells
0,1.6151,1209.7,381.88,2.5161,0,6.3719,6.6813,Monocytes
0.57924,5.8298,1638.5,8.7159,12.259,6.0438,337.12,101.53,CD4_Tcells
3.3472,8.2806,1474.2,532.8,0,1.9902,1.5256,5.9843,Monocytes
0.67232,1.5607,773.11,454.37,838.23,0,0,10.217,Unknown
0.96094,0,1113.9,479.56,0,0,3.3874,11.372,Monocytes
7.699,3.3381,973.26,405.02,1810.3,0,0,8.5461,Unknown
56.524,1062.3,1076.6,6.0466,0,0,1.2784,0,B_cells
0,0.25559,580.88,101.41,0,0,0.9855,0,Monocytes
0,4.7579,1018.9,548,0,0,3.5377,7.4594,Monocytes
32.358,336.46,391.73,0,649.86,7.9085,0,0.3295,B_cells
39.979,4.6544,1506.8,2.9307,1021.7,179.98,283.77,3.3331,CD8_Tcells
0,2.9112,1611.4,645.05,0,0.24065,6.7413,9.45,Monocytes
0.93094,13.374,1650.5,373.73,0,0,4.2783,7.0439,Monocytes
1.4678,0,1205.1,514.43,0.018744,3.3604,15.477,2.1379,Monocytes
70.856,650.4,792,0.50003,0,0.27845,4.3773,0.6202,B_cells
0.95756,9.8292,2197.4,619.06,0,2.0756,0.24853,3.9203,Monocytes
50.672,6.5975,1534.4,0.73284,0,0.066478,308.21,74.545,CD4_Tcells
2.1328,5.2313,791.12,0.17116,2256.7,3.3758,268.44,22.955,CD4_Tcells
113.47,676.36,761.35,0,681.09,3.6886,1.7667,0.87698,B_cells
0.14903,9.4827,1666.8,500.88,2.4046,1.508,5.9997,15.572,Monocytes
100.53,418.4,1062,0,1071.7,0,2.0759,0,B_cells
0.092547,7.6869,1667.7,2.5843,1022.1,1026.6,340.49,1.7608,CD8_Tcells
0,0,1110.6,0,0,87.323,11.674,0,Unknown
0,0,1484.3,0.32574,0,80.229,9.196,0,Unknown
0,0,447.56,0,1.1525,27.91,0,1.2427,Unknown
3.9174,0,1018.5,373.06,0,0,3.534,2.9,Monocytes
17.688,16.971,1562.9,1.3252,1053.7,142.84,379.86,0.80924,CD8_Tcells
51.666,10.015,2311.9,7.5009,0,6.6608,622.49,187.4,CD4_Tcells
0,7.1943,1077.9,455.45,0,3.4804,3.9615,3.831,Monocytes
4.7176,3.4313,1148.6,3.3935,1.0247,7.9148,504.11,89.616,CD4_Tcells
1.2001,5.2475,1622.5,0.60442,36.189,428.77,1.0067,0.065962,Unknown
0,7.5245,1044.1,3.8467,1.9219,769.7,173.56,1.6348,CD8_Tcells
1.9055,35.662,2024.5,2.1013,0,903.87,437.59,0,CD8_Tcells
0,7.82,1833.8,0,2.7697,311.29,217.68,0,CD8_Tcells
5.3509,1.9684,1052.7,540.74,0.32781,0,4.7276,13.97,Monocytes
0,1.2214,1313.2,709.61,1.7772,0,8.9074,1.768,Monocytes
2.8893,6.5511,1426.3,604.47,977.55,1.7843,2.089,0,Unknown
0,9.7293,1893.7,1.2594,0,4.6514,1128.9,0.38356,Unknown
3.2413,2.8796,1320.9,3.7266,1865.4,0.16656,212.22,66.743,CD4_Tcells
0,4.6088,1104.6,2.9668,0,0,8.5223,2.4146,Unknown
0,6.2535,942.37,325.9,1.186,0,3.6476,6.6059,Monocytes
0.82985,11.632,1535.1,763.08,12.59,0.64705,0.96727,0.55906,Monocytes
76.207,8.0155,1018.8,2.6441,0,4.3403,184.53,54.096,CD4_Tcells
0,2.0404,526.97,0.64547,6.1038,58.897,2.3947,0,Unknown
0.89144,3.9983,512.15,3.7794,0.35361,181.56,98.037,0,CD8_Tcells
4.703,0,1099.8,484.87,1056.4,0,2.0114,4.974,Unknown
1.5075,4.5315,1198.7,325.01,1009.3,0,0.62823,2.1681,Unknown
0,10.679,1410.3,736.17,0,7.2096,5.2293,3.2183,Monocytes
0,1.1453,1843.6,833.23,0,0.91236,1.7619,2.1527,Monocytes
1.7858,9.6447,1841.9,766.79,0,0,1.4182,4.9661,Monocytes
7.8098,4.803,1030.9,370.07,0,0,2.1537,0.97863,Monocytes
0,3.6203,1202.1,0.043466,0,932.53,288.52,0,CD8_Tcells
6.7318,32.484,1626.9,0.84269,2084.8,10.534,1230.9,0.33979,Unknown
0,6.0101,2495.9,8.9462,16.37,786.67,146.89,2.1174,CD8_Tcells
0,3.1467,898.1,509.33,1027.2,0,5.7905,10.505,Unknown
3.6046,0.14179,1349,622.25,0,5.8422,0,6.2331,Monocytes
0,4.4116,1189.7,569.2,0,1.4733,3.2254,5.8309,Monocytes
1.6804,3.5764,1499.8,406.74,0,0.64843,3.8054,3.7043,Monocytes
2.4062,4.5275,811.48,252.53,0,0,0,13.202,Monocytes
0,4.6942,1073.8,523.88,0,0.39338,4.6043,5.9152,Monocytes
4.1743,6.344,1153.7,88.405,824.99,1.9894,0,0.90224,Unknown
0,3.4712,1058.1,398.81,0,0,4.8874,2.6564,Monocytes
0,2.8833,1361,608.05,0,2.5835,10.223,17.009,Monocytes
0.75032,4.5069,1464,472.96,1.6609,1.8985,1.5969,7.216,Monocytes
1.429,1.9067,462.35,88.684,0,0,0.57741,2.0835,Monocytes
0.84139,1.3629,702.11,248.35,2.2563,0.28074,4.8955,3.3472,Monocytes
0,1.2092,1394.9,586.95,0,4.7709,5.029,11.775,Monocytes
0.13606,4.3925,1019.6,0.81166,0,0,424.75,51.063,CD4_Tcells
44.421,0.21434,1206.8,2.3518,0,2.7292,324.15,90.886,CD4_Tcells
0,0,820.11,5.4681,0.054953,631.83,153.78,0,CD8_Tcells
46.91,5.942,1314.6,0.21427,0,98.233,246.54,0,CD8_Tcells
0,2.7673,530.87,164.56,0,8.7642,0,11.753,Monocytes
0,5.2819,756.84,2.1527,0,779.23,194.12,0.52491,CD8_Tcells
0.93649,0,1442.2,0.97014,0,723.31,192.99,0,CD8_Tcells
2.8046,5.1692,1062.6,0,1007.8,0.5619,329.8,24.669,CD4_Tcells
0.56315,0,1206.1,616.82,0,9.694,3.204,1.9201,Monocytes
11.844,136.66,457.6,1.3949,0,0,3.48,0,B_cells
2.8175,5.4811,1246.1,610.24,1097.5,2.9167,3.6846,17.355,Unknown
0,1.9786,982.14,0,48.46,10.612,3.2642,0,Unknown
3.7271,0,1349.5,1.5277,0,0,0.27735,13.467,Unknown
3.0245,11.458,1383.4,0,2150.6,787.58,206.17,0.2934,CD8_Tcells
0,0.20885,914,189.37,0,4.5003,2.2546,0,Monocytes
4.1353,9.8367,2451.3,0,1022.7,108.23,2.0654,0,Unknown
1.8823,0.28006,1105.9,8.8175,0.51207,675.15,265.24,1.9132,CD8_Tcells
0.36016,0,807.19,0.59919,0,440.95,104.03,0.78758,CD8_Tcells
19.472,3.0669,1172.4,4.0574,916.85,900.26,270.75,0,CD8_Tcells
5.0323,4.6358,965.74,159.15,1.5898,0,2.1908,0.12624,Monocytes
84.19,919.87,850.56,0,0,0.55645,1.2126,0,B_cells
0.56109,5.1728,1015.6,1.0278,63.041,33.056,4.0029,0,Unknown
0,4.8582,855.26,178.67,42.923,0.29225,1.9314,3.3765,Monocytes
5.9603,4.1146,1682.8,0,2.9224,222.13,3.742,0,Unknown
0,1.649,1026,0,0,729.12,210.21,2.4082,CD8_Tcells
6.6638,1.4714,494.98,0,0.6856,103.52,144.23,0,CD8_Tcells
0,5.45,986.27,361.14,0,2.4455,9.715,5.0529,Monocytes
0,4.6532,1020,282.66,3.688,0.61145,4.9458,3.4521,Monocytes
0,2.4345,1178.6,4.9753,0,851.42,251.35,0.8232,CD8_Tcells
0.091933,1.1397,1478.9,266.85,0,0,0.68596,0.76543,Monocytes
1.4833,17.628,1722.5,4.8306,1183.4,797.27,270.3,1.5745,CD8_Tcells
0,0,736.84,1.6585,0,1.6191,276.24,16.847,CD4_Tcells
6.5435,1.7388,828.05,0,973.42,1.5829,196.36,25.269,CD4_Tcells
0,2.3119,1071,465.07,0,0,6.68,13.62,Monocytes
46.343,10.033,1152,1.1715,2.5545,0,240.47,44.717,CD4_Tcells
2.098,0,1061.4,384.7,0,1.6014,4.9197,13.345,Monocytes
13.268,5.3871,963.33,2.9149,0,144.82,153.19,0,CD8_Tcells
0,3.2201,1386.5,528.69,0,0,0,3.6026,Monocytes
0,2.6016,1396.6,1.0268,9.3249,0,4.7681,0,Unknown
3.5123,26.559,2047.3,686.99,2.6757,1.561,6.8714,3.3595,Monocytes
0.055495,0.24739,240.02,0.50107,0,0,0.73514,0.31811,Unknown
0,0,940.36,8.4641,0,428.95,225.28,3.7525,CD8_Tcells
0,2.0635,1802.6,2.2228,1.5356,1.2596,509.96,108.61,CD4_Tcells
1.2805,5.4161,1100.8,396.88,1090.2,0.71833,2.0868,6.4453,Unknown
0.91859,0.34474,603.11,0,3.4877,108.15,145.33,0.39925,CD8_Tcells
0,3.1442,1328.1,1.5668,0,2.0176,454.44,68.037,CD4_Tcells
2.2985,1.0013,1380.3,13.024,1020.8,5.8013,390.94,63.515,CD4_Tcells
0,5.6786,992.62,0,0,5.9089,333.06,38.31,CD4_Tcells
28.035,0,1873.7,3.5072,2030.8,0,146.85,61.434,CD4_Tcells
0,2.5806,1404.3,4.465,134.82,0.71652,2.0559,0.81814,Unknown
0.5494,2.5498,830.09,4.6121,0,23.291,7.8902,1.971,Unknown
1.4279,13.914,2853.6,76.297,1.7963,0,8.0008,2.9474,Monocytes
0,0.4979,806.49,209.35,0,0,2.2997,5.1881,Monocytes
1.1278,0.90163,1707,0.1614,0,269.11,188.27,0,CD8_Tcells
0,2.3014,904.59,0,33.136,10.051,3.1965,2.1653,Unknown
9.4055,0,489.79,8.3418,967.38,299.08,79.113,0,CD8_Tcells
0.78555,10.908,2447.1,9.0312,23.845,3.8482,9.5744,4.6235,Unknown
0,3.3361,1352.9,1.2899,0,1102.8,349.97,0,CD8_Tcells
26.396,7.5193,1020.7,0,2.1095,6.7896,160.99,38.359,CD4_Tcells
0,0.60887,755.88,0,49.184,2.303,0.74046,4.4744,Unknown
0.43384,4.9196,852.27,452.23,3.1523,4.723,0.70579,10.426,Monocytes
4.3664,0,1102.3,522.01,6.7671,0,0,17.357,Monocytes
2.7915,4.7134,1654.4,596.55,1.2443,0,4.7753,4.473,Monocytes
0,0.28981,846.89,245.94,2.1666,0,4.6178,2.6271,Monocytes
4.7605,8.9786,2188.7,696.85,956.11,2.1704,3.3498,2.7841,Unknown
0,0.37958,1256.4,0.24587,0,0,381.41,63.298,CD4_Tcells
21.352,1.1139,598.81,0,0,0,84.075,28.369,CD4_Tcells
0,0.034364,1414.8,0,26.883,63.781,4.0079,0,Unknown
0,6.1589,1585.3,0,344.38,164.47,2.0867,0,Unknown
0.54807,12.162,1253.1,832.96,0.95383,0,6.3447,9.5429,Monocytes
0,0,1191.6,2.6357,112.46,47.361,0.55707,2.6269,Unknown
1.9514,1.7182,366.58,3.0643,0,1.2345,0.53282,0,Unknown
0,3.7242,1152.1,3.9478,0.64427,0,258.68,57.962,CD4_Tcells
2.7309,1.0635,963.85,402.94,0,3.2355,0,6.5216,Monocytes
0,3.9296,1024.6,0,0,0,381.66,57.953,CD4_Tcells
2.4902,3.693,1555.7,508.66,911.58,4.0177,1.1708,5.2013,Unknown
17.878,4.4957,1340.3,1.1789,1.4115,15.879,324.25,0,Unknown
0,3.5577,1192.8,751.14,0,0.12796,9.3457,5.6888,Monocytes
0,1.9139,1234.8,544,0.90473,0,1.592,8.5224,Monocytes
24.192,3.7393,756.69,3.9954,820.55,0,142.22,43.166,CD4_Tcells
4.825,8.8839,1534.1,0,961.66,0,219.74,45.92,CD4_Tcells
0,5.4022,1601.6,492.24,0,0,3.62,1.6521,Monocytes
14.837,0,956.66,0,2.0369,2.4879,261.96,43.755,CD4_Tcells
73.765,7.8315,1292,2.589,952.63,9.9319,189.28,65.438,CD4_Tcells
2.9057,8.7211,760.43,5.1154,1106.2,0.72584,4.3069,14.37,Unknown
0,7.0714,1151.7,0.97349,0,3.694,10.379,0,Unknown
0,0.090062,299.92,2.4585,0.17297,19.607,1.3003,0.94777,Unknown
4.8661,5.0547,1566.2,898.1,2.986,0,1.167,5.0769,Monocytes
22.193,7.8238,2428.4,6.3009,0,2.6292,547.09,124.22,CD4_Tcells
0,6.5469,1352.3,457.18,0,0,4.1506,14.275,Monocytes
10.954,0,439.12,239.48,2225.8,0,3.4021,2.78,Unknown
0,2.4204,1493.2,2.8217,0,1473.7,287.68,0,CD8_Tcells
0.086533,57.196,1540.3,4.5612,0,2.5705,177.92,67.471,CD4_Tcells
44.062,4.4373,1255.6,2.9599,0,4.6239,394.25,50.846,CD4_Tcells
4.7651,6.2837,1023,752.71,7.03,0,0,11.468,Monocytes
2.8508,7.6763,1394.5,316.82,0,0,4.1161,2.6256,Monocytes
1.859,5.5444,1193.5,0.67995,0.42711,696.77,213.29,0,CD8_Tcells
0,1.0876,923.78,0.50438,0,0,411.36,62.416,CD4_Tcells
0,4.0564,965.1,628.9,0,0.22277,6.9011,1.3465,Monocytes
0,1.3527,1492,0.91866,226.05,6.7153,1.4179,0,Unknown
14.504,919.47,2749.7,2.1333,0.52095,0,491.64,97.339,Unknown
2.6156,23.965,1795.2,707.7,874.58,0,1.213,1.9387,Unknown
2.7565,8.892,950.35,428.81,0,6.8381,2.878,4.1266,Monocytes
0,0.55313,1206.8,772.38,0.39929,0,3.8521,5.1726,Monocytes
162.5,784.88,1308.7,0,0,0,1.2738,0,B_cells
0.92,5.4242,1159.2,130.93,0.55748,0,3.4442,1.5229,Monocytes
35.081,7.4097,1472.3,4.5072,1.3892,24.782,328.2,0,Unknown
3.1742,5.3093,804.63,332.21,0.49259,1.403,0.38428,0,Monocytes
34.083,3.36,951.31,1.9862,0,0,365.5,66.558,CD4_Tcells
1.3509,0.85952,827.25,400.73,0,12.243,5.3733,11.531,Monocytes
0.22526,3.9325,1157.4,5.0525,0.076841,4.1785,302.56,49.735,CD4_Tcells
0,1.4566,851.49,259.21,0,3.9065,1.8257,4.7317,Monocytes
3.9738,1.0785,1006.7,8.2021,0,0,321.56,89.415,CD4_Tcells
8.899,0.59692,189.19,5.3601,0,4.8951,80.454,18.117,CD4_Tcells
0,0,434.02,0,0,0,212.87,16.008,CD4_Tcells
0,0,291.6,0,0,7.1659,2.8624,1.885,Unknown
0,0.27934,554.42,5.045,0,1.3409,5.0272,46.112,Unknown
0,2.7445,997.81,517.12,1749.2,0,1.1235,2.3836,Unknown
2.9803,8.7279,1512.2,0.24786,973.81,38.903,1067.1,0.011653,CD8_Tcells
0,4.8444,1030.5,6.3063,0,575.12,255.87,0.57562,CD8_Tcells
0,4.5595,1783.1,3.3927,0,0,425.31,93.155,CD4_Tcells
0,2.0419,1327.5,4.7193,0,332.83,242.14,1.5989,CD8_Tcells
0,5.8962,157.2,11.248,0,0.73448,1.7026,0,Unknown
0,3.941,424.37,1.8549,0,1.5697,89.267,25.217,CD4_Tcells
30.507,4.5524,672.15,31.688,0,0,2.7149,4.2836,Unknown
0,3.8524,1361.6,0,0,0,224.72,32.265,CD4_Tcells
2.5234,1.1227,2057.6,609.12,931.41,0.71639,0.21992,5.8929,Unknown
1.5502,6.1052,1542.2,735.88,0,1.6199,11.011,3.7427,Monocytes
0,0,693.31,229,0,0,3.7247,0,Monocytes
0,5.0949,1673.1,0,34.713,0,2.0646,0,Unknown
0,4.2694,1098.7,1.7125,0.90305,0.62683,519.23,67.966,CD4_Tcells
3.2865,1.5757,202.19,2.3318,2.3696,1.7004,3.5609,5.0786,Unknown
22.698,8.3191,1323.6,1.2203,0,5.529,251.45,0,Unknown
0,7.6919,1628.9,3.5901,1.6304,0.61728,514.04,76.393,CD4_Tcells
0,1.5519,471.74,2.8324,0,14.786,1.1748,4.9994,Unknown
0,4.5557,584.27,3.4915,0.63416,6.743,0,0.86499,Unknown
0.44563,19.781,1110.3,492.35,0,0.36109,2.3646,3.8615,Monocytes
2.8237,0,693.72,0.9552,526.12,0,166.33,23.443,CD4_Tcells
1.5071,29.457,1678.8,0,1.9127,9.0666,671.1,0,Unknown
0,0,334.69,0,0.10357,6.0491,4.7869,0,Unknown
0.13662,7.2854,1219.8,642,0,2.1909,3.2053,3.302,Monocytes
5.3374,1.6157,889.18,0,1099.9,840.7,186.72,0.37814,CD8_Tcells
0,2.6414,968.55,486.73,0,0.9604,2.9438,8.4769,Monocytes
0.12263,12.269,1641.8,0.66272,0,484.06,74.705,1.3475,CD8_Tcells
41.111,0,698.79,3.7527,0,0.12525,168.72,35.079,CD4_Tcells
4.8447,0,961.96,1.0528,0,1.6803,357.53,67.238,CD4_Tcells
11.791,1.6975,781.47,2.7934,0,0.12473,209.72,59.033,CD4_Tcells
0,4.2154,1092,3.6746,0.51232,97.155,990.44,0.50641,CD8_Tcells
0,2.7549,973.62,1.3118,3.9501,2.195,427.42,65.642,CD4_Tcells
16.249,0.63846,1048.5,1.324,0,722.45,177.78,0,CD8_Tcells
0,5.495,626.48,344.95,0,0.96786,2.1705,3.4429,Monocytes
0,10.121,1005.6,0,0,0,307.06,40.204,CD4_Tcells
0,3.846,754.58,405.73,0,3.1242,6.0402,3.0056,Monocytes
0,4.6033,777.04,0,20.63,81.095,1.354,0.45303,Unknown
1.018,5.0392,740.7,117.92,0,0,1.8221,2.3367,Monocytes
0,1.5285,618.28,0,0.31392,282.12,179.97,1.3248,CD8_Tcells
0.8042,6.1279,770.6,6.7945,0,2.2196,287.14,57.072,CD4_Tcells
1.6691,1.8482,780.14,69.591,803.95,0,5.5322,5.2943,Unknown
0,5.9233,849.38,2.0327,0,545.95,124.05,0,CD8_Tcells
2.3077,1.4145,1190,0.76279,0,13.1,5.4494,0,Unknown
0.84162,0.035137,1115,1.1683,0,1.9787,328.23,61.147,CD4_Tcells
34.682,2.3971,1372.7,2.0374,0.91854,0.46802,251.3,111.25,CD4_Tcells
3.7503,1.0022,1480.9,460.15,1075.4,0,11.734,5.9059,Unknown
2.9305,0.75735,0,5.5801,0,0.17555,2.0779,2.2066,Unknown
0,5.9653,987.62,0.39992,0,753.15,228.83,1.3445,CD8_Tcells
0,2.0225,1834,0,0,0,9.2929,0.29329,Unknown
15.012,7.7822,1353,451.77,0,1.2826,4.2639,1.4878,Monocytes
5.6075,1.4221,1416.5,440.75,2110.9,1.9027,4.0119,0.3903,Unknown
10.182,2.1059,400.83,4.8604,0.037669,9.2245,721.27,0,Unknown
3.1294,4.0877,765.78,2.4858,0,0,0,22.02,Unknown
2.6778,1.2238,1217.5,6.8478,0,715.39,270.58,0.67001,CD8_Tcells
10.853,0.17359,119.19,0.18265,0,0,2.2671,0,Unknown
0,5.9159,333.75,0,0,7.1483,2.2413,0,Unknown
0,4.3423,1782.8,4.1592,0,985.31,564.86,0.19907,CD8_Tcells
0.30063,0,854.73,406.16,0,3.1045,3.3188,3.5052,Monocytes
0.18465,0,673.84,3.0428,0,0,2.2372,0.57026,Unknown
3.3967,3.4804,1499,1.216,137.9,24.177,0.92676,1.4966,Unknown
0,0.030307,495.07,0.92034,1.4498,0,87.139,34.482,CD4_Tcells
0,5.7649,765.19,144.55,0,0.82356,10.775,2.2643,Monocytes
0,0.080088,1218.9,0,67.393,51.353,1.3744,0,Unknown
4.5531,4.0271,1236.2,519.08,855.13,1.3875,2.575,6.055,Unknown
1.7783,3.3236,1053.1,6.8557,0,2.2822,408.31,80.666,CD4_Tcells
0,0.56063,1441,500.01,0,2.883,0.14051,3.4462,Monocytes
45.234,5.4378,827.49,1.6513,0,3.646,140.31,21.022,CD4_Tcells
0.77373,6.5245,1465,522.76,0,1.2503,0.012744,6.3637,Monocytes
0,3.7012,1907.1,3.701,64.859,4.1305,13.576,0.030978,Unknown
0,0.77157,784.27,0,0,6.4559,312.38,45.062,CD4_Tcells
0,0,1043.6,337.27,0,0,1.4007,0.488,Monocytes
1.7022,0.17598,334.65,0,29.785,0,0.98586,0.35374,Unknown
0,4.5431,1681.9,657.39,3.0449,2.866,9.745,14.834,Monocytes
3.1314,5.0758,1321.3,386.27,1.8138,0.78826,4.7598,1.4766,Monocytes
0,10.722,1445,578.91,0,0,9.2177,5.4057,Monocytes
40.86,8.0589,2246.2,2.4263,0,5.9599,770.21,147.96,CD4_Tcells
0,11.249,1406.3,588.15,0.84429,0.75294,0.44837,7.8207,Monocytes
2.9787,0.9396,485.17,0.78326,0,0,2.834,0.63682,Unknown
0,0.32024,1372.5,790.38,0,0,4.9277,4.104,Monocytes
0.43007,10.569,3397.7,129.49,4.9336,0,2.4578,3.0629,Monocytes
4.4564,4.1938,1085.9,0,1122.4,0,411.24,38.148,CD4_Tcells
1.6512,4.953,1396,0.47869,2113,0,321.21,50.995,CD4_Tcells
32.648,465.38,598.55,1.3534,0,0,1.9144,0,B_cells
5.726,0.57675,1121.2,466.17,2032.5,0,0.764,4.6141,Unknown
1.86,2.5644,1054.1,10.457,2043.5,0,309.94,50.266,CD4_Tcells
0,7.2237,871.08,312.78,0.61181,1.8768,3.6744,5.6756,Monocytes
7.3795,6.3319,1730.9,0.67597,859.3,104.01,33.335,0.56916,CD8_Tcells
0,8.0125,1064.3,523.61,0,2.3946,5.7171,5.1198,Monocytes
0,3.0237,1194.3,394.25,0,0,2.017,4.151,Monocytes
0.88897,3.3937,866.99,1.7152,14.843,3.7814,0,1.0488,Unknown
3.9668,0.29513,854.97,331.11,1.9259,0,12.991,3.2717,Monocytes
0,1.1278,1414.8,1.3591,0.18413,1.8668,582.31,108.87,CD4_Tcells
0.29997,5.04,837.78,221.41,1166.8,1.57,5.9622,13.305,Unknown
1.262,4.5994,901.5,538.61,0,2.3348,6.1978,6.6384,Monocytes
0,7.2123,1025.3,522.79,0,0,3.138,4.1872,Monocytes
0,0,380.3,3.2574,0,0,2.4454,3.5023,Unknown
52.841,3.6075,1706.7,455.57,995.35,46.416,0,4.6029,Unknown
2.3962,0,1814.8,719.75,971.12,0,1.2536,1.7119,Unknown
32.052,7.6484,727.8,6.5252,0,3.613,259.01,33.704,CD4_Tcells
31.387,719.95,914.98,0,0,0,0,1.9219,B_cells
0,0.52006,886.57,447.63,0,0.34854,0,7.7344,Monocytes
1.0159,9.9356,772.77,0.78788,1062.1,30.274,1.3805,0,Unknown
0,0.70504,1000.5,306.11,0.50379,3.2219,4.0208,9.3907,Monocytes
3.7372,5.2446,1299.6,2.6645,976.1,1.4644,320.83,83.901,CD4_Tcells
0,10.778,1220.6,0,0.15753,8.4667,721.68,102.46,CD4_Tcells
0,3.8746,1185.2,6.1236,0,743.28,357.51,0.61774,CD8_Tcells
1.8504,2,786,204.11,0,1.0512,3.1123,0.025717,Monocytes
0,5.3593,1273.7,4.2679,0.43356,7.2823,501.14,92.362,CD4_Tcells
3.6411,5.1877,991.95,5.2412,965.4,757.61,386.96,2.9789,CD8_Tcells
19.353,1.2035,1136.6,0.40299,0,3.9837,4.442,31.769,Unknown
12.902,10.213,1492,0.45689,917.62,7.3038,1170.6,0,Unknown
46.085,1.6721,903.23,4.6552,3085.1,43.175,122.01,0,CD8_Tcells
