0,1,2,3,4,5,6,7,labels
0,10.618,2230.3,1092.8,2.5698,0,3.7377,3.8291,4
2.1372,1.8307,2680.7,4.1234,84.632,138.5,3.9633,0.59707,Unknown
3.6141,0.53912,374.85,147.92,1.2179,21.589,27.669,7.5784,4
17.233,11.265,1372.6,7.089,0,3.3466,0.69174,2.2422,Unknown
0,6.514,1984.7,732.09,1.8355,0,2.749,9.193,4
21.503,562.47,1241.2,2.7475,1870.1,5.2017,2.6964,1.2837,1
0,0.96114,1324.3,447.33,0.30528,1.0669,7.9335,13.261,4
0,9.9575,2548.1,2.9558,0,1045.5,511.93,1.1034,3
39.707,0.24635,1471.3,0,0,2.619,1.7009,1.6843,Unknown
2.8237,11.504,1944.1,1108.3,0,0,1.2033,9.3065,4
4.3509,1.4094,1076.9,487.73,0.019231,1.0707,3.4363,0.61676,4
0.83512,24.323,2511.5,479.15,0,0,12.21,18.395,4
0,3.745,1958,762.5,0,0,6.713,9.337,4
0,5.06,1657.3,849.21,0.74054,12.926,6.9177,2.1618,4
0,4.6675,2833.1,1.1864,137.47,17.774,1.9825,0,Unknown
32.912,9.2265,3035.8,0,0,0.13503,1267.2,386.91,2
1.1165,6.0415,2334.8,277.32,0,0,0.35358,0.12826,4
5.0577,6.9786,2136.2,1088.4,0.21976,6.9967,0,4.9697,4
0.68457,6.141,1685.4,11.611,0.81272,13.826,448.73,92.282,2
14.298,0.67219,1691.5,5.284,0,0,522.41,92.379,2
2.4488,13.472,4374.2,13.989,233.54,802.06,212.81,0.96034,3
0,10.919,1500.9,3.5697,0,18.886,2.0585,0.43598,Unknown
0,1.7062,981.67,0,7.4328,14.925,3.6285,0.93671,Unknown
1.8687,8.4549,1725.3,955.98,0.50337,0.53565,0,13.628,4
3.2109,10.891,3163.8,0.47355,329.04,332.51,3.5376,0.84674,Unknown
19.751,692.89,825.56,12.47,0,0,7.1678,0.6202,1
0,7.7412,1080.8,571.79,3.2678,7.0827,1.6722,0.83177,4
0.89954,5.5474,2216.3,744.83,3.8156,3.6894,8.5702,19.431,4
0,0.46468,601.28,0.063839,0,0.45747,0.18971,10.55,Unknown
1.8804,16.099,3190,2.4179,181.31,155.46,4.143,1.1952,Unknown
0.33339,6.9568,3471.9,918.53,0,0,4.4747,0.55595,4
1.7869,4.4831,1766.7,705.36,0,0,0.86937,14.706,4
0,8.3411,2565.2,1.933,379.44,237.72,3.52,0,Unknown
0.8514,6.5062,2507.3,402.2,0,3.6022,4.5492,2.4427,4
0.25544,3.2222,3195.3,2.8054,0,1666,571.73,0,3
0.73943,4.7904,2595.5,0.23727,0,48.645,0,0.016933,Unknown
0,9.2951,2429,695.33,0.51332,2.2399,10.229,1.1581,4
0,7.2751,1749,824.36,0,0,6.3349,11.128,4
3.8197,5.023,2658.7,8.6853,54.312,429.58,4.5671,0.2454,Unknown
0.36185,0.27215,3117.4,1.3892,2.1682,6.1004,819.04,144.9,2
3.1616,9.3891,1873.7,598.25,3.4463,2.4953,10.019,4.7751,4
6.6806,4.7342,2714.1,1407.8,0,2.1622,7.7661,15.807,4
0,1.7959,2191.1,5.1452,0.51939,5.7525,654.56,140.09,2
3.5119,7.0144,2134.2,681.08,0,0,9.7355,12.671,4
84.905,881.03,2942.4,1.2024,1.703,1020,250.4,0.87462,Unknown
1.2825,5.5535,1962.6,9.5698,0.082459,0.19324,645.76,77.413,2
0.47719,8.2099,2747.2,8.3811,19.325,472.76,2116.2,0,3
0,4.8375,1983.2,5.2287,0,0,746.63,94.625,2
0,5.4158,2609.4,7.9019,0,0,849.74,127,2
0.97612,2.3499,2210.9,0,3.9977,1457,467.39,2.3677,3
0.90123,23.806,2365.5,536.43,0.58771,4.597,11.795,2.6358,4
0.92623,3.401,2576.7,5.795,2.2395,0,610.14,105.86,2
79.61,1385,1370.7,2.8522,0,1.2504,2.3749,0,1
0.041915,0.30569,1340,1.9187,82.962,9.7665,9.0758,0,Unknown
5.9495,1.2993,3175.8,10.899,3.9899,0,595.02,148.42,2
0.24793,3.1095,1491.5,9.0925,0,4.1256,351.18,62.566,2
13.37,6.9646,2264.6,7.2838,1.438,655.67,908.42,0,3
0.46403,7.2443,2470.7,3.543,21.348,27.396,9.2126,0,Unknown
60.314,1303.5,2679.4,2.0367,0,0,2.5554,0.98711,1
36.658,4.9158,2579.4,0.53743,2.9215,0,9.1055,20.911,Unknown
0,0.51294,928.76,0,0,562.36,240.4,0,3
0,1.5583,1882,6.5501,0.30884,6.5275,485.76,100.89,2
0,4.5873,515.11,3.2289,0,5.5064,3.2347,0,Unknown
4.8121,12.537,1342.4,1.6735,0,0,2.2781,0.88089,Unknown
56.386,8.3862,2677.3,8.089,0,1387.1,1257.4,0.13081,3
0.53141,22.819,2440.3,516.29,0,0,0,2.8617,4
135.88,735.11,1410.5,5.6341,0,0,2.3103,0,1
14.509,6.0915,1439.3,17.345,0.30675,0,6.2563,8.1866,Unknown
0.81971,1.511,2666.6,870.09,0.28289,4.7597,0,6.7801,4
5.8426,2.8755,1464.2,346.84,0.18215,13.923,2.1172,6.5837,4
0,2.9171,2780,1276.6,0,1.763,6.2481,3.3249,4
3.3124,11.031,2756,1117.7,0,0,7.5379,14.183,4
0.39769,1.811,1575.5,23.198,0,50.454,103.72,3.7735,3
25.058,11.658,2876.8,11.236,1.0376,10.777,527.68,142.79,2
15.682,2.7405,1274.5,10.04,0,2.3766,195.25,56.09,2
3.8338,5.6506,2467.1,1298.6,0,0,0.60651,0,4
0,14.641,2360.6,0,1.4552,0.047293,824.65,89.464,2
1.7001,5.7849,1221.3,314.98,0,2.9312,0.035539,3.5195,4
0,9.6097,2540.6,830.32,59.112,0,3.9602,1.4106,4
7.7638,3.7765,1506.9,772.95,1.4423,0,1.1705,13.833,4
2.7676,2.2427,1689.2,462.43,0,2.2917,9.7499,0.29102,4
3.5534,11.119,3478.4,1.9257,0,4.7263,891.73,177.09,2
84.312,2.1518,2550.9,7.0831,0.1341,5.6108,636.54,134.49,2
0.82597,4.3127,1743.5,542.28,0,10.933,7.0512,12.236,4
3.9677,7.047,2599.1,1195.9,0.67971,4.7445,4.0512,26.017,4
3.5243,5.7379,3709.2,1.497,0,1450.6,1077.5,0,3
0,2.5736,2262.7,750.55,0,0,3.4123,0.98466,4
0,7.2831,2098.4,843.1,0,0,7.9738,4.3308,4
0.36256,3.5712,2310.3,528.04,0,1.482,8.3336,3.7331,4
0.57095,5.1651,1562.2,284.96,0.63823,2.0687,3.3589,2.2557,4
1.3685,2.6003,1160,669.58,5.932,0,5.4523,0.24123,4
2.0567,9.1817,2646.7,0,203.64,224.6,3.1682,2.9369,Unknown
0,3.3302,2343.5,793.03,0,3.5184,5.5192,3.5353,4
2.2604,8.9088,1736.8,11.53,61.689,118.82,3.6438,0,Unknown
0,2.6079,985.64,139.71,0,12.372,6.1229,9.9545,4
2.6459,0,85.067,0.40392,1.9053,12.872,6.2911,1.9969,Unknown
0,3.6318,1539.4,9.3791,0.25813,20.194,0.71812,0.22042,Unknown
2.4158,10.167,2591.1,3.3944,0,4.4806,1150.8,126.54,2
9.083,1.8856,1700.6,4.6542,0,4.0692,382.83,106.65,2
1.556,16.819,1972.1,0.94516,0,1700,399.58,0,3
4.6071,5.3132,2602.3,1094.5,0,4.3975,4.544,6.8934,4
2.7768,1.8092,1394.8,481.65,0,1.4945,1.3581,0,4
0.52719,2.1998,1718.7,720.97,0.62436,0,6.6924,12.889,4
0,1.8667,2547.1,958.26,0,0.1632,5.1722,3.6976,4
81.638,1.5372,1779.8,8.7578,0,0,8.7429,7.1523,Unknown
0,5.9365,1828.8,658.65,1.8178,0,4.4034,6.0205,4
0,5.0925,928.75,98.287,0,0,3.3655,0.31586,4
226.01,1098.4,2297.9,3.6721,0,5.4768,1.9681,0,1
0,3.6808,2182.9,3.2643,0,1209.9,498.48,0,3
1.6318,1.0361,2044.1,987.8,0.024129,10.152,42.706,2.1892,Unknown
2.9899,2.6698,2009.7,1022.9,0,0.11505,2.3297,3.8285,4
0,7.5963,1250,0,0,1.5199,338.9,71.221,2
0,0,1092.3,168.18,0,0,3.7771,3.9423,4
0.89463,6.8839,2010.5,0.99286,55.715,0,1.6433,0,Unknown
53.299,0.51179,1696.8,17.453,0,0,20.32,11.164,Unknown
1.2797,6.1248,2305.7,1137.5,0,4.8065,5.794,36.046,4
1.626,11.944,1926.7,869.03,0,0,5.336,29.016,4
19.242,0.4348,1697.4,2.3042,0,0.53508,12.121,27.005,Unknown
141.42,555.69,3294,5.2093,6.802,1009.8,765.88,4.1064,Unknown
196.37,798.23,1611.6,0.82309,0.44302,0,8.5669,0,1
1.4357,10.928,1820.9,592.52,0,0.63531,8.0194,13.04,4
59.082,5.2242,2960.2,8.7928,0.21517,2.6541,881.62,109.57,2
1.0959,9.536,2050.9,10.762,0.96899,1055.7,381.46,0,3
0,8.9288,1892.5,4.1933,0,9.4143,585.76,54.256,2
0,4.2645,1468.9,57.111,0,0,0,0.11512,4
0.99902,4.9366,1860.2,5.49,196.47,10.109,5.0489,0,Unknown
0,5.7153,1513,0,3.2837,1.7061,322.12,53.12,2
0,5.5261,2360.9,1.4623,0,1.9734,387.76,90.64,2
0.043024,6.4073,1587,180.5,0,2.6932,1.7394,0,4
0,1.4583,1917.4,632.75,1.9808,0,7.2105,2.4592,4
0,9.7962,1432.9,238.24,0.20166,0,2.9412,1.2985,4
4.8871,13.277,3409,2.7046,2.2691,393.15,2099.5,0,3
0.44163,0.79645,1631,6.5867,0,0,5.5794,11.005,Unknown
0,6.7687,2427.1,934.76,0,0.4458,4.5209,0.58329,4
3.569,6.7319,2290.8,766.57,1.3969,0,9.9567,18.105,4
0,7.6791,1649,433.86,0,3.256,0,0.38014,4
0,4.1102,2527.2,953.26,0,0.71199,0.54521,9.8162,4
0,11.632,1692.6,492.37,0,2.0065,3.6748,11.24,4
0.74306,3.9979,2206.8,920.28,0,0.73032,2.3602,15.113,4
0.7599,4.3593,1748.1,1046.9,0.077883,0.25882,3.0058,5.8771,4
0.77368,0.92766,1791.7,307.65,0.30658,0,0,0.16857,4
1.9112,28.538,2335.1,1417.7,0,0,12.008,3.3669,4
90.899,1059.7,1843.9,2.7114,0,0,0.28979,0,1
0,2.316,445.32,4.0847,0,0,0,0,Unknown
1.639,6.1922,2413,780.67,0,3.9591,5.8741,9.7144,4
0.097056,4.3295,1644.9,837.56,0,0,3.3944,18.489,4
2.2602,1.7311,2040.2,854.8,0.45219,4.4597,1.2741,8.9553,4
78.239,1620.7,2002.4,0.77241,0,3.0646,0.87555,4.899,1
0.22311,12.917,2129.4,751.66,0,9.903,5.1432,3.0945,4
3.5969,7.0889,2314.5,342.17,0,0,4.241,2.543,4
0,7.5291,2487.3,2.6516,0,1419.4,526.03,0,3
45.743,972.23,1027.5,0.86675,0,0.92448,0.04088,1.033,1
0,1.9581,2543.6,1047.1,0.60687,7.0067,0,2.9439,4
0.37738,3.7119,2638.7,551.62,0.076133,0,1.9062,2.7397,4
3.0262,4.0817,1383.7,12.896,6.4734,0,519.62,71.923,2
117.13,802.7,2137.1,0,0.30029,0,0,1.5254,1
0,1.3988,729.23,6.1866,0.42432,0,222.33,0.27752,Unknown
0.18874,11.887,2519.5,535.78,0.16787,0.056918,0.56415,0.040422,4
0,7.6902,3683.4,0,0,50.097,1627.4,2.3605,3
2.4138,9.7965,3882.9,756.27,0,0,7.9833,8.5629,4
0,1.4519,2406,946.97,0.92322,2.181,0,7.3036,4
0,6.5809,2120.5,1.7839,1.3401,0,1.6517,1.1903,Unknown
1.0788,6.7582,1397.4,220.72,0,7.3786,7.3911,16.438,4
1.3028,11.581,1486.2,0,0,107.32,491.62,0,3
0,7.2817,2149.6,1.2413,0,8.9784,533.62,110.46,2
27.484,8.9454,1504.7,6.3724,0.71671,6.6234,527.09,79.585,2
0,4.8685,993.38,5.6208,0,14.55,91.192,17.96,2
0,4.0878,2221.3,804.15,0,1.092,4.7531,5.8087,4
0,5.8323,2579.1,1186.9,1.8983,2.5435,2.966,9.2266,4
24.434,3.0855,2097.8,3.2311,0,2.4262,891.9,114.2,2
0,8.688,2327.6,714.29,0.56982,0,2.1276,9.136,4
0,5.3914,1352.7,370.19,0,3.3621,0.2845,8.9342,4
0.93114,12.799,1929,11.013,0,407.17,285.72,3.1645,3
0,9.6557,2662.8,1191.4,0,0.84505,3.5678,5.7722,4
46.821,552.35,627.61,5.9254,0,0,0.20981,0,1
1136.8,2058,2039.3,0,1.6944,0,0,0.38847,1
0,9.8638,2602.3,434.37,0,3.9411,5.9496,1.9863,4
1.3751,0,1499.9,375.16,2.0863,0,7.5549,0.16084,4
2.4629,2.6306,1855.8,303.04,2.0627,0,6.9964,0.6521,4
0,0.88021,844.67,321.05,0,6.1645,4.5977,1.3424,4
0,8.21,3147,1.4702,2.1333,10.248,1569.8,0.40167,Unknown
157.69,717.04,1631.9,2.5614,0,0,0.58305,0,1
0.96525,10.748,965.1,1.2432,0,767.86,378.56,1.4226,3
0.12656,11.641,714.9,3.7811,0,260.65,95.139,0,3
48.748,1.5393,2033.4,0.46844,0,514.23,309.99,0,3
21.794,0,1469.3,7.1068,0,97.728,236.98,0.35889,3
0.32002,8.3442,2114.6,742.68,1.7771,1.4182,2.7346,3.3593,4
1.7006,1.1184,2060.9,1100.7,0.17651,0,2.8158,3.9603,4
1.9901,0.94907,2632,634.95,0,0,13.219,22.663,4
0,11.406,2502.2,813.7,0.16026,0,5.8254,6.7456,4
0.12755,2.3249,2868.2,1028.6,0,5.2145,10.25,4.7415,4
166.12,1260.1,1606.5,3.7405,0.92733,0.011248,7.8733,0,1
52.907,1264.2,2607.4,2.3938,0.4793,3.3162,1.179,0,1
3.0103,4.9504,1432.9,685.93,3.4174,0.40931,10.233,15.694,4
0.75226,7.1216,1935.1,5.5552,0,4.9894,567.12,84.137,2
3.205,9.4726,2372.1,637.87,1.0118,0,8.9447,7.0527,4
0,12.057,2857.6,13.897,562.37,48.913,2.6847,0.94896,Unknown
0,6.2335,1362.6,657.9,1.3168,0,2.7642,17.33,4
5.76,10.251,2566.2,702.65,0,4.6682,9.2821,2.4647,4
0,3.6745,1968.1,676.68,1.075,0,7.2335,4.511,4
0.56583,0.75567,2588.1,657.66,0,2.2837,5.544,8.6449,4
1.8881,8.1779,2819.7,802.04,0,1.3711,6.5329,7.3983,4
0,4.1242,1330.9,20.861,1.5199,1.1481,0.15184,1.4835,Unknown
0,1.0477,1386.7,0,0,485.04,187.97,0.56525,3
0.013633,5.0148,2184.8,1251.9,0,29.977,0,16.413,4
0,0,1751.3,4.5837,0,1.2698,616.43,69.429,2
0,9.72,2813.7,9.4014,0,557.59,359.77,0,3
0,4.9726,2102.7,796.54,1.1756,0,0.42033,5.5058,4
0.27046,2.3868,2420,695.9,2.9829,1.3966,2.2744,3.366,4
3.0816,6.104,1463.7,806.78,0.72704,0.30588,1.3324,6.8142,4
56.676,3.4817,1235.8,15.289,0,2.8355,292.13,49.546,2
0,13.279,1637.9,313.29,0,12.11,5.5713,2.4168,4
0.1024,9.5146,3352,8.7437,0,2.1916,606.45,162.21,2
1.834,4.5633,1529.4,5.4588,0,1350,251.19,1.5084,3
13.846,11.29,1835.7,3.6126,0,0,8.4435,16.221,Unknown
4.6413,6.2137,1933.5,1.5613,0,3.0923,540.08,96.298,2
0,3.4875,1098,408.71,0,1.3746,2.8193,3.5404,4
122.81,1218.3,2018.8,0,0,0,6.5847,0.59976,1
1.2127,9.4209,2034.5,786.44,0.92749,0,2.1175,7.3829,4
1.3439,18.809,2727.8,1058.1,1.5307,5.4247,4.237,3.9791,4
1.9295,7.7525,1998.7,850.38,2.5351,0,6.9698,3.8156,4
0.84736,6.3956,989.98,2.4066,0,9.1907,0,0.12524,Unknown
48.514,1080.6,1763,1.9376,0,7.1046,4.6243,1.5741,1
122.66,1068.7,2201.9,0,5.3214,0,3.3489,2.7774,1
0,2.9673,2084.4,527.18,2.8736,2.4571,5.8238,4.7915,4
6.4999,7.0941,1529.7,26.952,0.37922,11.396,14.454,27.286,Unknown
0,5.5243,1940.8,894.08,1.2939,10.48,1.5975,9.2657,4
0,0.19005,1910.1,46.904,120.13,15.002,7.2758,0.069715,4
1.2498,0.16211,1107.4,1.9619,0,0,2.7639,0,Unknown
0,3.1225,2107.3,816.04,0,1.1212,12.059,16.245,4
0,3.2328,1885.2,1.0457,0,1473,366.83,0,3
1.2405,10.425,2245.3,1032,5.0111,0,18.136,7.142,4
0.53795,10.173,3602.6,10.082,90.997,0,5.754,4.8671,Unknown
24.438,6.5246,2896.4,5.9512,1.2778,0,697.74,154.5,2
0,1.4278,1498,0,0,1.4963,248.43,39.473,2
0,4.5683,1445.5,449.62,0,0.42404,6.9099,0,4
6.0157,15.034,2771.3,1040,0,0.71329,0.66501,2.1826,4
6.9673,3.5545,1679.8,9.4979,0,0,5.5042,2.4388,Unknown
0,0,2137.1,600.12,0,3.1648,4.3605,4.8403,4
0.018595,0.33055,912.58,2.7203,2.4578,1.7753,1.1058,54.447,Unknown
0.47999,4.6643,1955.6,6.866,0,55.974,8.1267,1.4831,Unknown
95.753,9.4507,2466.8,1.2894,0.8269,14.97,571.02,103.33,2
0,6.7303,2313.1,797.13,0,0,5.2343,13.514,4
0,8.0123,2001.5,291.77,0.43828,2.5368,0.28085,0.13645,4
46.334,13.036,2156.3,0,0.56973,40.032,427.33,0,3
68.878,3.9447,2688.2,6.418,0,6.6652,571.74,150.35,2
0.26776,1.4131,536.37,151.09,0,0,2.307,0,4
92.714,7.1697,2090.4,7.46,0,1.4206,840.98,135.38,2
7.463,11.098,2247.5,831.03,0.3745,0,6.9474,7.5523,4
0.83361,3.2156,2437.9,5.5232,310.22,112.08,1.5003,0,Unknown
1.7474,13.69,3009.3,14.987,0,1511.9,798.6,0,3
18.344,5.171,1315.6,3.5823,1.5938,29.519,22.165,11.696,Unknown
0,10.84,2132.7,7.0035,1.2021,0.96879,588.82,102.36,2
1.8832,9.6058,2327.4,6.9589,0.35168,824.71,287.55,0,3
114.58,3.2657,1574.2,10.108,0,3.1814,392.48,72.386,2
4.019,6.3241,612.7,208.14,1.5111,0,8.5357,2.2186,4
0,1.9314,1040.7,372.19,0,3.0169,11.966,5.3675,4
1.6538,5.5266,2092,599.83,0.18089,0,5.7745,10.768,4
0,3.7807,2176.4,0,1.8474,476.74,69.251,0.28621,3
0.23143,5.5124,1626.6,577.58,0,0,11.701,0,4
0,3.6736,2771,248.27,2.6336,3.8263,0.79856,1.091,4
52.712,15.203,2966.3,0.54523,0,0,392.43,115.96,2
0.72581,1.6323,981.58,544.51,0,18.685,1.3959,5.2137,4
1.8891,7.1774,1889.2,13.097,2.4521,1.9086,586.92,75.414,2
0.28089,2.2689,1482,232.71,2.1358,0,0.25674,7.7998,4
4.2204,10.322,3645.8,1511.9,0.99257,0,2.3723,29.94,4
0.40614,9.7323,1078.1,9.7937,2.7656,0,169.16,46.528,2
0.51697,3.4423,2329.5,888.21,1.353,5.2099,2.0338,5.9495,4
4.1858,11.714,2506.9,982.83,0.92205,0,4.1915,12.233,4
0,12.486,2778.2,6.9677,0,2127.1,643.61,0,3
0,3.0033,2965.9,5.0441,5.7973,7.4371,1.4772,0,Unknown
0.13551,11.513,2530.7,1136.2,0,0,2.4273,9.6808,4
132.33,2.3149,1595.9,6.5587,0,144.06,175.47,0,3
0,7.6573,1392.2,579.76,1.8989,0,5.9865,6.5537,4
0.41857,4.2548,1639.1,698.57,0,11.03,5.1002,6.8356,4
2.3542,5.417,2072.4,5.2624,0,0.42511,705.4,75.064,2
3.2906,6.1988,3657.3,165.76,34.713,1.7951,4.3559,2.6841,4
0,0.004128,2723,1428.7,0,0,3.2231,3.5491,4
74.022,3625,2015.8,1.5963,0,0,0,2.5405,1
0,5.5864,2524.7,883.68,0,0,3.6888,4.4908,4
0,2.5004,2974.5,776.17,0,0.079117,4.6869,5.0438,4
0.26178,12.942,1814.3,763.84,2.385,9.272,2.2991,12.05,4
0,3.6984,885.01,123.47,0,0,0,0.50816,4
2.9224,0.98401,753.47,20.077,0,0,3.1525,16.476,Unknown
0,2.5481,1146.7,360.63,1.6901,4.4826,0.10504,8.7471,4
2.9689,0.86017,1395.6,152.61,0,0,7.8779,2.8852,4
5.083,3.7445,1052.4,18.845,0,0,474.96,20.837,2
0,4.7504,1702.5,518.84,0,0,0,13.59,4
3.7087,3.5803,2647.1,1012.4,0,0,1.5387,4.1141,4
2.8532,9.8234,2441.6,969.36,2.5534,1.4497,2.4836,6.4851,4
0,5.266,1715.9,585.53,1.8939,0,8.7513,8.6076,4
0.71494,9.2554,1757.9,925.34,2.7966,4.6307,0.3226,5.1634,4
0,2.574,1132.7,336.59,0,7.2248,3.7008,0.58018,4
0.82157,0,1382.8,282.34,0,1.6724,0.26692,1.989,4
0.47272,2.0595,2454.6,725.95,1.1741,2.4766,2.7435,4.6772,4
0,13.922,2752.3,1.1443,0,0,929.82,178.48,2
111.92,2.6841,2281.1,7.1866,0,4.8365,204.65,100.42,2
0,7.7473,2841,692.2,3.7362,0,0,6.5668,4
0.38579,5.2852,2558.8,816.89,0.22015,3.6087,9.4464,8.4451,4
21.28,4.8343,1345.2,4.9019,0,3.8471,570.54,50.132,2
0.92481,16.984,3137.7,0,3.2115,531.72,1197.2,0.34841,3
1.9255,10.856,2444.7,0.61619,0,0.8499,204.69,38.005,2
2.5377,12.076,3643.2,0.2774,0,1232.8,415.91,1.2372,3
0,4.0468,848.43,70.972,0,0.94974,1.0475,1.1046,4
22.868,0,2011.9,6.6224,0,2.0814,4.7354,17.333,Unknown
0,2.7579,2468.5,0.69863,0,356.14,351.88,1.2281,3
0.4616,4.5335,1813.5,919.34,0,0.57379,8.924,16.059,4
0,9.0086,2560.1,808.11,0,0.7253,6.8283,0,4
1.1562,15.104,2191.4,1022.1,0,6.7485,1.2374,2.0612,4
3.983,1.7496,1749.2,883.29,0,0,3.9095,9.9361,4
0.15447,2.1888,1316.2,2.5921,0,0,0.06748,22.235,Unknown
1.6018,12.743,2639.5,1312.3,4.3859,0,0,7.8095,4
1.1842,5.2451,1491.2,2.487,0.35003,6.7288,556.36,66.816,2
0,2.1752,1481,4.8522,0.30148,2.1887,414.03,71.786,2
0,6.9061,1348.8,0.18148,0,1001.4,288.55,1.2341,3
0,8.3498,2426.2,5.3297,1.6879,1118.3,238.12,7.4363,3
0,2.213,1771,649.81,5.9489,0,2.2153,2.1307,4
8.6106,8.8603,2378.1,598.59,0.93423,2.7601,24.838,8.6258,4
0,6.1246,1748.3,8.1083,1.1108,712.13,493.17,1.3842,3
85.987,10.756,2776.5,8.7934,2.6191,2.147,439.72,114.11,2
0,5.8021,1085.1,0,0,274.11,240.8,0.5069,3
177.81,6.5751,3398.7,3.4496,0.58998,0.19168,960.95,146.35,2
0.010586,4.4333,2135.2,1108.9,0,2.2567,2.6478,8.6625,4
0,0,2480.2,798.67,0.66469,0,6.2722,4.569,4
0,1.8474,2044.3,900.98,0,0,3.0768,6.2119,4
0,6.1278,2070.5,804.81,0,2.689,3.394,9.6265,4
0,6.9342,2593.8,1110.7,0,0.66649,7.3256,10.111,4
0,39.255,2208.1,1.2478,68.974,0,3.6523,0.28627,Unknown
8.1736,13.748,1997.8,756.18,0,0,4.8167,1.9352,4
1.6626,2.1172,1914.4,657.09,1520.5,0,0.97279,9.1583,Unknown
0.57621,3.6805,1394.5,576.77,0,1.1172,1.5685,18.808,4
0,1.1009,2107.5,521.44,1.9272,0,1.7677,12.859,4
0,5.5293,2122.2,390.72,0.56304,3.2508,3.1067,0.41734,4
1.2401,2.024,1376.5,528.8,0.42847,0,3.0201,9.8386,4
7.9077,13.481,1955.4,2.872,0.75202,0,277.77,63.267,2
1.8894,14.407,2833.1,747.11,0.98444,2.8262,8.2502,5.0297,4
2.1765,8.5074,1887.2,1.7561,0,0,6.4017,9.5764,Unknown
0.57149,0.7948,927.66,124.51,0,0,6.5942,2.5964,4
0,5.6402,2476.7,0,0,282.32,189.21,1.5205,3
2.5653,1.1833,1467.4,77.174,0,0,1.463,0,4
0,3.6245,2419.5,7.6323,0.2072,284.34,229.3,0,3
0,6.5905,2491.1,0.25653,0.65925,336.96,289.89,0,3
19.137,89.038,2107.5,2.2172,0,0,1243.3,0,Unknown
0,2.5009,2097.6,11.61,0,0.046132,725.27,70,2
0,8.647,2128.8,1027.3,0,1.2728,0,7.3736,4
0,3.2466,1480.5,593.82,0,0,4.2171,1.3497,4
1.7955,5.6945,2118.6,529.56,1.2453,0,1.0152,4.0338,4
0,3.4087,1464.5,9.9756,0,0,3.7657,6.9101,Unknown
0,8.686,1531.3,639.7,4.6021,2.7444,8.9184,8.491,4
1.4515,0.99348,1667.9,13.728,0,3.8257,485.85,66.67,2
0.34498,14.163,3388.3,0,0,385.4,1825.4,1.32,3
0,0.45576,1553.6,683.34,0,3.4642,5.4108,9.6469,4
0,27.964,3515.6,1708.8,1.8612,1.476,2.1741,8.2905,4
1.573,6.0596,2268.3,829.71,1.8979,0,2.6547,8.4421,4
3.3221,6.6955,2345.2,6.5078,0.75691,1566.2,406.79,1.0836,3
13.25,10.164,2552.4,984.2,0,0,5.7933,11.398,4
0,2.7399,2296,368.34,0,0,3.832,0.611,4
0,3.5836,1996,8.0577,0,10.595,587.63,106.78,2
130.59,5.2875,3329.3,7.8586,0,133.1,1119,153.82,Unknown
5.0949,2.9935,2574.8,1171.7,0,0.54153,3.0838,3.614,4
3.7722,5.6051,2178.3,13.286,0,2.0239,974.86,0,Unknown
1.8627,5.394,2278.3,1254,0.047272,0,1.0096,4.6114,4
0,12.757,1428,0,5.3858,74.874,8.1908,2.3893,Unknown
0.56328,52.337,3559.6,1.3289,1.3236,31.244,2458.7,1.3763,Unknown
0,8.4955,1791.2,825.68,0.17966,5.1251,0,1.651,4
0,6.9552,2254.9,871.93,3.0188,1.2699,1.659,7.4542,4
3.3648,2.4976,1528.4,395.3,0.61966,0.85243,15.199,7.5017,4
1.1241,8.0263,3340.9,12.896,0,1700,639.91,0,3
0,5.4659,2390,758.21,0,1.4176,6.3392,14.752,4
0,1.7695,1048.7,0,0,5.3944,282.77,41.683,2
0.015189,9.3065,1912.7,808.37,0,0,3.6016,9.6287,4
0,21.834,2780.7,4.3356,4.8447,18.418,3.1144,0.63582,Unknown
1.677,2.9996,2148.4,1120.4,0.49035,0,2.8747,12.351,4
3.175,1.9559,1712.5,3.6754,1.2714,493.08,563.72,1.7165,3
89.463,6.1645,2133.4,12.253,0,7.941,973.45,108.64,2
7.75,1.3298,1977.2,982.18,0.08551,4.5496,2.1265,2.1754,4
4.947,37.06,2815.3,1352.3,0,5.6181,15.819,3.8113,4
0,6.402,1734.5,879.95,0,0,0,1.1261,4
0,4.0116,1592.8,852.35,3.3067,2.0141,0.5801,2.9804,4
6.4116,1.0345,1509.9,17.722,0,12.011,8.9702,7.3351,Unknown
1.2052,6.7842,3423.6,1283.2,0,0,3.9111,2.8478,4
1.2592,10.091,1913.8,172.52,0,0,1.2219,0.15215,4
0.72367,2.7893,673.02,4.268,0.22048,7.8303,12.021,0.57292,Unknown
0,3.3226,1781,808.72,0,0,2.8402,17.434,4
0,4.2459,2217.7,434.08,0,1.0207,2.0429,1.9708,4
0.29494,4.6856,1529.3,348.32,0,4.1138,15.411,2.6101,4
0.82305,5.1302,1967.3,0,6.5597,9.3768,618.8,86.058,2
3.8395,0,1378.7,5.9167,0,6.9297,261.21,72.688,2
0,9.5245,1483.6,460.15,0.22997,6.747,7.9216,4.3984,4
88.866,6.7225,2045,0,0.66814,0.30825,295.53,66.091,2
6.3256,19.64,3012.8,1061.8,1.1793,5.7517,7.7593,0.66723,4
4.786,7.8259,2023.8,243.69,0.99152,6.2087,7.7404,8.6042,4
