0,1,2,3,4,5,6,7,labels
1.8724,0.17057,1181.7,434.75,0,5.7018,9.3179,1.0798,4
100.88,1316.6,2181.5,0.66774,0,0,3.9544,0,1
0,9.1747,2985.6,4.5465,0,6.9657,574.45,114.41,2
56.291,594.43,1057.8,0,0,0,2.2355,4.7329,1
1.3008,12.635,2856.4,949.71,0,0,0.25882,2.809,4
103.31,786.4,1796.2,0,0,0,0.4019,0.29056,1
0.61891,8.8115,2413.5,8.1394,0.63028,3.3566,1039.5,2.6741,Unknown
0.8823,7.5051,2214.1,711.1,3.7079,0.28717,3.1035,9.0392,4
7.5002,0.23628,2694.6,850.31,0,0,13.805,1.4668,4
0,5.2303,1598.1,48.45,0,0,16.461,5.5132,4
0.033085,18.451,2630.7,0.74079,0.033988,1303,568.67,0.00316,3
0,2.7298,2952.4,1.9525,0.053771,7.2702,760.16,125.75,2
0.75861,4.7714,3039.5,5.7096,1.3498,905.7,595.66,0,3
0.35544,5.4862,2014.5,509.51,0,0.27912,3.7487,7.799,4
0.80967,4.2127,2056.2,641.37,0,24.115,12.125,3.846,4
0,7.8913,2922.7,3.5093,0,0,587.45,54.743,2
6.2765,4.8525,1448.4,2.2299,0,591.15,322.98,0.86209,3
62.802,4.0371,2646.2,0,1.7794,1.8174,112.96,45.979,2
45.411,2.6589,1888.8,1.1825,0,0,103.75,21.505,2
0.4886,5.2201,2806.6,2.9247,40.935,34.813,2.1546,0,Unknown
1.3086,0,2113.6,7.9716,0,0,431.35,72.342,2
79.181,19.162,2727.4,2.8812,0,0,395.31,101.06,2
22.952,5.3972,1771.3,1.0479,0,0.49069,200.7,68.525,2
0,1.0982,1014.9,1.3441,0,0.61686,0.43933,0,Unknown
0,5.9284,2331.7,697.05,0,0,4.4892,1.5128,4
0.44532,3.5766,1937.4,831.35,0,0,7.4429,5.8409,4
1.5712,2.8833,1667.1,297.72,0,0,6.7184,0,4
1.582,6.7862,2877.6,754.78,0.49327,0,1.1391,2.765,4
0.061867,0.036596,987.91,297.02,0,2.8133,0.90611,0.2772,4
0,3.0972,1478.4,5.7795,0.05244,0.38403,692.13,119.61,2
0.65128,40.795,4029.2,4.3936,3.7977,2040.6,325.15,0,3
1.6016,8.126,2406.6,713.9,0,0.098541,3.9927,4.5862,4
0.21725,0.30347,2564.9,9.2457,0.72954,8.8178,670.65,99.618,2
28.103,6.9623,1520.9,3.8445,0.000804,1.2615,415.43,56.291,2
0,11.873,1327.3,256.37,0,0,0.88836,1.0052,4
1.8061,17.469,3433.7,1357.2,0,1.1305,0.54281,17.157,4
1.8611,2.6746,1670.8,743.15,0,1.1317,4.3313,8.0384,4
0.11226,4.1613,2256.5,704.93,1.8088,0,4.5999,6.2799,4
0.84482,16.367,1825,0.69258,2.3315,1204.5,275.17,0,3
1.8992,5.7413,626.89,0,1.6695,0,9.9,21.17,Unknown
0,8.957,2291.2,2.1988,0,3.6303,522.08,95.796,2
2.8205,9.7723,4646.6,84.944,71.173,1.2625,5.5605,4.4957,4
0.683,8.324,2104.1,1022.2,0.59253,0,3.9471,7.5102,4
0,10.361,2408.6,572.49,0,2.8156,3.7733,7.4859,4
2.2095,4.9005,1937.5,857.45,0,5.2888,3.3102,30.571,4
1.835,1.7021,2037,0.089608,1.8583,0,693.32,76.08,2
103.47,6.0646,2993.6,7.4573,0,0.48416,605.09,85.723,2
0,6.1317,1962.4,1229.9,0,1.0824,4.0416,12.485,4
2.7086,8.9275,4082,286.61,1.2472,0,12.671,3.15,4
2.9884,17.769,2558,1089.5,0,0,6.7416,7.9219,4
0,10.352,2487,401.9,0,1.4744,6.6666,5.5737,4
9.8449,75.943,2820.2,891.23,0,14.359,7.8757,2.5943,Unknown
0,1.6222,2525.7,595.09,2.6869,0.46974,8.274,3.0264,4
56.667,11.245,3051.6,4.1989,0,3.272,265.31,21.715,2
0.76188,11.959,2333.2,607.31,0,3.9154,10.774,10.449,4
1.7913,10.902,1854.8,1080.5,10.857,0,3.216,0,4
0,4.8599,2599.8,954.5,0.38763,0,4.8171,4.6264,4
2.5482,7.3431,3715.4,2.7972,3.7439,17.248,2404.7,0,Unknown
5.0619,1750.5,2218.6,0,0.39451,0,3.8322,1.0996,1
117.51,794.33,1826.4,5.9458,1.7296,2.567,1.9014,0.44977,1
1.3419,1.1594,2080.1,0.035592,0,25.588,3.0027,0.41705,Unknown
0,7.9716,1725.5,1.6071,0,4.9313,429.63,57.39,2
1.6411,8.3847,2336.4,720.39,0,1.9809,2.1019,11.737,4
0,10.084,2134,7.4317,0,1729.8,392.62,0.33642,3
0.85673,4.3009,2279.9,192.53,15.551,0,3.1926,10.179,4
1.6691,5.5835,2354.9,2.0775,0.039551,1365.1,199.38,0.95099,3
3.9442,0.92184,1070.9,175.16,0,2.3277,0,0.018567,4
0,7.9541,2139.8,751.8,0.048169,0,3.1977,9.9773,4
53.971,8.6174,1823.2,4.9849,0,11.077,523.19,70.118,2
0.31309,9.2983,2219.2,619.27,0.12736,0,5.0243,4.177,4
0,1.3801,1680.1,9.0675,0,0,409.53,65.41,2
6.8696,0.59714,1016.8,5.599,0,7.274,483.86,61.42,2
0,10.127,2067.6,645.47,1.3834,2.8652,7.7809,12.898,4
6.8794,1.9316,1494.2,8.1007,0,0,100.36,42.336,2
0,10.007,2367.7,978.23,0,4.9221,2.9815,11.481,4
0,0,1306.5,459.19,0,0,8.7522,1.609,4
0,0.17099,1839.4,326.41,0,0,2.0309,1.7438,4
3.5298,4.4499,2892,1023.5,2.4624,0,0,2.7751,4
27.578,8.0363,2553.7,10.82,0,0,6.5818,47.824,Unknown
0.089149,7.6007,2701.7,763.01,0,0,1.8507,6.4313,4
0.64149,1.9442,1998.1,787.42,1.017,4.3659,16.238,14.439,4
5.8727,8.6387,3203.4,4.3157,0,1316.3,739.12,1.5854,3
0.96234,45.367,510.8,0.95665,65.242,10.869,27.065,2.7749,Unknown
0,2.1172,1890.6,571.08,0,21.689,5.0892,9.397,4
0,8.2086,1542,236.53,0,0.43932,8.3989,0.38477,4
0,1.239,1872,2.6635,0,820.46,576.78,1.9121,3
11.06,7.7778,2047.2,833.56,1612.7,0,6.9428,10.493,Unknown
0,7.4976,3078.1,0,0,73.829,374.33,53.216,Unknown
13.479,0,2133.2,4.1511,0,0,4.0448,25.23,Unknown
0,5.209,2379.1,1.8287,26.951,0,3.6976,3.566,Unknown
2.834,12.393,3023,1.4453,0,3.2412,536.76,126.6,2
0,1.03,1930,7.9746,22.03,234.31,0.26406,0,Unknown
0.66168,3.4864,3490,70.04,79.709,0.19038,11.621,4.4957,4
0.15509,10.098,3153.3,865.02,0,0.9483,11.401,9.1765,4
0.44862,2.868,1883.1,736.54,1.5567,0.74235,0,9.4515,4
1.4472,3.3848,1110.3,1.0205,0,424.47,249.8,0.78036,3
1.1616,4.5679,2513.1,925.9,0.21875,0,1.7657,1.0749,4
0,10.555,2346.2,4.2796,3.8486,1113.6,334.01,0.3466,3
5.8034,5.2593,1733.8,2.2767,2.0758,0.70179,0,24.343,Unknown
2.4798,6.4009,1258.8,13.496,0,0,6.2363,2.4376,Unknown
0,11.744,2173.3,0,0,114.33,43.458,20.904,Unknown
0.098285,10.652,2285.8,436.38,0,0,0,0.39234,4
0,13.354,3588.6,0.38943,0.49564,1452.6,436.82,0,3
0,0.005861,3209.2,4.7893,372.26,137.46,3.9289,0,Unknown
1.8674,58.091,2507.7,874.92,0,0,0,54.757,4
0,6.9545,1410.5,0.55806,0.33824,3.3344,624.76,49.088,2
1.147,8.3084,1489.6,645.26,2.0359,2.7725,1.3755,1.3271,4
0.23118,5.7866,2672,550.11,1.9074,3.7389,5.7732,12.907,4
0,9.8188,2277,0,0.7902,2.4657,168.32,59.001,2
0,10.972,3145.7,3.2948,0.24009,1.7713,917.43,147.93,2
2.7404,7.1526,3096.5,883.69,0,0,1.5553,11.129,4
0,17.904,2758.6,661.51,3.4982,0,9.0226,7.834,4
3.7651,7.5251,1862.6,740.06,0,0,1.5325,5.1747,4
0,4.5995,1111.4,243.29,0,0,9.9607,4.1016,4
0.97743,12.209,2061.8,4.5775,0,9.7312,878.95,116.39,2
2.5309,34.95,4058.7,1.6873,0,0.65072,1019.5,245.66,2
0.50569,8.9224,3008,373.36,1.7137,1.1963,3.2324,0.38065,4
0.3941,2.8288,1898.2,7.7677,0.84123,0,265.07,76.886,2
0,3.1546,2657.9,5.5089,0,2401.8,389.7,0,3
0,6.5612,2384.4,8.0791,236.34,342.37,4.9298,2.9341,Unknown
2.4242,6.4597,2207,695.21,0,0,8.6496,11.73,4
0.44073,9.7141,3717.1,267.25,6.1788,0,3.6433,0.082837,4
0.35261,9.2333,4013.4,0,513.03,115.24,5.7971,0,Unknown
1.6413,6.5726,2536.2,859.17,3.3529,1.8027,4.1341,8.3737,4
3.8308,15.933,2643.9,924.77,0.58324,0.98917,1.9778,23.047,4
0,5.8846,4261.1,257.9,58.532,1.9553,0.50023,6.2064,4
0.89436,5.2688,2119.8,0,0,1813.7,351.34,0,3
40.719,657.06,1001.1,4.3339,0,0,4.8,0.035617,1
1.0236,5.6888,1782,428.57,3.9779,0.36272,0.86818,8.9612,4
0.71102,5.8527,556.11,5.181,0.78896,10.182,6.3482,0.0109,Unknown
0.1446,4.7072,2696.1,687.44,0.1658,0,5.317,3.7165,4
3.7727,0,653.62,7.1145,0,35.213,13.585,0,Unknown
0,2.227,1593.3,11.602,0,569.04,410.39,0.635,3
0,7.878,2209,652.47,0.27361,0,6.1174,10.498,4
0,9.9499,2228.9,802.15,0,6.8144,1.0403,4.9074,4
3.5085,8.9103,2054.1,681.19,0,0.21163,25.054,16.543,4
0,1.0541,2024.7,9.8511,0,1346.7,349.25,0,3
0,4.0472,2608.6,936.54,0,0.16401,0,0,4
1.1252,9.8069,2860.8,2.1649,0,286.55,57.335,0,3
0,5.5223,2614.3,1045.2,0.21714,0,4.0909,11.904,4
0,5.1302,2819.4,849.1,0,0,8.1304,13.498,4
0,7.0306,2712.3,819.94,0,0,3.4598,3.2311,4
0,7.7088,1838.9,746.39,0,0.10688,1.8211,5.0091,4
0,1.7105,2839.8,4.86,610.76,272.29,1.2069,0,Unknown
0.57827,4.7232,1312.9,317.36,3.2381,2.1263,2.4012,4.4662,4
0.98817,12.108,2580.2,1106.9,3.6187,0.83556,1.1662,3.3847,4
189.52,575.38,1474.9,9.9426,0.13209,2.1524,1.3265,0,1
0,5.7149,2420.8,5.3427,0,1581.3,443.42,1.6294,3
1.0395,6.779,2542.7,750.49,0.36562,0.81938,10.992,10.194,4
0.32533,9.3263,3378.2,1068.8,0.54201,0,6.0504,7.6139,4
0.53137,3.5066,2069.9,879.12,0.72133,7.542,5.813,7.4433,4
1.8289,28.627,860.46,2.5685,0,3.7833,0.95281,0,Unknown
3.7658,6.8399,1989.3,1174.3,5.793,0.28463,0.58003,7.3162,4
65.701,8.0599,3484.1,2.8331,0,2.5826,382.22,153.84,2
0,4.3793,2157.4,0.541,278.11,1.4479,2.9097,0.39075,Unknown
0,0,1517.5,0,0,0,158.4,58.207,2
62.283,5.4227,2801.7,0.64635,0,1.2067,204.08,63.123,2
3.011,7.2416,2159.2,0.1315,2.3019,1.6997,779.74,98.479,2
211.27,877.65,1809.5,3.9164,0,0,6.0397,0,1
4.9437,10.371,1074,32.868,1.0872,0.58929,0,0.42099,Unknown
0,6.8065,3424.1,931.22,3.714,1.5834,2.1163,0.4844,4
2.6164,6.3874,2689.6,526.6,15.297,0,7.9135,9.9754,4
0,14.371,2314.1,3.5862,2.6484,3.8062,516.27,90.039,2
19.963,0,566.02,1.3789,0,0.7786,158.65,32.149,2
0.96427,1.8798,1527.9,3.0319,0,0.3442,9.4662,27.912,Unknown
0,7.2481,1946.8,528.53,0,0,5.5577,6.8766,4
106.32,1665.7,1809,4.8196,0.41691,0,4.7284,0.45654,1
0,15.964,2287.1,1.4378,0,3.6483,452.18,123.73,2
1.535,17.302,3192.6,8.5669,0.55832,1129.7,565.13,0.027555,3
0.92999,1.4666,1943.5,1.446,0,2.7473,166.64,84.573,2
1.0367,0.98313,963.75,0,0,0,0,0,Unknown
0,16.35,2945.1,48.166,1.8387,0,5.3172,0,4
0,12.447,1333.7,5.1836,0,0,0.62642,11.591,Unknown
0,6.7242,2453.9,892.71,0,0,6.4152,1.7465,4
4.4086,7.1774,1735,257.99,0,0,4.5546,4.6286,4
0,7.6561,829.89,412.04,0.41363,0,6.1213,7.1353,4
37.366,5.3184,1589.9,11.78,0,0,6.0428,9.5767,Unknown
121.83,19.52,3215,7.3521,0,6.4192,792.73,128.25,2
2.5471,8.6982,2100.7,10.379,0,3.3774,636.38,86.955,2
0,2.962,313.22,71.917,0.71705,0,5.441,0.65685,4
2.6762,3.2273,2113.8,692.91,0,0.3275,7.836,4.5925,4
4.1406,1.0947,1787.1,895.45,6.8378,0,8.8069,7.7612,4
13.777,1.3066,1465.2,2.838,0,0,4.6159,6.3385,Unknown
76.847,8.3232,2630.4,3.1387,0,1859.1,408.69,0,3
0,6.3169,2096.7,11.674,0,1.5922,595.68,126.95,2
0,5.2669,2332.7,1295.1,3.8913,0,0,6.0392,4
0,4.8581,2456.3,10.838,0,2.1713,427.99,103.93,2
0.54887,2.1371,2737.9,936.2,0,1.7358,0.71141,15.223,4
0,0,1305.6,3.6971,2.9866,3.5028,3.8647,30.163,Unknown
70.038,16.62,2940.2,10.101,1.0342,0,480.46,129.56,2
0,2.2656,1738.4,743.8,0,5.6557,3.3962,12.016,4
6.8681,8.4661,2396.1,567.4,0,0,6.7387,2.6257,4
0,5.1197,2427,1387.9,0,2.292,2.7026,4.2303,4
196.41,590.88,1090.3,2.8664,0,0.60104,0.82134,0.33118,1
0,3.1368,3033.7,2.8758,32.971,180.64,2.6347,0,Unknown
2.238,3.3802,2225,781.15,0,0,3.3063,0,4
6.0412,0.86685,2513.9,985.73,0.90057,3.5042,1.6393,5.0199,4
5.3391,1.3019,2599.6,927.57,0.9198,0,0.43821,2.6114,4
0.038125,7.2817,2047.5,597.04,0,3.8484,3.4097,6.4422,4
2.9694,2.3892,1667.6,306.9,0,0.99998,1.8352,1.8158,4
0,3.0107,1843.4,4.9944,0.25002,373.88,425.8,0,3
0,8.5226,2349.8,800.8,0.55433,7.082,4.3426,1.1063,4
98.035,10.776,2089.2,0,0,0,491.48,87.162,2
48.743,11.595,1272.5,5.4425,0.98535,0.86584,242.44,44.089,2
0.46799,12.315,3055.8,1415.8,0,1.3738,1.606,6.7425,4
22.074,1.9588,2166.2,7.7069,0,8.6536,719.21,83.698,2
36.609,13.528,2793.8,11.744,0.24085,7.5116,572.37,95.621,2
17.605,9.9834,3370.2,4.9062,0,653.74,755.77,0,3
0,3.522,2548.1,491.49,0,0,5.9352,5.4232,4
0,3.823,26.581,7.7683,0,0,2.6265,1.3163,Unknown
0,7.5494,1293.6,297.92,0,0,0,0.75938,4
0,11.24,2139.3,10.967,0,1348,342.29,0,3
33.843,8.3291,3114.3,8.5394,0,3.7358,750.94,166.25,2
52.522,6.1459,2980.5,8.3723,0,3.9779,1167.2,124.51,2
3.6452,6.4187,1237.3,15.271,0,0,11.324,4.3191,Unknown
0.029915,0,2660,899.08,0.40855,0,8.3028,5.6843,4
0.9002,7.8568,2064,0,3.9332,9.6363,663.99,81.177,2
6.7683,4.0614,1569.2,7.1957,1966.1,190.53,4.8324,1.4903,Unknown
40.617,7.0615,1737.6,6.6792,1.424,2.4472,9.2629,16.523,Unknown
0,3.6744,1120.4,0,0.858,3.2412,210.49,36.28,2
7.9689,5.8175,2265.9,580.6,0.095632,0,0.000995,2.2952,4
0.71183,10.609,2210.2,369.04,0.95494,1.0917,0.060599,2.9947,4
0.70238,6.5496,3341.7,1494.4,6.8755,0.90274,7.4355,13.45,4
75.346,10.274,2550.5,4.6699,0,948.27,337.81,0,3
0.14491,7.7061,1900.5,619.6,0,0,0.22824,3.6551,4
0.32094,1.711,1514.3,8.9936,3.3799,29.073,6.7829,1.4852,Unknown
0,7.4558,1200.9,0,0,0,340.41,87.872,2
0.47557,16.162,3498.4,2.0883,3.6674,2368.3,615.06,1.5842,3
2.8279,8.3447,1457.6,11.444,0,1003.4,485.04,0,3
0,0.04083,463.38,4.9732,0,0,234,13.361,2
3.632,3.8428,2436.7,0.95675,0,153.8,1116.5,0,3
0,0.32249,1594.6,260.2,0,0,1.2783,0.64921,4
1.554,4.507,2408.9,3.7883,382.13,154.06,12.229,0,Unknown
0,1.293,2603.5,978.77,0,1.2725,2.2854,3.6704,4
48.004,8.734,3902.3,0.97845,0,0,335.21,96.294,2
0,2.9446,1918.3,663.79,0,0,4.6166,6.1144,4
0.94686,0,622.99,61.105,0,0.81329,5.4506,0.20247,4
1.9291,9.9399,2717.9,0,0,1082.3,495.1,0,3
0.70998,4.0006,2172.4,5.8026,0,0,5.093,0,Unknown
0,3.749,2282.9,1215.4,0,0,0,2.1584,4
14.373,6.6673,979.82,0,0,0,2.179,4.3965,Unknown
0,5.7826,2793.8,993.04,0,0,5.8902,2.3346,4
4.3559,52.873,3678,1058.1,0,0,2.0932,0,4
0,3.5222,2491.3,0,4.5017,2.1283,944.72,101.46,2
0,6.838,2103.4,3.6197,1.3896,2.9941,468.51,102.46,2
0,2.1818,3164.9,1006.3,0.47251,0,4.1843,2.1238,4
0,13.913,3474,0,22.892,0.006469,1.7295,7.6798,Unknown
0,3.3807,1356.8,354.06,4.5755,0.6683,5.7288,2.2541,4
43.425,3.8386,1666.5,839.75,0,0.30621,2.8584,11.237,4
0,1.5377,2066.2,847.87,1.4111,2.4387,5.3701,3.1767,4
0.68377,4.7756,1593.5,0.7922,0,0,259.42,114.18,2
1.3409,6.7272,2177,2.878,1.0615,0.88271,291.57,145.41,2
0,5.8257,2078.5,353.79,0,0,2.6405,4.0015,4
0,4.0552,1685.2,0,0.74444,143.65,117.81,0,3
0,7.036,3345.3,8.1862,8.2369,0.87334,2.8878,0,Unknown
0.70369,0.50942,1870.2,5.3396,40.638,90.987,2.1803,0,Unknown
1.3372,8.7513,1795.4,353.32,0,0.62399,2.7757,7.7991,4
1.4087,17.186,1321.9,6.0576,0,0,92.732,52.036,2
5.0439,0,1841.7,54.756,0,0,5.6532,27.727,4
1.3499,8.6743,2444.6,1282.9,0.95942,0,2.816,10.62,4
0,18.012,1791.2,0.49247,0,1100.5,415.83,1.5928,3
0,7.3239,2183.7,1011.8,0.1604,1.1818,6.8621,23.482,4
1.0115,5.435,979.83,216.02,0,0,4.3208,1.6498,4
14.045,0,500.12,6.804,0,1.7753,1.9597,3.1807,Unknown
1.7428,10.298,2815.6,1403.2,4.675,2.9769,8.4544,2.182,4
2.0936,4.9786,1256.3,20.022,0,1.2517,4.9861,4.6269,Unknown
1.925,0.2545,870.27,215.65,0,2.8298,3.8909,1.4772,4
3.3197,2.3998,2381.2,795.3,2.2723,4.5697,1.2626,4.4581,4
2.0259,1.0009,706.54,220.6,0,6.8743,16.039,11.618,4
0,1.6582,1588.4,698.83,9.2356,1.9169,10.12,12.021,4
4.5932,4.2436,2005.1,189.69,0.29204,0,2.5585,2.8746,4
0,3.6604,1654.9,7.4855,0.88366,1072.9,392.95,0,3
0.71525,3.7237,2019.5,3.275,0,3.2325,804.62,84.987,2
0.69714,7.8479,1561.5,745.99,0,0,1.1109,1.6227,4
3.2628,12.556,2046.5,331.14,0,0,2.107,4.7231,4
119.5,1271.8,1491.3,1.2607,0,0,2.238,0.64196,1
9.3424,8.1743,2596.3,926.97,0.95909,0,6.8121,4.499,4
0.548,7.3794,2185.7,818.03,4.9219,0.53735,5.8121,5.5611,4
0,14.263,2055.3,1.0683,0,2296.5,545,0,3
0,3.6989,1628.7,253.55,2.2701,0.52988,5.2225,5.278,4
0,2.483,1951.8,856.12,0,3.045,2.5218,2.6008,4
0,6.1044,1989.2,8.1507,3.4657,0,407.71,87.659,2
0,10.813,1731,7.2849,0.97448,306.3,233.07,2.4442,3
3.9377,0.12405,2597.8,777.18,0,1.957,6.7025,20.815,4
0,2.6624,1955.1,4.6485,0,2.1003,876.55,135.34,2
5.9248,0.6642,1073.7,104.27,0,1.4472,0.8437,0,4
0,4.2064,2008.7,788.88,0.76064,20.955,6.4395,11.119,4
0,5.1075,1780,7.1685,159.11,0,2.6914,0,Unknown
94.027,7.4864,2183.2,6.4029,4.6838,1.9001,338.06,74.216,2
3.2342,11.082,2850.1,1256,0.008845,0,0.33384,9.3583,4
0,6.8913,2524.1,1055.9,0,0.19945,0.53016,9.1028,4
1.8874,7.8233,1992,1015,0,1.8763,1.6446,4.5583,4
3.6251,30.526,1817.6,847.78,0.12974,6.2299,1.7983,5.5409,4
0,6.2458,1482.1,0.94943,0,6.727,481.96,63.026,2
1.6435,6.2071,2496.6,6.4628,5.7037,3.9446,712.76,109.87,2
0,8.0187,3487.1,766.87,1.5336,9.0726,11.649,8.9886,4
0,4.3172,1561,2.1127,0,0,151.96,57.447,2
1.92,9.6025,1022.5,1.7934,0,1.0006,0,0.20719,Unknown
93.355,7.7213,2854.8,2.2731,0,0.78566,342.6,136.95,2
23.281,12.26,3362.7,2.0642,0,0,319.74,146.82,2
0.042794,9.3001,2391,538.27,1.9274,2.363,5.0839,5.544,4
7.4028,7.5922,2104.9,797.55,0,0.7265,0.1224,10.564,4
0,16.251,3145.8,7.494,1.4875,0,691.13,96.3,2
70.777,891.2,1126.6,4.0844,0,0,0.75498,2.6334,1
9.195,7.3139,3081.4,1669.5,0,2.2433,0,11.303,4
0.013585,6.2166,2696.1,1.9253,0,0,1185,132.77,2
0,3.2049,1324.1,269.11,0,0,0,2.8545,4
0,4.2295,618.2,14.524,0,9.9048,48.497,0,Unknown
7.7556,5.9005,3851.2,409.51,2.194,16.415,525.74,38.577,2
0,12.715,2436.4,678.05,0.49194,2.1929,2.5595,0.28454,4
0.43619,7.65,1442.9,574.07,0,2.6913,8.9501,6.9153,4
0,5.0846,2566.6,4.4995,0.77452,0.47267,790.87,63.462,2
1.8976,3.9235,1025.7,0.42832,1.3579,5.9183,0.29597,0,Unknown
1.7784,6.0135,2824.3,1138.6,1.547,0,4.3052,13.316,4
0.57548,0,1395.4,349.91,2.3569,0,3.242,4.5364,4
0,5.8122,2346.2,771.23,0.22209,0.13686,1.7763,17.195,4
0,17.157,3532.2,0,0,0,358.44,189.22,2
2.287,8.0302,3443,0,276.42,435.49,4.7207,1.4017,Unknown
13.752,637.96,680.55,5.7182,0,0,4.3675,0,1
0,7.6681,1555.5,277.67,0.7636,0,1.1888,4.6619,4
1.5343,7.2452,2735.5,982.62,0,0,2.7984,16.087,4
2.8657,4.4538,683.51,84.065,0,0,1.6762,2.128,4
0.56238,0,1603.7,197.14,0.094638,0.37452,0.37363,1.7327,4
5.2397,0.54722,1707,2.1531,0,5.8441,753.24,96.76,2
0,20.334,3572.4,292.92,0.93688,2.697,9.4741,4.3682,4
0,1.1559,1863.5,185.06,0.50764,3.8342,2.3716,1.6126,4
0.29905,13.896,2463,983.84,0,1.1879,2.3597,12.822,4
0,3.9943,1990.9,1.278,0.67377,257.85,339.88,0,3
2.7461,1.4974,629.56,146.08,0,0,0,0,4
2.3988,8.3973,2252,2.369,0,1136.6,473.55,1.3451,3
1.7635,5.6011,2836.5,672.32,0,0.55233,1.7106,6.0379,4
1.9628,6.11,2900.2,717.84,2.4316,0.97021,0,0,4
1.8646,3.2789,2434.1,648.26,0,0,9.4666,1.0649,4
2.3407,2.1775,1358.3,73.288,0,1.6301,0,2.5272,4
119.78,1215,1796.1,0,0,0,7.3074,0.6965,1
0,0,1782.4,495.91,0,0.13833,2.912,4.5405,4
0.3157,3.4454,2126,797.21,0,0,8.0771,4.9467,4
1.3426,7.7885,2127.1,647.47,0,1.6692,6.3099,3.0982,4
1.6388,5.7694,3319.2,1358.2,0.71178,0,1.461,7.9035,4
0,12.835,2015.6,3.1082,0,6.6613,508.71,70.948,2
0,16.137,2739.1,1.5258,1.3581,0,7.6394,0,Unknown
0,4.8887,1765.8,252.5,0,0,0,1.5264,4
10.907,19.773,2713.6,1184,0,4.9646,5.8301,5.6522,4
0.71102,20.734,1071.1,511.05,0,3.2136,6.9576,14.778,4
0,6.6006,2332,820.1,0,0,0.29899,1.2959,4
0.92113,5.1091,2986.8,1461.1,0,1.5192,0.794,5.7174,4
0.097876,8.2353,3421.6,0.13145,0,1744.6,499.37,4.9045,3
1.3687,3.5393,2293.3,1085.7,0.74672,0,4.6278,11.893,4
1.2004,0.015927,1528,0,1.5168,0,0,0,Unknown
0,1.3227,1604.4,145.95,0.53098,2.6227,4.1945,0,4
52.406,1.4392,1438.1,0.76978,0,0.7682,404.54,71.845,2
3.7377,8.1142,2424.6,877.57,3.2502,3.9521,1.5763,5.1846,4
0,9.3321,2246.7,10.182,0,1793.1,501.51,0,3
5.6771,9.391,3271,22.66,0.61947,4.6037,332.15,101.7,2
0.78267,13.202,2647.5,1122.7,0.12188,1.6818,0.013934,1.4093,4
0,4.8135,1116.6,187.21,0,0,0.10035,0,4
0,5.7957,1552,855.82,0,1.9872,0.90589,10.311,4
1.5928,2.9991,2688.9,965.03,0,0,7.6239,7.8896,4
1.8237,4.0446,2651.2,970.44,3.9985,0,2.8792,8.2511,4
0,1.9448,2344,7.6529,0.70895,1612.1,470.34,4.4838,3
0,9.2777,1893,0.019719,0,2.0112,478.04,101.59,2
0,0,987.77,4.0329,0,0.78643,5.4823,0,Unknown
103.44,1.5283,2962.8,0,0,0,106.45,34.852,2
0.484,21.646,3699.2,1144,0,3.5155,2.6872,8.9373,4
0,9.1141,2966.2,1001.8,0,0,5.5552,3.8537,4
0,36.525,2392.8,690.18,2.6379,0,4.3775,4.1631,4
0.82689,2.3054,2614.2,0,0,1447.1,635.61,0.078601,3
0,7.7435,2814.9,803.44,0,0.4148,18.304,15.257,4
35.365,0.05132,2146.7,1.0589,0,119.86,169.07,4.0345,3
1.3278,4.5365,2094.4,509.47,0,0.22511,0.46056,0,4
237.83,1133.2,1641.2,1.8063,0,5.5434,4.4134,1.8964,1
0,1.8239,2245.4,1132.6,0,14.307,4.7871,4.4985,4
0,4.9661,2957.4,1215.3,0.17941,2.5629,6.0357,2.4152,4
88.491,0,2167.7,1.1081,0,0,144.1,36.843,2
2.8333,5.6126,1420.5,653.88,1.3095,0,3.4626,5.1869,4
0,2.4102,2010.6,13.968,2.1323,1505.1,495.26,1.8085,3
0.70031,12.609,1878.3,3.4817,0,0.20331,403.01,49.23,2
41.429,2.9533,2623.8,0.61428,0,27.311,172.02,0,Unknown
0.4078,11.341,2627.9,951.48,0.10265,0,9.0658,5.8536,4
11.347,18.651,2433.5,2.9966,0,477.49,614.36,2.2023,3
9.9299,3.5511,250.09,5.4488,1.6968,21.539,10.903,0,Unknown
1.5319,11.511,3494.6,1067.6,0.081748,0.10071,1.6714,4.5203,4
0,8.7681,1735.5,216.62,0.59721,0,0.92212,2.3106,4
0,8.0653,3224.2,0.16237,0,4.1905,715.54,137.03,2
0,10.827,1882.3,379.27,0.95448,0.32777,2.5571,1.4561,4
0.98027,12.625,2377.6,624.65,3.7628,0,3.855,1.0849,4
0,7.4415,3137.1,3.1916,321.7,588.97,11.994,0.58074,Unknown
1.9808,9.8018,2091.2,580.89,0.26228,0.11625,6.1824,5.0616,4
0,9.6466,2535,0,0.19263,3.24,449.42,64.776,2
3.1896,7.8447,2337.9,935.08,0,2.7358,5.3705,9.6984,4
0,0,1627,7.382,4.1457,901.8,365.4,0,3
2.0086,4.1649,2074,719.67,0,0.60513,8.2435,12.987,4
3.7689,2.9558,1328.7,294.24,0,0,3.5859,1.4923,4
56.598,4.315,2253.7,0.86533,0,4.61,8.5566,28.301,Unknown
2.0933,12.63,2829.4,740.19,2.3136,7.3499,1.6934,15.85,4
1.152,10.996,2076.1,971.29,0,0,2.7387,14.181,4
