0,1,2,3,4,5,6,7,labels
3.476,0,889.09,536.87,0,0.31165,2.9164,6.3863,4
1.5349,0,482.43,251.49,0,0.14106,1.5339,6.9784,4
0,0,879.45,206.12,0,0,1.3315,0,4
0,5.2218,1030.2,591.33,1.4744,0.77288,0.51462,6.3936,4
0,1.9786,2024.8,1229,0,4.4579,0.16931,5.4739,4
72.525,529.72,900.22,0,0,0.55817,2.5124,0,1
0,0,1410.8,762.29,0,4.7857,0,4.723,4
4.9628,3.1763,914.72,332.74,0,0,0.80729,2.492,4
23.257,1.4272,1095.3,1.3933,0,1.1362,258.87,75.804,2
5.4239,1.863,1111.1,0,30.113,3.6644,1.9279,0.29304,Unknown
10.95,0,864.1,9.817,1.5143,0,160.16,40.48,2
0.39248,0.69236,1287.7,6.2773,199.74,5.3003,0.97862,0.23122,Unknown
0.52898,6.4543,1286.3,554.46,0.59784,8.2001,8.7942,2.8353,4
0,6.4097,1034,0.42257,0,1.3669,395.39,46.837,2
0,4.5729,874.11,606.19,1.8229,0.48606,6.8321,7.7067,4
75.993,608.95,952.34,0.40904,2.6657,0,0.19754,0,1
0,1.8534,607.25,296.92,0,0.77645,6.2314,14.621,4
0,0.8939,709.29,377.94,0.66997,0,2.248,0,4
0,2.6089,664.27,355.17,0,3.197,9.1257,3.1106,4
0,0.185,735.88,440.39,2.898,1.5539,0,3.2148,4
8.9783,5.1354,998.54,0,4.5061,0.17148,248.93,57.994,2
12.426,1.7577,596.45,10.498,0,0.71608,66.722,32.321,2
1.4731,0.57414,734.33,315.19,0.9674,1.4901,0.87219,2.594,4
2.1085,0.91042,745.37,5.7402,0,1.3232,270.57,44.371,2
0,1.788,683.37,390.98,1.5799,6.0963,1.9347,3.2691,4
10.545,2.7027,652.75,2.8869,0.7071,0,1.9887,4.8824,Unknown
0,4.5518,2670.1,651.52,11.849,0,4.7253,3.0194,4
0,0.2207,1089.9,462.15,1.4906,0,0.79393,1.4843,4
55,394.8,521.07,0,2.8381,0,2.6332,0,1
0.24412,0.29353,465.08,2.3373,0,0,0.351,0,Unknown
0,5.0439,947.5,0,0,3.3946,168.1,32.326,2
0.54539,0.45923,1600.5,0,54.059,0,8.4414,4.5916,Unknown
0.34953,7.836,969.52,2.6881,0.2229,780.32,325.95,0,3
50.91,212.1,733.77,2.8119,0,6.5965,2.8348,0,1
3.3247,1.9221,533.09,0,0,1.6614,52.826,10.009,2
0,7.4643,956.77,1.8908,0.24985,632.32,372.32,1.9025,3
0,0.19807,917.77,474.46,0,2.396,7.3064,5.7184,4
37.118,0.046458,972.88,0.70773,0,0,269.23,56.861,2
2.0638,3.2294,776.83,267.4,0.31905,2.8649,2.4057,5.4873,4
1.7948,3.7815,1320.4,0.5222,0,1.4563,200.26,79.027,2
0,2.1456,853.7,367.5,0.66879,0.32974,3.508,1.618,4
0,0.23657,667.15,1.2596,0,24.346,45.574,6.0352,Unknown
0.32052,1.7532,917.08,423.88,0,2.3022,3.1711,6.4378,4
0.16739,0,1332.6,547.53,0.83205,0,3.4209,5.6072,4
0.91835,1.0755,1021.5,383.48,0,0.7275,3.1399,5.3528,4
0,3.5401,856.51,2.1283,0,642.35,169.65,0.022534,3
14.91,6.6424,1086,4.3609,2.1496,6.8039,266.79,50.785,2
1.4274,0.41028,398.77,0,0,1.8836,244.19,0.23347,Unknown
0,4.4317,705.28,3.1084,1.9514,493.77,156.47,2.066,3
56.956,3.0551,804.01,1.4323,0.21622,17.053,250.17,46.756,2
0,2.5614,942.06,4.1562,0,1.3081,479.18,57.116,2
0,0,1031.1,653.52,0,1.7146,1.1274,4.1749,4
2.5913,0.81444,1129.1,0.89681,2.8149,3.3624,164.87,68.545,2
0,0.62418,1249.1,1.2397,0.99039,7.3193,374.26,75.528,2
0,2.9749,92.69,1.0058,0,0.94602,32.825,2.4291,Unknown
0,0.88045,1338.3,749.37,0,1.3127,2.3806,11.65,4
4.3715,0.24701,980.96,1.2709,0,0.59359,2.1826,12.205,Unknown
2.0764,3.642,712.87,0.79129,6.4229,52.861,5.8229,0.33273,Unknown
104.18,658.17,856.25,1.6796,0,0.27965,0,0,1
0,6.9691,988.72,445.09,0,0,2.7739,3.7364,4
26.548,1.2613,868.27,1.3454,0.019727,0,100.31,41.146,2
0,0,403.98,260.88,0,0,0,10.152,4
0,0.86087,828.69,11.118,0,492.46,199.56,0.92549,3
0.54908,0,665.38,518.31,0.76577,5.1611,6.2698,4.9226,4
0.52907,0.51277,866.98,375.82,1.4015,2.0295,3.2078,4.0188,4
0,12.524,1486.9,2.6563,1.8152,335.73,127.67,0.80758,3
0.088597,1.8491,692.12,482.44,0,0,1.9655,2.0552,4
0,1.0463,838.52,271.86,0.48069,4.3054,1.6986,1.2652,4
46.067,0.23735,726.41,2.0393,2.1236,2.6154,0.89125,8.9098,Unknown
16.018,0,732.57,2.3243,1.8475,5.1938,1.2427,0.82986,Unknown
0,1.0385,1214.4,0,7.0666,26.309,485.37,0,Unknown
1.7532,1.5213,319.88,143.67,0.96559,0,2.508,0,4
3.9959,3.3514,924.88,538.53,0,0,6.7502,4.833,4
1.7292,2.1503,1235.5,182,0,6.6517,3.1265,0.30104,4
0,4.7604,857.6,0,0,3.0902,78.44,0,Unknown
57.531,249.78,554.39,0,0,7.944,1.2059,0,1
0.033799,3.22,1193.3,485.12,0,1.4239,7.0242,5.5999,4
1.3711,3.5833,635.64,2.6614,0.64664,5.5878,254.04,47.93,2
2.4411,2.1882,1130.6,615.43,1.6847,0.21679,0.99753,4.8796,4
0,6.6644,1053,8.5526,0.082251,626.32,232.39,1.6477,3
0.047061,7.7074,608.85,2.8273,3.0798,35.191,0,1.7783,Unknown
2.2712,0,258.05,0,0,2.6812,6.4314,0,Unknown
1.2194,0.49931,542.1,121.03,0.43268,0.83388,0,0,4
0.54912,2.5388,616.07,277.93,0,0,2.324,2.6313,4
0,0.31645,774.33,80.864,0,5.7928,3.64,2.8225,4
0.6515,2.253,346.45,63.426,0.78024,0,0.79069,4.9244,4
0,0.099278,384.89,406.34,0.030272,0,3.0023,1.4648,4
0,0,984.43,0,109.52,111.59,0,2.8007,Unknown
0,0,956.47,456.89,0.2012,0.049497,2.0404,7.0197,4
2.5831,2.8938,861.76,368.4,4.386,0,5.3975,6.3861,4
0,1.5166,1291.8,0.69335,3.7811,1179,348.77,0.6262,3
0,1.548,587.18,18.207,0,0,1.3925,0,Unknown
0.77872,1.1514,801.1,360.11,0,0.14355,1.4634,2.8746,4
3.4857,8.4356,844.45,446.03,1.4415,6.7123,2.169,9.1699,4
0,2.5734,1043.6,499.96,0,1.6924,5.8067,4.8173,4
0,1.2056,931.31,3.467,29.811,22.439,3.9487,0,Unknown
0,2.3527,1026,554.12,0.37473,0,0.51242,2.7934,4
0,0,1219.4,0,53.685,2.877,0.2676,1.3633,Unknown
1.066,2.5115,794.25,1.9671,0,624.9,195.34,0,3
0,2.7623,831.05,449.14,0,0,7.9352,12.008,4
33.925,132.81,483.65,6.4209,0.06551,0,1.2287,0,1
0.067545,0.93778,526.01,432.39,0,0.89728,1.1242,8.3729,4
31.815,411.17,489.71,4.1332,0,0,0.059134,0,1
0.54282,1.4201,655.24,353.44,0,0,1.9719,2.2609,4
0.95621,4.2278,1158.9,484.6,0.75602,2.3552,6.971,5.6337,4
0,0,1523.4,1200.7,0.23215,0,9.1964,4.3258,4
0,2.8491,374.49,9.935,0,210.6,208.74,0.7055,3
0,0.25648,1147.2,455.59,0,5.2167,0.12154,11.561,4
1.655,2.7265,616.4,0.46581,0,0,0.82168,0,Unknown
0,3.764,1185.5,0,57.85,48.804,2.899,0,Unknown
0,0,1117.2,485.02,0,3.0796,2.2626,5.1671,4
0.55893,1.5461,158.74,64.877,0,0,0,0,4
0.90782,2.0881,678.7,180.28,0,2.8185,2.6258,3.8289,4
1.1894,1.5593,800.33,3.6632,0,0,137.56,41.438,2
0,10.589,2067,9.75,0.005197,18.029,911.98,0,Unknown
7.5173,3.1045,910.11,1.6678,1.8483,347.69,162.46,0.28743,3
2.7687,1.2874,804.92,449.72,0,1.9641,0,7.149,4
0.45134,0.34597,682.75,354.13,2.691,5.9578,5.2133,1.1177,4
0.26968,6.3097,585.05,284.53,0,0.22915,2.036,0,4
9.0828,1.7555,956.53,2.8096,0,0,36.361,23.42,2
0.29016,4.8667,912.49,471.89,2.8994,2.8505,0.75444,6.0851,4
0,4.3592,1095.8,6.4511,0,457.63,69.737,0.32926,3
0,0,654.47,4.6731,45.75,138.01,2.8632,0,Unknown
2.7005,0,791.3,452.01,0,0.7495,2.448,0.74295,4
0,2.8004,3.1698,0,1.3115,0,0,0,Unknown
0.3263,0.49346,383.49,7.5027,0.5644,0,1.4952,1.2928,Unknown
6.191,0.64603,993.65,4.0718,0,6.1162,279.66,53.286,2
0,0.59889,1265.1,2.1685,0,4.6348,323.67,64.215,2
0,1.3244,1488.1,2.0907,364.03,282.95,2.7904,0,Unknown
3.5701,0,319.41,5.4118,0,4.6198,73.126,20.019,2
2.5736,8.0304,1256.7,2.5083,0,5.5298,225.71,83.659,2
0.096765,0.084846,1063.1,2.6742,345.82,180.58,6.278,0,Unknown
0,1.1954,254.72,1.8894,0,16.37,0,0.64686,Unknown
22.708,0.84917,1496.9,0.61617,0,15.824,185.53,0,Unknown
1.8842,5.1067,1325.6,654.19,0,0,4.9206,7.8385,4
3.2255,3.4329,858.39,0,0.37349,14.424,381.96,0.64602,Unknown
15.735,0,664.89,13.286,0,5.7821,1.5342,1.2689,Unknown
2.3479,1.0741,1109.2,494.35,0.57914,4.6952,3.2371,6.3822,4
0,0.87356,1441.5,624.68,0,1.7886,2.61,5.2561,4
0,2.3148,757.27,10.499,0,0.78231,241.53,39.508,2
0,5.8712,1109.4,0,3.249,5.1933,285.87,76.759,2
1.1035,2.7763,327.56,157.98,0,0,0.20231,0.41824,4
4.9027,7.798,663.17,7.5076,0,1.0677,9.3541,27.459,Unknown
20.046,20.453,1597.1,2.8632,0,295.87,410.41,0,3
0.17978,5.4084,871.83,529.83,0.37765,6.0112,2.0491,12.963,4
0,2.3686,1350.2,671.97,0,0,4.642,2.1207,4
3.577,1.8427,1061.5,2.1826,0.25024,77.708,7.2007,0.23931,Unknown
3.8891,14.164,1409,0.065004,0,1.9201,375.8,71.175,2
0,1.7467,1839.5,6.3594,90.364,0,1.6652,2.3207,Unknown
0,3.0387,622.87,1.9449,4.1728,2.0817,2.5721,0,Unknown
0.69063,2.7349,1206.1,533.67,0,0,4.886,14.63,4
1.0861,0.34656,1187,2.5541,0,84.99,100.75,23.231,Unknown
0,3.6096,629.03,8.7177,0,355.84,101.79,0,3
111.79,279.72,1138.4,0.87357,0,0,7.7717,0,1
0,3.3401,752.37,0.25116,1.4513,0,287.12,21.278,2
0.097725,0,949.84,2.6091,1.9088,1.9134,149.9,39.872,2
96.36,28.819,374.25,196.46,6.6319,11.134,13.519,4.1664,4
7.5852,6.0137,1970.5,977.64,868.27,0,9.0689,5.5738,Unknown
0,4.1254,728.34,3.7247,0.66417,0.77607,158.38,47.353,2
0,7.1103,994.91,598.6,0.24601,0,5.5139,2.9755,4
0,4.8433,978.24,453.65,0.57108,3.3207,2.3117,0.4776,4
0.032361,4.7119,845.62,254.82,2.0017,0,4.7205,2.4389,4
0,0.9593,788.25,322.78,0,1.9482,2.3807,9.4221,4
0,1.3438,1142.1,425.28,1.0567,2.9749,1.8756,2.2077,4
0,0,896.19,328.87,0,5.3445,5.4823,3.7367,4
0.20322,3.4722,921.34,416.78,0.18384,0.92711,2.905,2.6581,4
0,0.61594,783.78,554.38,0.028719,0,1.7498,3.1801,4
4.88,4.4184,1031.3,2.3957,0,1.1196,265.32,44.949,2
2.7403,6.3968,1272.9,2.3546,0.86491,0,35.965,12.535,2
0,5.2673,934.83,281.4,0,0,0,0,4
0.61708,5.4921,914.95,559.69,0,8.1305,5.4833,7.6281,4
13.371,3.1529,1038.3,3.7598,0,2.4814,259.37,46.175,2
21.787,227.32,719.64,4.2436,0.7335,0,1.326,0,1
0,5.3962,1176.9,0,0,0,248.32,85.28,2
0.67069,0.064858,1320.6,567.58,0,0,6.243,10.609,4
9.4364,1.3965,1806.2,1.8169,0,1.0708,242.84,52.253,2
0,0,559.12,5.7654,0,5.739,118.59,18.468,2
0,4.1611,990.97,0.16128,0.51409,924.25,134.51,0.79901,3
45.504,451.25,545.78,3.1184,0,0.049961,3.0771,0.55999,1
0.66253,0.68185,1105.9,733.9,0.75444,11.632,0,8.9132,4
0,3.1961,1110.4,10.092,1.501,3.7139,389.8,85.439,2
0,1.4668,1019.6,216.19,0,0,1.9179,0.10863,4
0,4.8999,932.35,459.83,0.81694,7.5584,1.9926,3.1686,4
0.17629,1.9396,924.39,83.185,0,2.7243,0,19.522,4
1.2118,0,837.67,2.165,1.5831,0,182.41,30.886,2
5.4691,0.87707,397.55,0.56874,0,3.1429,121.37,26.931,2
37.459,3.3238,2727.2,8.5049,0.36578,1.8584,8.0014,14.405,Unknown
1.9194,2.1126,1126.9,10.643,0,4.9151,171.34,55.75,2
1.995,0.77948,1149,0,0.39152,115.64,526.82,1.2162,3
0.36279,4.186,790.11,242.36,0,1.7998,1.7148,3.8681,4
0,0.41381,459.86,345.48,0,1.7711,6.4227,1.2296,4
0,0.72706,747.26,0.086442,0,5.4866,276.79,60.007,2
0,0.45048,712.83,3.3314,12.153,12.319,3.6698,0,Unknown
0,0,526.1,442.69,0,0,0,1.0936,4
1.2735,0.95733,1136.4,671.74,0,5.6433,0.52986,3.7582,4
54.387,190.91,716.59,0.98161,0,0,7.7223,0.033913,1
0,0,544.06,28.08,0,1.992,189.13,28.341,2
1.9759,2.2349,1499.1,815.66,0,0,3.7862,20.418,4
11.588,14.49,1090.8,1.4492,0,1.9901,300.63,44.177,2
0,5.4877,1138.2,510.13,0.89839,0,2.9152,14.14,4
0,0,671.71,503.93,0,1.2476,4.7751,3.1944,4
2.5778,6.5291,1350.5,545.14,2.3855,0,1.927,5.5827,4
2.3072,0.3816,1144.6,471.98,1.3522,2.4039,3.9236,0,4
10.09,11.857,1465,4.534,0,598.81,194.41,0.00572,3
0.25773,0.40305,966.09,4.8246,0,544.31,126.4,0.11527,3
0,0.81142,982.15,574.85,0,1.1112,7.5398,1.1714,4
0,0,788.25,353.65,0,0,2.8058,1.7389,4
0,5.7408,626.25,0,0,0.7741,138.75,17.573,2
0,2.5273,1189.3,11.641,1.4838,72.645,11.428,0.91706,Unknown
0,2.0179,906.83,578.8,0,0,3.2067,1.0852,4
50.617,3.3283,1379.3,0,1.5981,2.4714,181.17,48.852,2
2.8235,6.7157,1126.5,613.06,0,1.4136,6.558,5.3028,4
0.51437,24.099,829.49,0,2.164,113.19,3.3057,0,Unknown
0.99813,7.3681,1033.4,568.93,0,0,5.4567,1.8612,4
0,1.5084,1240.3,698.19,1.9491,0,1.6702,6.547,4
0,2.5871,1278.4,225.08,0,2.8349,5.9615,1.0645,4
0.60975,3.5865,1255.3,0,4.0815,34.141,715.73,0,3
0,3.3972,859.66,329.72,0,0,0.89545,8.8769,4
1.0442,4.1172,835.67,316.78,0,0,1.06,13.407,4
0,2.7483,1262,616.35,0,2.6698,9.6015,2.4296,4
0.60776,3.1415,852.28,379.65,0,0,2.7938,5.1278,4
0,1.6521,691.8,244.45,0,1.4071,0,0.56737,4
0,0.52956,684.33,357.28,1.758,1.6693,1.7949,5.5681,4
0.86431,0.82469,1223.7,545,0,0,0.68898,6.4118,4
0,0.64156,773.76,4.5911,43.391,115.61,12.792,2.36,Unknown
0,0.9013,926.23,418.99,0,0,1.1695,7.3749,4
0,1.7175,844.49,204.37,0,4.6956,7.6144,1.5506,4
0,4.4777,474.76,2.5157,0.73756,1.939,2.1198,0.76063,Unknown
1.2252,5.6312,1613.1,508.24,26.22,1.1018,2.2334,8.9728,4
0.62809,8.039,2169.5,10.376,42.433,36.217,311.85,53.214,Unknown
0,14.071,1087,578.49,0.73198,0,2.6118,7.0129,4
0,0,747.91,301.62,2.9546,2.74,1.2434,4.8239,4
0,4.9185,1922.9,0.39875,104.63,333.57,3.638,0.36204,Unknown
0,0,664.03,294.57,0,0,5.069,1.809,4
0,1.9442,766.22,361.98,0.87477,0,4.2185,3.3601,4
1.7125,2.8193,921.93,1.145,0,222.65,214.21,0,3
3.5293,0,905.26,347.72,2.7314,8.7281,3.2885,0.38518,4
0,0.080895,354.27,2.591,0.12773,32.219,0.3143,0.15024,Unknown
0,3.5602,1011,629.69,0,0.2924,5.349,2.6271,4
0,1.8961,844.89,453.29,3.6125,4.8626,5.3976,5.2943,4
27.92,3.3462,857.62,0.71592,0.59087,2.6138,241.45,38.48,2
1.174,6.0597,1316.3,4.0803,0,859.84,210.34,0,3
0,0.063144,1207.1,507.14,0,2.1,4.5698,9.0104,4
0,0.61867,1262.6,734.34,2.6699,6.375,1.2406,18.689,4
0,2.5026,1491.9,630.78,0.84001,0,5.5266,10.872,4
0,3.6047,808.12,424.51,0.72316,1.7771,9.1924,8.1826,4
0,0,1107.2,3.9831,0,941.29,200.05,0,3
0.39457,0.49735,545.11,274.85,0,1.3928,0.62518,1.2873,4
4.2672,8.7195,593.73,0,0,0,4.8689,2.1757,Unknown
0,1.5758,947.3,4.0301,0.41297,3.3495,125.05,51.443,2
1.1654,2.261,373.23,63.532,2.4778,0,5.8958,0.6327,4
0.78331,3.8364,1009.1,3.0729,0.51848,321.21,60.519,0,3
0,4.9921,697.63,0.1159,0,5.6864,194.51,36.021,2
0,1.0739,403.56,0.20594,0,1.1188,0.53306,8.2019,Unknown
35.407,1.6737,1374.2,4.9156,0,0,156.78,62.579,2
0,0.16022,1224.3,407.51,0,0,4.3901,1.6526,4
0.6238,2.9512,1061.1,445.5,0.13578,0,1.1351,10.475,4
69.829,446.53,991.25,0,0.54483,5.5278,1.6702,1.428,1
0.12516,8.4899,1146.7,431.46,0,0,1.1688,0.14843,4
1.4008,4.0812,981.88,521.03,0.40211,2.1124,1.4836,2.3998,4
3.6027,0,817.96,537.54,2.3146,2.0225,2.4925,2.5873,4
1.294,2.8577,1036,0,1.1225,0,135.26,41.903,2
1.0871,2.7361,854.47,0,0.72063,0,155.78,53.005,2
3.1589,12.364,1195.5,623.54,2.9008,0,11.095,8.1943,4
7.1172,179.25,412.08,0,0,3.7629,0,0.85369,1
0,1.2598,1302,0,48.89,11.741,8.3538,2.6961,Unknown
1.8592,4.4813,892.85,363.36,0,0,3.1514,5.0713,4
0,0.14159,465.86,0,0,288.33,128.47,0,3
0,0,596.97,3.103,0,83.826,116.03,3.9541,3
17.318,0.55026,793.67,8.8706,0,1.635,6.8726,16.448,Unknown
0.81702,2.2664,1110.3,221.14,0.1586,0,3.5975,2.0654,4
6.6216,0.56671,864.51,4.1525,0,0,5.4775,4.164,Unknown
4.4933,2.1775,517.65,0,0,0.53293,5.8779,4.3314,Unknown
0,0.71178,603.82,1.126,0,1.0733,63.532,51.841,2
0.78056,4.5227,1230.3,726.11,0,1.2608,2.6771,1.5327,4
0,1.537,1288.2,424.57,0,1.2256,3.0648,6.4337,4
0.72988,6.5787,993.92,4.0884,0,537.08,317.05,8.6217,Unknown
0.071027,3.1789,1347.4,600.21,0,8.5685,4.6493,4.6839,4
0,0,602.68,123.89,0.66663,0,4.8723,6.8653,4
3.1845,0,1054.2,590.47,0,0,5.641,0.8852,4
0,2.6808,988.48,196.92,0.37682,0,0.23663,6.1385,4
0.70522,1.7908,1239.4,6.2678,0,375.55,163.7,0.00945,3
1.8849,0,896.87,321.56,0,0,2.13,2.523,4
0,0,501.94,139.6,0.43691,0,6.0449,2.6363,4
0,3.4316,1063.4,1.9253,2.0705,860.76,227.24,0,3
2.9496,0,832.61,6.6546,0,0,1.6173,9.0779,Unknown
27.827,3.0041,1211,2.6275,0.9955,0,295.71,50.819,2
0,5.7546,653.73,0.95643,0,0.68642,0,24.796,Unknown
4.8752,32.027,1376.8,3.3537,0,154.5,639.53,1.6026,3
1.1566,8.6326,900.73,418.21,0.010583,0.10628,3.2833,10.852,4
1.3511,1.2757,1259.4,608.16,0.12799,0,5.7018,7.4147,4
3.182,1.1648,618.8,235.46,0.87337,6.0277,5.8807,3.0696,4
1.2001,0.57349,693.02,264.92,0,3.467,0,4.3583,4
0,0,783.55,4.0214,0,0,230.13,44.659,2
0.23149,8.8893,869.28,267.89,0,0,0.67496,7.851,4
0.94137,4.2622,756.16,346.88,3.7575,0,6.2138,5.453,4
0.8473,5.7398,1747.2,924.5,0,0.62126,2.3867,5.0627,4
0.65602,7.6514,1037.1,9.47,0,938.29,238.29,1.782,3
1.6241,2.2389,691.78,273.94,2.8429,0,5.553,9.3676,4
0.9097,0,488.68,74.414,0,0,1.4302,0,4
0,0.065025,867.41,551.2,0,7.4328,0.29,5.8501,4
1.2876,0.050231,1064.3,539.77,0.13782,0,1.1795,5.9157,4
2.0282,2.4395,1324.3,450.33,0,0,4.8484,7.4559,4
0.7425,4.9571,787.28,0.26289,1.0803,4.54,232.9,44.102,2
0,5.8938,1415.5,7.7045,0,6.7806,377.55,33.097,2
1.2369,7.4145,1335.9,541.88,0,0,5.4509,1.455,4
0,0,108.28,0,0,0,2.3141,0,Unknown
0.081186,1.6804,788.54,418.59,0,0,3.7015,0.6144,4
0,1.555,566.42,141.07,0.58473,2.7335,2.8188,4.9259,4
0,0,257.27,87.113,0.30701,0.57201,0,2.9613,4
0,4.2331,978.71,0,1.6412,14.073,372.28,56.273,2
0,9.3467,878.71,481.84,2.7118,0.67687,3.455,3.603,4
26.54,309.02,455.26,1.6696,0,7.923,1.1276,0,1
0,0,575.48,90.641,0,0,0,0.24535,4
0,6.8425,1087.4,721.6,0.82434,0.85278,0.13569,14.178,4
1.1258,3.867,1349.8,4.3662,2.2003,0.82831,219.18,89.511,2
18.169,0.27264,834.32,4.7351,0.52757,1.659,2.4022,0,Unknown
7.829,8.9572,911.46,19.04,1.9552,891.54,154.72,0.71925,3
0,5.4746,1293.3,665.99,0.59658,0,10.357,15.003,4
3.8777,10.765,1015.2,229.43,0,0.66336,6.8824,0,4
0,0,519.42,354.03,0.92421,0.44697,0,4.0683,4
35.161,2.91,464.48,1.8538,0,0.18784,1.2036,16.899,Unknown
0,1.4107,885.13,6.9233,43.334,40.01,0.46441,2.0233,Unknown
0.79102,2.1023,1168.7,387.87,0,0.60602,3.9245,10.947,4
0,3.7202,1362.3,16.656,63.356,108.73,10.217,1.5352,Unknown
0,0.27921,552.62,80.524,0,2.506,3.3174,0.89775,4
0,2.1742,1003.8,631.52,1.0564,0.68097,3.6544,11.544,4
3.7303,5.6923,757.47,1.7844,0,3.6692,171.74,31.97,2
34.271,1.2589,605.01,3.3708,0,0,42.321,48.518,2
0,3.8725,550.04,191.04,0,0,0,0.49022,4
4.1505,6.5517,1572.3,694.1,0,0,0,6.6053,4
2.8886,0,579.29,5.8972,3.667,0,5.0483,6.1893,Unknown
1.6007,0.55912,614.51,71.83,0,7.5694,0.29417,21.968,4
13.44,201.1,387.31,3.3419,0.041424,0.63225,0.30133,0,1
0,0.30049,1006.5,512.55,2.2639,0.3903,0,1.5371,4
0.74465,1.9911,775.87,450.02,0.094665,0.60417,2.4686,10.545,4
0.78014,9.9688,1778.4,489.86,1.636,716.8,435.38,2.3732,3
0,7.3455,956.25,304.32,0,0.46942,1.1086,3.9708,4
0.71986,1.7284,1431.4,505.78,0,1.7943,5.4273,16.745,4
0,5.9389,1190.2,231.82,0,10.639,3.7334,2.5954,4
1.5712,391.06,1016.3,3.2121,0,0,3.6009,0,1
1.8762,6.5274,962.2,278.97,0,0,5.2844,8.0685,4
0.35942,0.93254,1050.7,541.87,0,1.4273,5.2908,1.3229,4
0.14727,2.8955,1241.7,507.37,0.1428,0,3.8212,1.6339,4
0,0,871.79,333.98,0,0,0.032653,0.74513,4
0,1.9561,1406.6,716.12,1.5957,0.87858,0.43351,1.2534,4
1.0823,1.1845,882.02,405.91,757.82,2.0421,0.75653,5.0272,Unknown
0,5.2402,711.11,417.35,0.12895,0.41782,10.743,2.6427,4
0,3.488,1293.9,0,265.69,3.4657,0,0,Unknown
0,3.9895,1388.9,1008.2,0.19172,1.6245,0.17583,2.7664,4
0,1.778,1349.5,336.92,0.46457,3.8089,3.4715,5.9867,4
0.76223,0.4553,388.51,78.051,0,1.0111,3.6647,4.5952,4
0.78629,0.44034,464.2,104.05,0.2033,1.4875,2.7152,2.3981,4
0,0,1001.2,227.65,0,4.6162,1.2261,3.2415,4
0,4.0999,388.67,0,0.3074,16.678,1.8188,0,Unknown
0,0.72442,262.27,1.3851,0,13.769,0.39328,0,Unknown
0.90774,4.6916,1221.8,3.6567,27.994,5.6525,7.6772,0,Unknown
0,4.7843,1563.8,515.87,0.22897,0,2.5907,2.3843,4
2.1856,4.1427,2395.3,482.3,2.4554,832.68,192.25,4.2922,3
0,2.1653,953.98,5.5735,0,5.1949,415.54,58.562,2
0,1.0247,960.67,5.7989,0,479.01,96.205,2.1805,3
0,10.272,1098.5,453.22,0,0,0.028428,2.5271,4
0,0.32105,941.01,454.77,0.87768,0,2.6744,6.2686,4
0,0.72963,710.92,0,0,0,198.47,33.328,2
7.5965,3.4302,975.77,11.163,0,0,6.6856,17.023,Unknown
4.4996,3.8454,910.65,532.71,3.9393,5.5721,1.2116,2.3213,4
0.90776,4.766,952.54,591.59,2.0411,3.0652,1.3382,8.0002,4
5.337,1.7314,637.05,13.076,2.9557,2.203,8.3389,2.1419,Unknown
0,0.51841,2029,3.9179,9.71,13.006,6.5278,0,Unknown
9.8255,4.9334,645.46,1.6086,0,5.7814,256.94,30.459,2
0,1.2595,558.27,208.41,3.6053,0,2.8343,9.7075,4
0,0.99128,794.51,592.96,0,0,6.3827,3.5724,4
30.513,0.7863,1475.7,5.0058,0,1.4945,232.6,94.864,2
0,1.5262,423.34,3.1651,0,3.7517,3.1377,11.285,Unknown
0.96739,4.2999,674.83,6.6576,0,1.7247,0,0.85936,Unknown
0,4.9782,1131.8,6.0945,0.7707,6.276,251.35,47.533,2
0,10.412,1244.5,6.0784,0,2.8277,351.06,60.098,2
0.97995,6.1925,810.3,3.1212,0,3.4788,333.16,26,2
0.57509,2.6832,901.51,2.0149,0,0,1.8549,0,Unknown
0,0,889,540.8,0.27699,4.5987,12.428,3.1939,4
0.007782,1.7568,531.15,0,0,2.6089,8.254,0,Unknown
2.2904,0,591.14,0.70777,0,0,180.34,31.58,2
0.033372,2.3675,788.23,271.54,0,0,2.9187,1.5525,4
0.036694,3.744,558.83,296.85,0,0,4.1714,6.3882,4
14.005,9.8799,637.68,20.323,0,4.6717,12.848,6.6927,Unknown
0,4.1978,1122.5,497.51,0,1.319,2.5775,7.5349,4
0,0.22988,977.08,329.69,0,0,0,5.0479,4
6.3384,1.212,281.56,51.51,28.735,7.4951,7.0921,0,4
0,1.7284,473.74,0,9.4939,6.3165,0,0.68711,Unknown
0,1.4452,773.43,340.51,0,0.20062,4.1194,0,4
0,1.5669,357.81,63.355,1.1291,0,0,0,4
0,7.7972,992.72,377.27,0.50317,5.9989,3.046,6.3186,4
0,2.9982,977.69,567.7,0.63855,0,2.9925,4.5818,4
2.4689,3.9358,962.05,4.8824,17.37,186.05,4.9692,0.27738,Unknown
0.85129,7.7562,1045.3,251.46,0.58795,0.1081,1.8498,3.6602,4
0,6.8415,754.15,11.458,0,3.8159,251.82,76.913,2
65.168,6.9437,1369.2,1.539,0,3.2391,454.46,60.743,2
0.15537,0,986.94,3.2037,160.22,208.79,4.6134,0,Unknown
0.81752,4.4952,958.52,7.4469,0,1.6656,1.675,0.77602,Unknown
0.97537,5.0937,986.57,542.01,7.819,2.8429,4.1863,3.6488,4
0,0.71096,1295.6,5.3773,58.013,65.937,1.154,0.51153,Unknown
0.080314,0.3443,593.62,2.0715,0,0,266.19,45.24,2
