0,1,2,3,4,5,6,7,labels
0.46535,24.286,856.04,451.68,4.8004,8.1457,12.249,20.028,4
0,12.041,683.63,45.586,2.8505,3.9358,7.6707,22.949,Unknown
0,11.023,775.01,300.15,3.7975,1.7048,41.435,34.069,4
0,10.817,390.35,26.812,1.2721,9.8071,249.4,67.942,2
6.8728,10.884,472.63,38.105,1087.5,1.8645,14.191,17.741,Unknown
0.80087,4.8782,352.88,17.392,1.4316,5.6017,355.36,66.887,2
0,11.539,519.72,33.27,148.67,1.4455,4.0767,16.733,Unknown
1.5302,17.152,398.3,58.712,6.7534,7.9626,21.028,14.982,Unknown
0,4.8248,445.06,23.866,127.34,2.0837,12.626,3.7059,Unknown
2.5681,11.622,378.02,57.075,2.1669,6.0484,6.5084,5.7579,Unknown
0,4.4431,251.99,10.418,0.52369,90.02,71.976,0.83597,3
0,10.151,695.75,28.4,5.6684,8.1564,517.35,4.2666,Unknown
0,2.9708,364.16,24.583,1.1088,136.89,90.086,4.2381,3
0,10.928,484.36,29.234,0.49214,8.3073,129.83,4.4153,Unknown
0,3.9672,232.28,10.051,18.232,1.7684,2.7127,0,Unknown
97.535,230.39,346.46,19.664,4.3957,1.5003,6.8409,7.9469,1
1.4542,11.902,491.92,6.0127,63.423,0,0,1.2896,Unknown
0,5.983,255.06,24.116,2.6722,112.13,134.87,6.0083,3
0,10.517,364.17,27.194,0.65587,61.239,137.46,8.2231,3
0,6.5618,342.97,21.323,0,0.080675,132.79,60.569,2
0.75705,8.619,354.59,20.776,0.79886,59.158,122.65,3.8156,3
19.324,5.0507,378.21,16.3,0,4.9193,180.16,50.686,2
0,8.4991,465.53,38.183,3.0147,85.849,149.06,3.4931,3
0.2315,17.69,786.48,55.972,128.96,0.74707,6.2359,20.085,Unknown
0.33282,5.4053,411.91,26.393,2.8964,5.2405,409.88,100.43,2
0,10.399,585.76,280.28,2.187,1.9977,13.957,19.407,4
0.9587,9.631,944.98,477.35,9.0027,1.8323,19.549,17.027,4
0,25.397,648.59,230.41,1.5778,2.194,3.9356,2.2317,4
0.22554,10.435,377.41,25.251,19.207,3.6994,10.844,9.596,Unknown
0,23.51,1177,122.76,79.416,3.4224,30.352,13.367,Unknown
23.109,5.6255,318.08,15.783,3.8539,0.049947,214.66,69.982,2
0,23.203,883.2,441.46,4.6569,5.4507,22.695,28.471,4
0.55771,4.3363,487.69,36.828,7.5253,1.3352,11.383,2.7686,Unknown
1.2526,12.398,765.64,349.78,0,1.6692,12.295,12.143,4
2.4446,3.0428,306.44,9.2007,18.514,0,6.3287,10.517,Unknown
58.296,280.43,282.12,3.9676,0,0,0.53456,2.0563,1
8.5164,113.48,246.46,23.334,0,0.78148,13.377,10.466,1
0,11.281,731.04,316.36,0.82256,3.8687,10.83,23.394,4
0.24107,15.043,812.76,398.26,0,5.6152,12.415,24.175,4
2.5924,6.9093,1160.9,109.6,321.51,6.7448,14.466,35.349,Unknown
0,23.307,687.79,352.66,3.0855,0,23.56,16.491,4
9.2731,76.147,220.5,21.928,0,0,3.0124,1.1952,1
0,4.509,492.74,216.72,3.5598,3.3788,13.032,12.233,4
0,5.1878,237.42,32.139,0,4.2581,119.61,45.653,2
0,7.6538,514.11,173.45,7.7777,7.5909,18.054,18.466,4
0,2.9811,434.96,28.935,123.97,16.892,7.794,4.4573,Unknown
0,18.58,663.41,292.6,1.9696,0,17.46,27.652,4
0.36051,5.8737,306.76,19.221,3.993,1.6991,127.98,47.846,2
0,5.82,546.02,34.161,19.735,0.78853,7.6269,2.7075,Unknown
3.572,7.0662,346.86,26.994,3.8654,5.0492,15.569,28.501,Unknown
0.27928,2.3278,347.51,18.091,4.4503,113.51,122.05,0,3
0.72733,14.788,612.13,177.81,1.4018,0,5.5708,10.348,4
0,4.0888,436.58,27.253,2.0541,80.629,107.32,6.3207,3
1.5756,10.184,825.83,249.23,9.5182,4.923,24.309,16.337,4
0,9.9327,354.83,12.154,0,67.341,131.57,10.616,3
0,3.8792,400.96,157.99,9.1058,4.9414,16.174,9.2088,4
0.48201,12.581,490.27,10.813,0.65477,44.83,100.86,6.6307,3
0.19171,29.535,899.8,421.91,12.845,1.1039,10.422,24.542,4
0.79204,14.383,640.15,263.54,11.29,3.8422,21.198,12.577,4
0,7.3577,378.06,13.24,0,5.9571,229.92,84.142,2
1.8591,17.436,663.52,354.92,1.0076,5.051,14.374,21.275,4
5.3523,8.8556,368.78,31.246,7.9846,6.1546,150.34,62.498,2
0.79765,15.098,758.89,218.19,2.201,0,8.7542,7.8177,4
0,9.9595,457.75,172.76,1.0698,4.9135,25.781,25.488,4
6.2891,125.44,667.62,83.486,4.2342,3.4449,10.823,14.397,1
0,9.7943,546.31,26.883,8.3347,110.86,228.45,4.5521,3
0.057926,7.3624,504.23,44.22,21.27,2.7751,10.255,7.9632,Unknown
1.2905,4.2735,108.28,5.1024,1.8686,1.6425,71.302,23.332,Unknown
0.060863,10.66,651.4,260.44,0,2.2857,14.471,28.9,4
0,15.161,508.35,202.83,5.9138,12.733,23.043,18.651,4
90.145,279.08,337.52,17.96,0.54972,4.966,5.8974,6.7338,1
0,22.652,716.64,312.97,7.6376,5.4667,12.44,15.621,4
0,18.83,798.75,71.863,188.07,2.7262,10.267,11.877,Unknown
0,10.798,526.19,17.121,196.33,0,10.048,3.9257,Unknown
1.9926,10.226,492.67,129.8,3.2577,4.3015,23.549,11.891,4
0,3.9427,252.95,21.001,0.687,1.2437,185.03,52.517,2
0,13.511,811.42,411.26,0,2.6053,24.582,36.679,4
0.88816,7.8258,611.93,27.178,2.8957,471.83,291.31,1.3559,3
0.23374,3.8074,365.96,24.143,0,147.33,128.13,8.6802,3
0,7.7141,449.06,35.183,113.58,8.7841,7.1851,10.777,Unknown
1.5395,0.42893,403.12,15.261,0.83276,2.6095,198.46,35.531,2
0,15.162,608.34,224.78,0,8.2027,10.066,19.871,4
80.174,131.31,323.69,21.789,2.5894,3.1735,4.2204,9.8137,1
0.827,9.8544,364.82,20.782,0,176.64,156.98,4.0094,3
81.335,188.1,336.68,10.277,0,1.1766,0.79008,0.31068,1
84.219,368.99,455.3,18.762,0.67874,2.8009,11.928,13.524,1
0,32.767,1280.2,86.858,397.11,5.1786,13.066,49.961,Unknown
1.6637,15.271,700,350.71,5.4691,3.8499,8.6374,19.662,4
0,2.2117,261.76,10.941,2.4845,4.7195,199.93,53.889,2
94.388,284.84,256.98,19.196,2.6607,1.4751,11.221,10.071,1
3.2962,21.36,650.74,372.5,4.8299,2.205,12.443,10.769,4
0,9.5439,271,36.662,5.499,4.4413,4.6091,8.3204,Unknown
0,9.499,352.68,27.574,2.1252,1.4859,322.18,67.212,2
112,371.83,736.3,41.497,0,4.5542,6.619,6.9795,1
0.84937,11.475,386.15,38.005,5.0045,5.6887,14.011,7.2095,Unknown
0.45989,25.214,611.75,215.29,9.9094,1.1253,18.1,25.122,4
0,21.013,830.03,564.79,3.5673,3.5284,13.653,28.377,4
0,7.1857,682.1,355.58,7.219,1.5993,14.782,24.499,4
31.387,9.7729,333.16,10.951,1.2885,0.93378,36.989,28.118,Unknown
19.643,6.4411,600.18,30.741,2.1019,5.9677,209.85,132.58,2
1.8839,11.102,434.31,25.55,2.9289,157.24,238.12,16.301,3
23.651,230.32,242.46,15.695,0.8021,0.16958,6.9519,6.0431,1
84.353,206.5,456.27,30.247,0.6646,4.9799,13.664,9.4731,1
48.651,140.68,362.89,17.103,0,0,4.5164,9.2179,1
0.98438,13.773,465.96,44.827,3.8484,73.758,124.87,4.2849,3
0,8.0581,414.27,21.488,0,4.5269,349.36,97.607,2
0,10.85,355.19,27.564,2.1417,30.593,164.1,8.1486,3
5.7286,14.783,652.74,230.2,3.6741,6.9112,29.008,11.877,4
4.6534,1.7119,219.07,19.002,7.6604,2.3262,2.5558,4.3694,Unknown
0,9.4382,912.94,276.18,4.305,2.4695,6.3179,15.738,4
0.10137,22.114,843.32,577.12,5.7813,0.51057,37.723,40.872,4
0.62453,6.4847,259.82,14.187,0.93665,74.314,91.014,3.1001,3
0,9.8936,629.52,38.165,14.418,18.942,733.31,8.5065,Unknown
0.52953,14.548,670.38,388.65,1.9589,2.5776,14.636,30.756,4
0,0.1895,252.74,10.416,0.63406,81.607,100.68,8.9482,3
0.60488,12.464,312.51,39.487,2.352,6.3297,15.27,4.3125,Unknown
0,12.861,847.01,352.16,3.7168,0,16.328,31.145,4
0,27.311,790.64,373.12,7.2753,2.4324,17.056,10.29,4
0.86572,6.8553,462.44,166.47,0.96312,0.75001,3.3076,13.435,4
0.66997,11.813,613.61,98.031,0,0.32585,30.172,34.27,4
1.9404,23.247,808.81,439.62,3.8621,7.3923,21.891,27.494,4
0,8.4877,382.29,27.047,1.4535,71.476,167.72,5.4025,3
1.0739,13.979,511.7,161.78,7.9544,1.6241,11.029,12.36,4
86.544,236.05,234.46,12.735,3.9501,0,0,4.1006,1
0,6.5164,345.43,14.669,2.4386,98.433,199.87,4.7999,3
0.73107,9.1305,511.89,260.03,9.8138,3.6686,15.078,16.759,4
0,4.0013,224.81,26.199,0,0,5.1236,10.913,Unknown
39.965,5.5641,509.02,13.199,0.81155,0.91501,105.26,61.584,2
0.44914,13.413,598.33,315.28,5.9706,3.0342,16.797,16.704,4
0,6.6913,404.39,32.027,2.2056,76.04,135.7,11.661,3
1.1464,4.8988,518.32,31.816,2.2138,102.84,203.94,7.3593,3
0.44848,18.065,818.55,244.81,9.9869,2.3018,14.901,33.44,4
94.557,247.32,276.05,20.363,0.69092,0,2.9663,3.6273,1
0,10.666,673.41,275.3,7.0474,7.2511,12.786,24.879,4
1.5256,10.533,517.2,18.023,3.5225,2.1494,176.5,101.88,2
1.0103,23.204,660.62,298.5,4.8616,3.0509,19.162,24.455,4
0.94765,14.86,437,40.004,4.596,1.2153,9.0545,3.2498,Unknown
0.9832,3.7057,441.34,15.708,72.757,0.84331,5.0492,9.559,Unknown
0,14.712,263.63,24.227,0,2.2432,176.23,41.761,2
0,20.068,885.72,373.84,8.1347,7.4311,18.46,51.474,4
0,27.474,753.12,353.29,5.0374,9.5583,17.455,45.723,4
0,2.1208,251.23,9.2656,0,23.241,79.768,5.7198,Unknown
0,6.1336,691.93,127.91,5.6099,1.2764,18.084,13.364,4
1.435,8.66,922.07,25.156,59.565,0,3.4555,0.32419,Unknown
0,20.943,483.12,174.68,3.493,1.3201,24.619,15.727,4
0.029018,17.233,587.77,307.24,0,4.6456,18.694,14.383,4
1.65,3.3145,459.42,18.32,3.8165,144.6,169.05,9.2984,3
0.75683,4.229,414.39,19.65,2.5963,1.6758,222.53,98.726,2
0.68806,8.2675,351.72,30.86,2.2772,6.6944,178.99,106.86,2
45.787,441.02,291.45,22.725,0.24007,2.6303,7.946,7.8445,1
0,3.6827,417.62,19.012,24.904,1.7279,14.434,5.5011,Unknown
0,8.2088,501.8,47.645,5.8454,0,16.635,9.3641,Unknown
0.65893,26.995,640.47,286.49,4.0276,0,32.597,14.764,4
0,14.134,454,22.003,0,57.572,174.77,6.4752,3
3.4613,16.472,648.87,265.98,3.6932,2.8992,24.319,28.373,4
4.9462,1.2199,316.63,18.872,2.8041,3.2927,183.53,40.499,2
8.8871,17.78,577.41,172.21,0,0,4.5405,9.4817,4
0,18.843,821.62,214.45,4.0342,1.8987,16.595,26.237,4
0.078625,18.043,733.25,402.6,3.0094,5.459,24.76,34.365,4
1.8124,4.4936,325.51,34.927,0,88.804,135.9,4.5425,3
0,8.8919,319,15.327,1.4107,68.513,154.91,9.1041,3
0,3.057,424.32,23.196,3.2457,147.3,257.76,2.3812,3
0,6.2577,462.65,112.69,0.43601,3.7301,9.3278,4.8247,4
0,4.0928,407.01,24.138,7.9801,5.084,387.48,60.972,2
0,1.9304,723.04,27.095,230.06,3.7223,4.4591,14.098,Unknown
2.7066,5.1002,333.39,16.666,2.9586,73.856,99.2,7.7735,3
0.22244,15.533,398.76,46.171,0,4.7362,9.6442,16.384,Unknown
0,24.751,702,153.6,0,1.6466,4.482,5.3898,4
0.23184,11.306,644.84,268.82,7.1281,4.4192,16.052,26.206,4
0,1.8113,656.91,111.41,6.4134,4.611,22.624,15.082,4
0,0.27517,234.85,10.034,2.5383,1.0804,187.8,55.681,2
30.665,134.8,234.66,13.431,2.3523,0.18177,14.64,6.6454,1
2.4364,7.1673,326.7,25.395,0,33.997,25.291,1.7077,Unknown
0,2.7958,509.16,25.608,4.0208,157.43,98.606,3.3953,3
108.76,461.53,467.38,31.37,2.8637,0.56669,10.565,9.1436,1
0,20.147,795.52,301.27,7.0571,1.6747,17.408,15.473,4
0,17.665,770.27,327.58,1.297,0,8.3055,22.713,4
0,6.2065,414,8.2179,2.3107,3.1477,3.0644,18.825,Unknown
0.97404,15.669,411.87,46.275,0,83.279,112.15,5.2902,3
47.821,105.5,325.88,33.579,1.7129,9.5558,10.148,4.9271,1
0,24.044,774.42,288.51,3.0003,3.7403,9.4574,12.624,4
0.37609,14.452,718.84,275.43,5.0779,4.8426,15.702,37.074,4
0,2.0134,189.39,15.843,0.46304,3.5943,3.6057,5.405,Unknown
0,25.622,629.56,244.23,13.252,7.4574,13.868,19.465,4
0,3.1355,312.03,19.783,1.8883,1.0676,316.42,78.927,2
1.9302,19.591,402.56,87.197,2.9296,5.9905,9.4255,9.9999,Unknown
90.658,175.86,340.06,0.21497,0,0,6.3963,3.7282,1
0,5.0186,573.68,42.373,0.62484,65.834,373.55,1.5332,3
36.337,163.17,187.33,9.2199,1.3473,0.41391,5.0627,0.17843,1
0,1.1349,399.58,125.95,0.61819,0.88619,5.5249,1.0679,4
0,18.005,699.09,450.44,2.7214,1.8504,11.905,10.317,4
17.463,173.56,383.18,37.491,4.22,1.4885,11.735,0.40882,1
52.296,180.52,322.38,34.658,0.73326,4.1415,15.987,11.28,1
0.57179,21.423,797,506.33,4.4217,0.012699,19.268,13.577,4
0,0.93297,134,0,0,0.28519,56.045,9.1118,Unknown
0,28.655,1028,549.51,1.0296,10.866,8.5719,26.955,4
0,7.3879,279.07,24.92,1.0764,3.1085,214.01,50.702,2
0,7.7097,850.55,243.29,2.8016,0.40107,2.753,4.5791,4
0,26.24,846.85,408.15,15.613,1.7151,16.649,20.662,4
0,20.225,738.01,316.54,2.9285,3.0145,30.366,30.994,4
1.26,17.992,759.23,402.91,8.87,0,19.347,30.043,4
0,8.9935,829.75,372.92,0.53665,0,21.223,21.61,4
0.62273,6.8372,215.43,19.346,6.9287,0.26834,4.0124,2.6971,Unknown
83.253,189.54,417.28,37.278,1.5525,6.3591,11.676,2.8445,1
2.2698,12.272,408,28.416,9.3822,103.27,200.79,7.8608,3
0,18.526,649.87,262.06,6.7147,7.4469,16.458,36.721,4
0,15.243,639.3,326.43,2.0301,0,5.1499,37.922,4
0,3.2161,309.27,31.442,3.5271,5.8865,254.7,60.988,2
19.755,327.45,245.97,15.828,2.7866,4.2559,15.758,6.409,1
0.9633,18.599,442.46,17.781,8.0326,0.88128,62.908,44.32,2
0.069586,11.616,522.06,40.873,2.6491,0.62696,16.711,20.538,Unknown
0.85478,10.945,485.16,129.78,5.5494,2.5621,18.767,4.6386,4
0.87134,5.1995,509.67,22.797,19.057,3.4815,12.848,11.455,Unknown
2.0994,14.181,468.94,32.271,5.4692,0.27965,161.69,83.401,2
0,16.634,719.96,295.49,3.0284,1.6593,28.748,28.265,4
0,18.513,849.77,451.12,2.3725,5.42,16.443,31.735,4
0.63409,8.0072,358.25,28.944,22.251,1.7534,8.0966,1.7641,Unknown
5.3811,22.061,771.59,35.371,0,0.098634,7.9826,26.815,Unknown
0,9.1515,310.49,22.314,0.53689,79.487,92.458,0,3
0.68183,6.8086,397.79,21.941,2.9271,68.364,123.9,3.7212,3
1.4364,2.4838,512.42,29.939,31.898,52.208,7.2695,5.5925,Unknown
1.5311,25.792,788.82,406.14,2.39,2.1008,6.8305,21.297,4
0,17.788,435.7,73.178,0.25969,0,6.8549,9.682,Unknown
0,0.3307,307.56,15.125,3.0874,72.425,94.703,6.1896,3
2.3478,12.037,624.08,292.81,0.33135,3.301,14.999,4.0342,4
0,5.1984,310.93,14.742,0,23.289,42.364,1.6287,Unknown
0,5.7231,425.4,23.164,71.606,0,8.3711,4.7529,Unknown
0,17.027,533.32,61.235,9.0225,8.8769,24.747,27.953,Unknown
0,3.8011,412.97,24.838,3.8801,81.895,137.69,1.8949,3
1.3963,32.262,702.76,376.5,3.3575,0.42411,20.82,29.826,4
0,24.416,704.85,333.66,2.6693,0.64752,23.368,14.943,4
7.478,72.708,174.33,20.976,2.8044,3.887,4.7232,2.8672,1
0,13.253,890.62,800.92,3.9426,2.2849,16.021,12.586,4
0,6.1993,327.12,12.271,3.7921,7.3983,248.06,60.844,2
0.60825,11.669,342.38,18.443,2.7338,3.2988,43.82,77.141,Unknown
0.22124,7.4005,255.32,18.289,2.7813,6.124,7.5827,7.8078,Unknown
0,11.365,622.54,118.69,0,2.5837,3.6711,9.7894,4
0,14.239,765.64,482.45,5.7969,1.0307,10.898,24.134,4
0,4.5869,483.82,56.801,3.372,111.32,223.87,6.5887,3
0,23.946,1018.9,400.02,3.7927,4.08,29.265,16.024,4
137.34,346.56,308.95,18.462,0,1.2456,4.9942,1.3138,1
0,5.9869,615.93,29.243,7.5763,151.76,243.91,2.1606,3
0,14.232,946.25,43.193,81.993,0.73846,8.595,11.493,Unknown
7.94,9.2306,486.83,28.017,4.7165,252.49,232.19,9.6374,3
2.3553,6.2434,410.23,35.261,1.1964,8.8022,340.14,74.526,2
0,5.2044,493.39,43.015,199.35,7.323,13.247,10.853,Unknown
0,10.257,1584.8,39.986,1.1944,4.9857,29.032,52.697,Unknown
0,16.118,720.6,365.23,0.5329,4.0584,21.434,25.922,4
0,11.758,581.12,337.81,3.7437,0,8.4369,12.28,4
3.105,12.013,573.91,63.819,5.104,2.6668,27.447,4.3128,Unknown
0,13.287,957.83,49.605,254.91,5.7423,10.652,34.703,Unknown
1.5341,14.969,732.57,422.37,6.2299,5.5851,19.081,32.09,4
0.20737,6.0826,278.49,60.917,1.4841,0.90919,4.9002,8.3032,Unknown
53.994,216.43,214.35,9.6708,0,2.9078,2.8688,4.6808,1
0.80552,8.9079,350.82,11.671,0.55925,40.597,68.446,0.57004,3
0.59061,19.859,667.24,214.96,3.9859,2.7198,14.304,35.801,4
0.49978,16.796,752.65,536.25,0.36213,0.8451,15.006,53.967,4
0.79673,23.553,750.27,453.34,9.027,2.7327,23.693,21.332,4
0,13.293,910.57,467.56,2.6602,1.6365,19.509,17.043,4
39.278,2.7614,402.48,32.294,0,3.9674,299.32,81.993,2
1.7052,12.275,307.63,22.327,5.6769,4.6708,9.2447,9.573,Unknown
102.03,322.07,345.42,14.912,3.4183,0,9.3616,6.4883,1
0.26657,7.5706,410.47,102.77,0.16513,0,2.3351,10.864,4
0.12042,16.566,432.01,33.258,8.7327,1.1021,7.7635,11.987,Unknown
0.93958,13.256,285.78,10.99,0,0.18215,4.803,0,Unknown
0.2912,4.5348,389.58,26.136,1.8789,0.22948,124.64,72.48,2
0,4.8214,173.26,71.948,2.7778,0.88999,6.2961,8.4327,Unknown
119.99,405.43,476.17,17.881,4.0594,1.757,9.536,5.8639,1
0.44609,16.515,850.79,436.6,8.5227,4.3705,22.353,16.57,4
2.2746,12.382,587.25,31.349,4.6326,9.7388,321.88,97.661,2
16.221,29.531,260.73,17.295,4.9519,1.638,16.551,11.237,Unknown
0,3.2293,192.6,17.978,18.125,1.3081,1.8202,4.7443,Unknown
0.51402,14.365,813.05,487.38,6.2887,2.1504,8.4844,25.596,4
55.713,677.53,449.98,15.421,0.16681,0,27.963,5.3208,Unknown
0,34.145,1089.2,247.4,147.98,2.1719,13.139,14.759,Unknown
0,6.6639,537.92,208.23,2.2538,10.131,15.887,31.569,4
0.1181,13.08,405.54,19.036,5.5816,139.42,173.62,4.3159,3
0,15.7,699.99,347.38,5.7832,5.3796,25.986,9.7585,4
3.0414,8.6525,196.22,9.3537,0,2.0811,107.57,3.6671,Unknown
0,12.692,473.35,39.839,1.8117,96.328,98.649,3.2261,3
39.659,182.98,259.83,12.291,0,0,3.2162,0.45881,1
0.20569,11.885,355.13,29.627,67.136,22.542,5.6105,5.678,Unknown
55.016,122.53,292.72,15.277,0.79337,1.8615,8.514,0,1
0,2.8435,436.45,17.268,24.215,0,9.1832,8.0697,Unknown
0,13.678,386.88,119.48,4.6844,3.8313,18.615,13.644,4
0,9.8237,390.74,25.234,25.523,1.6606,12.745,5.5023,Unknown
0.57017,4.8252,352.27,31.283,0.75582,6.6581,203.09,89.553,2
0,11.596,687.45,80.294,5.2291,8.2017,105.97,60.045,2
0.25862,2.661,271.61,2.9632,0,34.015,26.152,3.2149,Unknown
0,12.568,349.68,10.193,6.426,0.6719,3.1231,5.7095,Unknown
589.23,473.38,362.93,13.735,0,1.4228,1.4214,3.0722,1
0.1931,19.807,499.16,29.541,64.556,4.8156,12.101,9.9239,Unknown
0,6.1853,716.54,194.66,0.14336,0,2.1944,4.804,4
0.53905,4.7118,289.94,11.44,0.2252,52.398,71.884,8.554,3
0,9.7378,483.73,24.81,1.4333,5.9824,323.58,93.927,2
80.536,154.82,245.93,19.655,0.52711,0.48068,8.0446,1.8036,1
0,13.57,270.93,12.718,4.8915,47.026,94.931,5.6957,3
0.57753,11.167,383.89,22.659,2.4863,5.0222,294.01,80.186,2
0,12.477,411.66,28.981,2.7053,80.249,73.023,3.798,3
0,3.4575,202.5,16.034,0.33145,0,2.5715,5.8681,Unknown
0,4.993,356.86,30.302,3.0613,79.232,70.835,9.0535,3
0.32356,14.873,522.36,28.16,123.29,27.099,15.021,7.5368,Unknown
0.04909,6.3462,563.61,39.416,4.2761,2.3151,12.631,0,Unknown
29.633,5.9048,319.97,16.433,1.8585,3.0113,164.09,4.3666,Unknown
2.3315,10.58,884.38,58.509,348.97,9.7342,15.14,25.582,Unknown
0.88636,19.745,654.84,387.05,2.0856,2.4636,7.3745,13.763,4
1.2646,17.598,746.94,192.75,0.11413,0,7.1761,5.382,4
0.31123,15.347,1014.2,283.79,1.0876,0,4.027,9.6503,4
0,10.461,421.08,21.072,1.1496,234.81,159.29,6.5109,3
35.342,266.24,319.64,36.53,1.2342,2.9761,8.3626,3.1961,1
0.27274,9.8225,361.4,18.041,3.0592,8.9192,246.6,69.781,2
100.89,203.65,417.71,18.139,3.1375,2.6513,10.984,11.724,1
1.3244,9.1959,612.71,316.08,0.052842,0.80871,11.093,12.595,4
0,6.9064,360.08,3.849,9.5933,0.12182,7.7706,3.1184,Unknown
0,9.7237,695,287.53,11.042,5.7567,16.482,23.035,4
1.7362,20.959,625.62,474.27,1040.9,2.5746,12.182,27.106,Unknown
0.60053,12.486,729.84,478.25,0,0.33428,9.9562,39.501,4
0.25916,10.737,480.66,202.11,0.66035,7.3598,10.094,21.081,4
0.2328,20.819,711.53,209.93,7.4839,0.99297,16.854,22.186,4
0,6.6805,413.96,12.522,2.8629,0.06353,5.3382,3.1699,Unknown
1.9994,7.7878,407.73,14.754,19.903,2.9006,11.585,9.6898,Unknown
4.8698,14.064,802.41,431.8,3.4516,3.1671,8.2501,34.558,4
0.87469,7.7425,426.73,31.602,167.17,5.1961,0.8662,4.4447,Unknown
0.7815,14.099,881.48,681.1,6.6731,0.49075,9.8255,38.855,4
80.921,247.67,284.53,31.331,0.15102,1.309,4.5089,3.5284,1
0,6.4331,602.42,151.24,0,0,2.6296,6.5325,4
0,4.1492,397.28,7.6313,1.3639,38.698,29.678,1.6411,Unknown
17.206,3.4726,472.87,26.031,1.0309,5.8326,292.93,132.31,2
1.1288,6.8922,417.82,19.885,5.3202,51.526,124.32,6.0175,3
2.0278,11.999,492.77,41.538,0.10011,4.092,13.786,18.005,Unknown
2.362,11.118,453.67,22.258,3.4419,77.893,277.5,0,3
0,9.4234,362.51,23.215,2.0018,3.4173,285.51,93.529,2
0,23.961,741.87,392.95,3.558,6.3927,23.245,13.784,4
113.86,186.83,329.84,25.396,2.5401,0.82043,4.4915,3.7661,1
0,5.1991,504.75,27.791,166.48,10.365,9.7593,4.0119,Unknown
1.0113,10.362,726.04,291.76,7.3313,5.4046,17.795,34.007,4
2.1872,28.841,505.62,58.094,1.8114,1.08,21.741,28.137,Unknown
0.11852,4.3228,597.39,251,3.1801,3.1832,14.282,12.584,4
0.055022,3.1848,361.4,21.465,171.47,2.9467,6.5502,5.0868,Unknown
1.7423,12.87,556.82,380.46,1.7402,3.3505,10.395,9.8143,4
0.6113,13.84,699.57,461.32,8.7395,4.7356,24.323,19.676,4
0.047348,23.868,1129.8,63.888,11.075,3.1253,13.676,22.954,Unknown
0.62433,21.547,946.68,141.47,3.8833,1.7623,11.07,8.0966,4
0,14.905,811.95,353.61,0,0,17.628,15.374,4
0.032949,7.2433,370.66,45.864,36.302,8.2255,2.8421,3.0116,Unknown
0,24.457,798.18,399.1,1.4886,0,6.5107,32.146,4
2.2427,13.552,740.03,303.42,8.3117,10.74,13.648,12.855,4
8.1841,11.308,366.87,35.803,0,7.6407,167.01,71.085,2
1.312,8.4131,304.11,18.473,0,6.3425,181.42,64.184,2
1.7709,4.7207,288.17,17.357,0.46235,1.376,240.34,69.784,2
0,8.7083,439.51,27.276,2.3127,0,122.44,2.9955,Unknown
0,12.217,379.69,36.571,1.0963,3.7114,246.27,83.142,2
0,1.1524,493.63,29.912,1.248,157.8,139.9,5.0447,3
0.45621,4.3184,235.39,19.766,2.0396,3.843,4.6842,1.0593,Unknown
0,14.148,811.03,398.67,0,5.9873,21.552,38.222,4
0,8.765,348.15,30.183,0,76.988,159.25,5.7835,3
43.86,95.428,229.95,21.132,0.53944,0,5.1715,3.0822,1
0,3.5956,378.99,29.306,2.924,4.6485,329.25,71.111,2
0.88511,2.6162,299.72,5.4593,29.69,4.8953,1.9176,1.1454,Unknown
0.12905,9.9416,770.1,473.97,5.4056,9.9968,29.276,16.3,4
4.0077,11.207,498.54,25.735,0.39565,1.4883,4.017,15.715,Unknown
0.41329,15.853,785.59,166.52,0.46758,4.0823,12.804,11.728,4
0.96694,2.5418,360.66,25.654,1.8938,0.1404,258.08,55.751,2
0,13.312,653.15,305.3,3.9885,5.771,17.488,5.9184,4
2.945,16.758,618.83,271.51,5.5303,1.5485,10.571,30.226,4
0.96669,14.453,333.74,110.78,1.4568,1.9609,6.2939,10.306,4
0.09883,19.061,709.08,298.74,5.8026,2.6122,21.466,13.358,4
0.83133,27.419,788.5,320.5,1.4771,4.5595,26.502,16.683,4
0,4.714,469.98,168.06,0.84339,2.3363,15.738,18.951,4
0.87179,8.027,546.61,25.255,3.7954,2.4053,136.45,65.098,2
0.8306,4.9312,626.47,23.977,4.2488,255.97,210.02,0,3
45.077,201.22,350.01,15.153,1.1977,2.1796,5.2424,3.6469,1
0.28411,12.957,486.07,138.98,4.3504,3.3433,17.509,14.936,4
1.2902,12.997,668.85,269.75,6.9326,1.906,9.4077,16.97,4
0,9.2777,599.55,26.682,7.777,6.1365,24.658,6.9044,Unknown
3.3893,14.304,526.25,38.163,5.9562,3.8152,21.209,20.439,Unknown
0.86535,11.98,277.07,8.0347,0,49.695,53.372,7.4124,3
0,6.1127,295.51,22.852,2.9137,4.6302,9.5039,10.969,Unknown
0,9.8996,441.16,25.778,153.75,45.719,18.178,6.6786,Unknown
0,6.6958,402.72,32.261,9.6312,15.669,9.2351,6.7707,Unknown
0,2.6812,225.37,17.999,4.1208,0,211.44,64.912,2
0,2.017,335.52,23.113,0.86149,165.65,147,0,3
0,28.176,927.07,510,6.0252,7.8696,24.908,28.166,4
1.1422,17.484,873.39,354.94,8.1053,0.61059,18.238,26.706,4
1.7666,12.465,865.83,288.65,17.34,3.4989,30.584,26.87,4
19.243,43.036,519.98,38.984,8.4746,8.7661,20.348,9.4721,Unknown
