0,1,2,3,4,5,6,7,labels
0.37261,12.559,407.19,239,11.009,1.143,24.835,12.335,Monocytes
0,11.466,158.68,78.004,2.7585,3.9285,17.223,6.587,Unknown
0,9.6771,157.87,54.493,0,1.7939,0.34871,3.3575,Unknown
89.022,166.4,402.92,17.695,1.9732,1.639,11.528,4.9575,B_cells
0,18.245,610.92,307.36,2.9526,4.8101,15.461,35.227,Monocytes
64.359,328.82,269.3,13.514,4.266,0,3.2683,5.341,B_cells
3.4952,26.546,622.04,341.77,0,3.3851,10.741,26.361,Monocytes
0,5.5986,348.39,6.5327,5.4353,8.224,360.87,68.392,CD4_Tcells
0,10.086,321.86,16.094,35.612,3.8577,1.8115,2.5328,Unknown
0,8.555,600.61,312.71,0.27914,0,9.657,24.701,Monocytes
0,5.9696,339.01,63.687,5.3585,0,14.688,18.942,Unknown
0.92034,12.118,343.75,32.694,0.20574,0,93.246,56.38,CD4_Tcells
0,5.3084,275.78,53.795,8.2413,1.3055,16.2,16.444,Unknown
0,12.405,645.41,247.18,5.2736,2.1453,13.887,21.157,Monocytes
0.88302,18.014,500.7,49.129,1.9527,7.2802,10.912,28.094,Unknown
0,6.4172,284.65,18.173,19.957,5.1499,11.451,4.9734,Unknown
133.32,213.84,294.25,15.145,0,0,10.187,4.3046,B_cells
3.8991,24.016,1065.5,309.3,104.61,3.1492,25.717,38.411,Unknown
1.3596,8.1319,461.26,30.766,4.0956,44.685,71.637,9.4278,CD8_Tcells
0,6.2027,258.02,12.069,2.3547,6.8924,254.4,56.467,CD4_Tcells
0,22.571,603.7,379.04,0.97932,1.5471,19.142,39.278,Monocytes
0,13.784,214.39,15.697,2.112,4.2299,9.5284,4.2311,Unknown
0,23.103,492.53,346.92,3.6987,3.3914,15.482,8.7815,Monocytes
0,11.526,562.87,410.53,2.9415,4.8402,18.271,19.606,Monocytes
0,20.823,588.24,271.96,11.91,4.826,24.247,26.774,Monocytes
0.13178,8.9291,379.69,19.735,6.302,109.23,166.67,7.5413,CD8_Tcells
0.1984,21.812,646.93,360.48,4.1099,6.0793,10.799,10.451,Monocytes
0,8.529,260.71,63.197,2.736,0,8.5688,6.6788,Unknown
3.6929,23.76,628.75,286.63,6.235,2.1801,22.494,29.14,Monocytes
0,3.4631,497.95,39.736,9.0089,91.848,178.57,4.9168,CD8_Tcells
0,4.163,316.83,21.909,2.4194,4.0691,135.42,75.117,CD4_Tcells
0,15.236,408.28,32.933,32.394,3.0564,5.7248,3.5958,Unknown
0,3.9373,307.03,28.415,43.456,4.1795,3.5575,4.7159,Unknown
45.406,10.744,517.51,36.529,6.1629,5.1354,283.39,187.39,CD4_Tcells
21.273,62.783,203.75,27.004,0.88865,3.6326,8.0774,1.6877,B_cells
1.3426,17.197,851.9,59.621,192.63,2.4882,11.199,24.553,Unknown
16.145,1.1979,250.21,26.817,1.4793,6.0274,104.13,50.011,CD4_Tcells
5.4299,13.824,444.18,40.498,7.0716,143.09,86.475,3.557,CD8_Tcells
0.59063,9.9583,283.76,36.338,4.2617,3.0511,10.29,8.1666,Unknown
0,19.707,444.26,60.708,5.0326,0,23.73,34.709,Unknown
0,14.833,301.39,29.438,4.4502,1.4265,61.84,63.941,CD4_Tcells
0.62603,18.358,696.97,463.39,2.8444,6.6554,16.708,10.31,Monocytes
0,7.7511,292.73,72.752,7.5225,2.9931,21.906,13.477,Unknown
0,8.1595,401.06,58.167,5.1575,2.9134,23.268,13.889,Unknown
0,6.9769,195.42,25.412,2.3922,7.4393,8.6237,11.175,Unknown
1.3138,21.807,751.1,369.3,9.3815,7.7786,11.602,12.309,Monocytes
1.8595,13.271,532.39,36.073,6.1443,7.7472,328.14,12.012,Unknown
0,17.826,702.68,70.52,167.8,2.4331,11.193,35.741,Unknown
6.0969,28.376,577.73,38.826,4.3886,197.64,131.74,6.7544,CD8_Tcells
0.36207,17.156,702.08,398.16,6.2787,5.929,20.639,23.015,Monocytes
0.015482,25.761,571.87,320.73,3.7248,3.6035,12.423,17.73,Monocytes
4.5263,14.507,633.18,315.36,5.5767,1.6011,13.678,46.399,Monocytes
3.5535,6.7479,454.23,38.092,47.092,0,0,8.0277,Unknown
13.673,2.3265,419.99,50.117,6.3563,9.2845,257.52,98.704,CD4_Tcells
117.08,231.31,299.36,20.772,5.9271,2.4413,12.299,9.031,B_cells
2.8131,18.537,406.87,29.954,5.3544,3.6346,279.69,88.927,CD4_Tcells
1.5061,11.367,442.7,21.532,34.571,5.7995,10.502,6.5876,Unknown
0,13.12,554.92,33.759,19.913,201.98,179.35,10.291,CD8_Tcells
0.41278,24.075,558.4,379.04,1.4652,0.70668,11.245,21.041,Monocytes
0,8.5242,446.12,34.846,179.55,2.504,20.294,23.969,Unknown
0,14.14,444.47,190.5,0,2.762,16.619,48.493,Monocytes
21.505,4.8428,231.07,9.497,1.4759,4.7321,168.45,45.357,CD4_Tcells
6.5821,21.886,672.22,212.98,9.8155,2.8794,20.55,29.284,Monocytes
0,11.697,401.67,30.688,3.8736,4.8687,211.17,74.281,CD4_Tcells
2.8599,20.137,714.84,376.3,8.5114,1.1392,11.807,21.503,Monocytes
19.663,12.178,530.36,69.15,6.257,0,19.621,29.949,Unknown
0,13.573,571.11,21.759,44.891,3.0063,12.879,5.6088,Unknown
0.78739,11.986,376.31,27.247,2.7227,6.3465,14.222,13.926,Unknown
105.19,223.59,312.07,21.541,4.3846,1.3619,9.284,4.4388,B_cells
0,10.233,661.99,279.53,3.7144,7.9839,19.303,18.802,Monocytes
0,20.66,399.27,18.705,4.1321,0,13.034,12.155,Unknown
2.3009,18.547,573,269.75,5.8567,2.4831,15.982,44.693,Monocytes
0,12.633,534.22,42.444,6.669,3.0983,23.665,22.389,Unknown
101.53,266.45,320.84,17.902,6.0258,3.6365,5.5452,3.9958,B_cells
0.17047,9.5194,429.39,38.939,1.0533,219.06,256.79,4.9787,CD8_Tcells
0,17.966,384.75,186.35,4.0202,2.1591,6.7,12.282,Monocytes
0,11.319,665.99,29.55,65.504,10.463,14.473,18.279,Unknown
29.594,5.5695,338,26.785,4.4819,2.2506,47.421,67.247,Unknown
2.6888,37.147,908.44,329.83,73.959,5.4625,38.663,37.538,Unknown
2.2138,4.1597,292.83,17.05,7.835,49.527,84.937,5.1321,CD8_Tcells
2.2234,16.929,652.2,207.14,7.1769,4.8515,11.953,23.273,Monocytes
0.89071,16.74,572.71,57.857,1.7397,140.15,274.73,8.1438,CD8_Tcells
0,10.881,296.25,28.592,3.2516,3.3799,172.14,51.303,CD4_Tcells
34.459,42.461,380.91,67.894,0.3794,3.8631,13.804,4.2414,Unknown
0.039388,16.927,838.17,514.75,3.7029,3.4891,19.832,23.53,Monocytes
0,20.832,639.88,242.31,4.1714,8.0136,33.088,30.941,Monocytes
0,5.8175,322.61,21.758,1.1561,2.51,295.08,54.393,CD4_Tcells
20.486,21.411,456.31,44.852,5.0676,7.0347,262.43,81.091,CD4_Tcells
0.55227,18.37,481.57,43.901,2.2739,3.871,20.031,13.605,Unknown
0,16.68,430.45,45.803,232.44,12.977,10.186,6.0852,Unknown
0,11.078,314.04,12.574,23.147,0,9.6683,5.5636,Unknown
0,4.0268,448.6,22.985,7.8078,4.7804,7.2584,5.7293,Unknown
0,19.962,730.62,36.077,6.3501,2.6918,14.763,58.161,Unknown
0.38148,9.3838,349.8,119.42,1298.4,2.3236,7.8297,17.082,Unknown
77.595,124.21,269.96,25.155,0,5.5436,8.5163,6.2652,B_cells
0,8.7192,406.56,39.861,6.2885,8.259,323.27,114.03,CD4_Tcells
0,8.6747,503.9,216.96,1.6986,6.2546,19.61,18.879,Monocytes
2.1797,3.5318,422.58,59.402,110.37,2.2276,12.215,24.327,Unknown
108.53,277.18,341.49,38.282,6.1801,0.24928,4.8114,7.2755,B_cells
3.3099,14.479,681.2,346.77,5.5851,5.4681,18.305,32.713,Monocytes
0.45569,8.1603,343.23,38.51,3.2031,15.169,45.571,17.633,Unknown
0.52458,9.2154,494.3,49.606,9.9166,4.1666,21.557,15.073,Unknown
3.3581,8.9573,744.79,345.63,7.8341,1.6837,8.7562,27.388,Monocytes
2.2671,17.598,310.53,149.57,2.764,0.51389,7.7597,11.253,Monocytes
6.912,33.56,721.57,249.99,6.9933,8.9016,10.157,37.203,Monocytes
0,3.4683,229.55,23.913,2.9008,5.4258,206.45,64.335,CD4_Tcells
68.884,230.96,346.18,9.1466,6.8666,7.715,7.8033,6.2469,B_cells
0,10.156,599.75,270.61,4.1787,7.2714,17.847,18.245,Monocytes
0.87272,22.078,865.27,434.2,5.047,6.3516,16.328,37.59,Monocytes
0,9.654,540.23,276.7,4.8498,2.0845,13.892,13.477,Monocytes
0.69716,17.756,375.49,38.904,4.6205,6.7287,29.168,24.65,Unknown
0,23.972,583.23,369.16,7.3355,5.7622,12.114,27.971,Monocytes
0,3.5428,234.02,0.46792,2.9198,4.5329,271.61,70.517,CD4_Tcells
0,22.075,813.03,370.73,6.2203,3.7631,15.553,13.475,Monocytes
112.39,200.69,379.17,34.692,8.5154,6.5708,14.191,9.6092,B_cells
0,8.6992,420.87,29.424,4.3815,16.678,279.65,101.02,CD4_Tcells
0,12.44,358.82,23.271,0,2.7224,167.17,73.629,CD4_Tcells
1.9254,23.766,741.03,320.65,0,4.8498,19.378,31.194,Monocytes
0,7.1538,270.95,27.173,20.723,8.4795,8.826,3.868,Unknown
0,12.132,370.07,40.241,2.6133,110.19,189.29,14.685,CD8_Tcells
0.011226,6.3853,482.09,248.56,4.2977,4.3362,6.6264,16.521,Monocytes
85.731,243.03,529.58,35.465,1.2284,0,8.4982,18.059,B_cells
0,21.742,737.8,538.08,3.3805,1.3006,19.724,28.42,Monocytes
0,17.82,399.21,21.452,7.976,214.21,136.4,5.4031,CD8_Tcells
0,6.2308,519.79,327.99,7.0337,1.813,12.304,26.486,Monocytes
160.7,168.74,373.7,36.435,0,4.6346,7.2315,3.4162,B_cells
54.793,214.41,305.78,24.069,1.7098,4.4889,1.4053,11.409,B_cells
0,12.35,367.38,30.262,4.0839,6.1511,256.11,98.023,CD4_Tcells
0,15.755,303.96,54.843,3.3931,0,11.076,16.274,Unknown
36.628,527.08,536.61,47.034,5.8977,0,17.699,15.828,B_cells
0,10.019,620.66,356.19,0.97908,1.4981,19.494,16.158,Monocytes
0,6.818,309.95,40.592,8.0582,0,3.4836,2.3031,Unknown
0,16.323,345.23,30.005,6.9685,0,254.92,78.813,CD4_Tcells
0.58672,13.15,677.88,448.87,4.7822,0,10.996,65.454,Monocytes
0,9.3839,162.54,16.129,0.622,1.2334,16.779,13.088,Unknown
0,7.0625,315.38,17.456,5.8097,0.23302,181.17,97.722,CD4_Tcells
0,10.233,591.5,292.75,0,0.10064,23.315,15.37,Monocytes
0.11636,19.54,653.72,259.92,6.125,0,14.124,51.052,Monocytes
4.3662,19.464,907.32,449.8,8.6875,3.0408,10.175,27.725,Monocytes
0.4394,10.141,661.34,268.44,3.0386,3.0539,32.501,12.013,Monocytes
53.919,232.66,252.48,17.497,0.27765,1.8936,3.5225,7.7819,B_cells
0,12.928,465.06,181.73,3.5546,2.7194,13.234,29.178,Monocytes
0.58338,11.256,263.45,77.876,0.10124,1.2712,14.824,9.9949,Unknown
56.752,11.29,423.24,30.395,2.3251,0,243.01,107.99,CD4_Tcells
0.90279,14.693,410.64,21.982,17.764,4.7405,10.203,4.0766,Unknown
1.5864,176.34,404.58,50.792,2.4488,5.2525,19.944,9.9782,B_cells
0,5.2282,317.62,123.14,0,3.5979,9.1099,15.194,Unknown
0,10.64,307.16,35.338,51.015,0,7.0822,14.13,Unknown
0.15516,8.6609,419.56,13.974,3.0289,217.09,155.55,15.567,CD8_Tcells
1.094,14.822,697.53,408.9,9.6937,0,11.391,26.013,Monocytes
119.42,203.49,211.5,19.438,0,4.8385,1.4673,6.4427,B_cells
2.4426,5.6509,437.83,25.614,5.0056,5.6907,19.839,20.504,Unknown
0,18.885,878.51,372.81,7.9462,0,17.168,43.267,Monocytes
135.75,215.69,377.45,28.318,4.9711,0,6.8007,6.2857,B_cells
0,10.894,624.34,316.94,4.6944,3.7579,7.0583,21.796,Monocytes
0,13.847,694.92,373.88,5.8515,0,17.49,20.98,Monocytes
0,9.9296,609.85,390.93,2.6679,0,13.7,24.307,Monocytes
24.982,10.587,549.87,32.346,0.4109,5.5602,306.29,112.33,CD4_Tcells
0,6.8237,390.43,21.77,1.3888,0,301.48,123.28,CD4_Tcells
0.32175,1.4606,198.81,9.7881,1.6355,63.403,84.992,10.842,CD8_Tcells
0,7.9234,393.42,34.547,0,8.5366,279.18,75.6,CD4_Tcells
0,27.828,768.79,516.88,5.9529,1.9494,18.029,47.218,Monocytes
1.5101,14.54,606.3,342.38,6.2924,9.7704,13.278,30.847,Monocytes
41.669,7.3716,330.51,24.909,2.2627,7.4473,174.2,97.831,CD4_Tcells
0,5.6408,581.63,189.95,3.627,5.639,11.221,23.07,Monocytes
0,18.209,625.34,307.5,3.9944,2.4423,18.289,21.71,Monocytes
0,10.326,516.78,30.715,170.28,6.6685,7.1932,7.2356,Unknown
0,15.999,861.06,424.66,2.7436,0,24.359,37.534,Monocytes
0,18.604,352.59,22.974,1.1886,78.449,83.894,27.584,CD8_Tcells
0,21.401,675.34,422.25,1.2897,4.0716,19.288,28.172,Monocytes
1.8125,16.548,776.39,76.277,113.65,0.96979,20.894,30.092,Unknown
1.5277,5.0967,428.72,226.74,1.09,1.7976,8.7356,12.04,Monocytes
20.525,16.362,511.79,71.954,0,2.548,327.11,115.42,CD4_Tcells
23.991,10.192,350.45,25.246,7.3173,0,115.29,70.528,CD4_Tcells
0.55605,25.622,552.69,330.65,3.6255,1.0785,18.984,22.014,Monocytes
0.4583,16.609,605.34,317.29,2.1424,0,23.496,38.67,Monocytes
0.42606,22.369,842.8,312.48,4.9515,6.8308,28.511,10.326,Monocytes
0.60398,22.139,717.67,199.4,1.9498,4.4339,30.078,32.308,Monocytes
17.815,9.5544,294.84,20.763,6.2147,3.791,106.44,51.067,CD4_Tcells
0,5.7415,429.77,26.229,7.7536,69.366,203.96,2.0977,CD8_Tcells
12.918,23.11,512.56,72.495,4.1831,14.025,124.82,64.548,CD4_Tcells
0,8.3731,313.22,17.544,4.8577,0.65938,278.9,60.566,CD4_Tcells
0,7.3797,467.76,31.354,5.4024,7.8832,263.78,123.19,CD4_Tcells
0.1565,11.101,396.94,26.323,8.854,0,13.904,22.37,Unknown
1.7072,11.497,439.46,24.224,3.58,251.48,182.98,2.7517,CD8_Tcells
2.2445,14.381,586.68,33.132,0.87002,0.94708,15.94,38.553,Unknown
0.94631,20.638,701.57,467.32,2.2824,3.5795,10.409,28.862,Monocytes
0,5.4184,253.84,10.105,0,112.45,128.29,7.5014,CD8_Tcells
0,14.534,500.77,187.2,0.29934,4.0685,21.844,23.761,Monocytes
0,24.632,793.52,380.18,0,5.238,9.7291,42.833,Monocytes
15.008,13.29,588.67,205.02,4.4616,13.349,17.48,20.261,Monocytes
0,12.111,430.8,93.99,7.1079,1.5687,17.08,18.429,Unknown
0,10.611,274.29,25.2,2.7218,1.0797,42.173,57.011,Unknown
1.2411,22.323,684.96,296.46,6.3446,3.6774,15.992,47.361,Monocytes
1.681,15.018,560.47,54.804,173.56,7.2592,28.467,23.175,Unknown
0.11614,18.892,588.53,317.76,1423.9,1.7711,8.3295,24.204,Unknown
60.174,9.2485,446.87,51.578,0.33539,3.5402,153.86,81.376,CD4_Tcells
1.7612,8.2872,585,425.44,4.7948,4.4397,20.544,37.238,Monocytes
0,6.6008,501.88,342.81,1.2982,5.3117,14.011,17.979,Monocytes
124.57,200.62,294.26,24.744,1.6123,2.9143,14.525,9.2116,B_cells
0,4.1212,355.23,30.953,5.1791,116.35,62.591,12.57,CD8_Tcells
0.70984,16.329,406.9,48.941,4.5479,0.066317,16.942,18.713,Unknown
0,8.0219,489.49,44.499,5.2091,3.5963,262.67,132.63,CD4_Tcells
0,5.216,713.08,378.39,2.2146,9.7648,17.758,15.163,Monocytes
1.6031,12.387,562.65,247.78,6.2083,2.4257,16.147,17.369,Monocytes
0.62894,10.489,434.78,45.938,3.1791,100.11,190.73,12.346,CD8_Tcells
0.089792,14.194,687.73,381.3,3.9417,2.581,15.372,18.234,Monocytes
0,16.882,347.7,51.085,1.1212,3.4837,21.029,4.6674,Unknown
0.27605,10.155,620.72,317.54,2.2509,0.94971,26.654,42.313,Monocytes
0,19.538,500.83,290.58,0,0.69766,15.706,15.39,Monocytes
2.316,16.212,490.12,268.63,2.5089,3.4975,14.912,16.053,Monocytes
100.56,349.86,456.4,33.557,1.2184,5.2192,9.0492,13.774,B_cells
0.13167,1.2656,369.92,33.384,37.938,0,10.507,11.78,Unknown
0,8.0356,481.99,30.338,1.9873,153.68,205.54,14.907,CD8_Tcells
0.35506,3.504,374.46,30.51,0,87.982,102.04,4.8486,CD8_Tcells
1.4388,7.7915,258.49,23.333,3.8422,74.062,93.577,17.436,CD8_Tcells
0,4.1373,690.47,312.09,6.4229,6.1713,21.608,28.527,Monocytes
0,16.238,704.21,307.15,1.4186,6.1743,19.95,42.576,Monocytes
0,13.007,469.76,35.319,92.541,3.0757,6.268,4.4713,Unknown
0,3.6036,361.02,157.13,7.7721,0.099241,14.161,20.674,Monocytes
5.704,0.52036,151.21,22.142,1.3473,2.1972,10.674,6.7291,Unknown
0,9.1968,316.79,26.916,2.81,123,166.42,7.8059,CD8_Tcells
0,18.543,564.13,169.95,2.4308,4.2161,22.271,15.194,Monocytes
0,10.754,326.27,39.117,3.4342,4.4571,12.684,27.43,Unknown
97.209,89.098,355.32,24.184,0.12398,5.5994,11.714,12.205,B_cells
0,19.777,634.17,72.889,252.88,3.4471,21.462,24.395,Unknown
2.486,19.474,454.66,184.83,1.1218,5.5642,13.899,25.289,Monocytes
0,11.666,645.45,320.68,1.7309,6.1538,23.16,31.204,Monocytes
0,8.4958,441.58,299.98,4.6264,5.328,9.4682,30.696,Monocytes
115.28,333.62,298.64,24.09,1.747,1.0254,8.2886,8.1334,B_cells
142.95,6.2584,631.84,57.209,1.0614,6.633,351.43,158.82,CD4_Tcells
0,11.137,541.52,264.11,2.4269,3.9677,21.159,29.415,Monocytes
0,12.621,365.63,18.886,45.476,0,9.5656,18.732,Unknown
8.5942,8.0063,348.07,37.566,0,2.6928,143.83,47.63,CD4_Tcells
0.71941,9.9821,595.41,288.91,8.1531,4.5654,17.371,14.158,Monocytes
0,2.2505,311.08,9.1081,13.761,0,21.252,8.0317,Unknown
68.263,473.37,385.35,26.068,3.387,2.892,14.018,9.714,B_cells
0,12.107,343.6,33.865,5.8372,6.1466,17.668,41.122,Unknown
0,20.899,527.04,209.27,1.4894,3.5519,18.567,34.539,Monocytes
0,8.2963,317.9,18.384,1.7248,84.239,128.98,7.2548,CD8_Tcells
0,14.878,646.93,315.2,0.159,2.9144,15.435,19.361,Monocytes
0.041311,25.76,663.08,260.24,9.663,5.3368,19.923,26.253,Monocytes
0.55889,8.0698,882.51,65.095,202.14,3.8699,17.628,19.775,Unknown
0,16.347,814.34,57.358,109.13,5.9022,16.758,8.1176,Unknown
0,13.825,524.03,186.82,8.1379,8.1829,14.417,16.459,Monocytes
199.63,435.21,298.14,20.493,3.202,1.2564,3.6082,11.662,B_cells
0,5.3089,443.3,36.199,4.3387,6.465,104.64,62.135,CD4_Tcells
0,8.9408,248.47,18.674,4.9794,5.6109,109.81,59.28,CD4_Tcells
0.53886,15.342,465.29,25.537,12.26,82.025,153.97,12.375,CD8_Tcells
0,8.327,325.81,36.55,9.7258,36.299,23.164,13.694,Unknown
0,17.081,361.51,32.898,3.7202,3.0262,119.97,87.318,CD4_Tcells
3.9347,27.562,567.4,280.77,5.8882,0,16.096,20.039,Monocytes
0,8.0989,422.95,28.441,3.3083,98.319,153.46,12.413,CD8_Tcells
0.75999,7.268,491.46,25.421,3.6383,96.898,201.59,7.2441,CD8_Tcells
0.362,7.6721,498.16,25.328,20.713,5.156,13.3,2.8684,Unknown
0,16.422,346.73,31.533,0.90382,0,144.82,72.421,CD4_Tcells
0,14.148,380.43,43.785,5.7957,153.69,129.03,20.442,CD8_Tcells
2.8508,21.012,562.63,36.779,3.3572,6.345,317.81,124.7,CD4_Tcells
0,10.255,558.57,283.56,7.5651,0.30713,14.655,24.19,Monocytes
0.55637,9.9702,365.08,23.767,4.2747,79.472,101.3,12.13,CD8_Tcells
0,17.698,566.92,372.76,7.4027,1.8489,18.258,16.224,Monocytes
0,5.8796,293.11,31.478,2.73,4.0445,328.79,76.857,CD4_Tcells
0.23367,11.015,332.36,18.758,37.08,1.2514,11.94,2.0262,Unknown
1.5221,29.548,719.33,427.93,4.2896,6.1093,15.207,57.921,Monocytes
0,14.56,272.15,118.55,0.32268,0,21.756,12.107,Unknown
86.483,193.81,263.19,11.936,1.4649,0,8.397,14.565,B_cells
139.14,230.29,246.5,9.8272,0.48188,0,10.409,3.8237,B_cells
3.375,22.403,667.44,340.87,5.6593,3.0452,21.396,19.75,Monocytes
126.62,194.81,292.83,21.376,6.5549,7.6983,0.46316,1.7401,B_cells
3.703,16.225,723.57,362.26,11.642,8.4758,15.887,34.72,Monocytes
0,7.1153,438.38,42.912,21.82,7.5159,782.91,6.0307,Unknown
0.75079,15.302,445.89,32.925,2.7996,138.11,158.66,12.247,CD8_Tcells
4.4675,10.658,240.01,10.671,9.3398,6.8986,260.47,47.279,CD4_Tcells
0,14.454,659.41,281.25,7.8884,3.4119,18.79,28.901,Monocytes
2.9315,21.014,511.93,58.183,3.3658,5.6752,29.17,34.304,Unknown
0,11.911,300.14,24.493,4.271,4.6507,124.3,59.137,CD4_Tcells
1.7218,14.417,665.99,308.25,2.563,3.456,8.1122,26.739,Monocytes
0,16.618,437.76,26.634,3.8068,112.06,155.29,6.3287,CD8_Tcells
0,6.3808,576.11,336.77,3.4614,3.6748,30.113,30.001,Monocytes
68.584,140.37,299.42,18.454,3.3716,4.0741,11.005,9.7335,B_cells
0.27692,2.9316,241.8,23.689,13.554,8.5618,13.138,5.5364,Unknown
0,17.054,718.08,315.99,11.653,8.7115,17.247,26.053,Monocytes
0,5.7663,465.24,28.948,1.1948,144.54,192.37,10.195,CD8_Tcells
0,16.56,642.53,255.31,10.566,0.13127,7.75,35.756,Monocytes
1.5271,8.424,483.12,40.929,2.3076,98.06,137.46,7.4545,CD8_Tcells
0,7.5145,339.12,132.76,1.6839,10.415,17.678,6.67,Unknown
20.849,28.504,277.72,26.496,4.1433,0.31085,6.8466,9.1522,Unknown
108.27,252.93,366.69,15.248,0,0.17119,8.3881,2.2164,B_cells
0,12.422,331.09,27.756,1.1048,7.5816,133.59,57.849,CD4_Tcells
0.61566,13.294,611.32,237.15,5.2215,9.3985,16.211,28.207,Monocytes
0,11.741,357.45,43.093,0,33.441,118.23,1.453,CD8_Tcells
0.848,1.6984,228.8,27.694,24.238,0.40798,4.0774,4.0248,Unknown
0.32066,10.381,398.51,43.449,13.193,9.5762,257.66,113.69,CD4_Tcells
0.89221,6.9697,503.69,38.384,5.1787,131.1,146.18,13.391,CD8_Tcells
2.051,11.442,522.05,298.38,4.2067,11.438,10.066,34.112,Monocytes
76.093,8.5596,518.83,46.833,5.3668,7.4544,285.76,179.25,CD4_Tcells
0.75693,13.965,484.36,42.834,9.3296,1.4052,197.98,124.79,CD4_Tcells
0,20.501,810.72,409.47,15.757,6.4765,24.872,23.456,Monocytes
0,13.978,503.02,49.941,1.6179,132.47,83.357,11.306,CD8_Tcells
0,3.3492,342.28,14.067,8.2699,2.7605,6.1652,6.2001,Unknown
0,20.171,791.84,297.52,3.2299,2.9566,13.987,21.474,Monocytes
0,10.305,306.48,27.811,1.1387,2.9682,134.16,50.687,CD4_Tcells
0.2338,22.389,890.23,118.98,226.02,8.56,17.333,27.346,Unknown
11.556,11.065,635.38,57.266,8.8801,3.4643,14.012,40.421,Unknown
0,13.384,567.44,34.435,28.278,5.676,2.3145,19.9,Unknown
75.272,573.93,1609.2,102.5,8.7137,3.5426,17.997,13.95,B_cells
0.047266,22.115,409.6,259.02,1.0857,4.5635,16.182,19.884,Monocytes
3.2213,5.5032,387.78,30.244,28.561,5.5371,0,6.6534,Unknown
0.26619,21.401,977.96,70.598,242.38,3.392,13.997,21.864,Unknown
0,5.5704,695.88,392.2,10.799,1.7447,18.486,34.795,Monocytes
0,8.0919,436.06,179.17,6.4117,3.9639,18.428,19.545,Monocytes
64.646,11.404,358.79,20.412,0,6.8068,245.61,96.908,CD4_Tcells
0,3.2046,440.49,31.978,4.878,182.45,177.15,12.259,CD8_Tcells
20.627,9.4538,446.54,35.535,0,3.9009,127.08,46.583,CD4_Tcells
12.02,6.9142,297.02,11.94,1.4291,4.3628,302.23,91.129,CD4_Tcells
18.945,4.6649,348.27,8.0215,4.4387,32.534,266.82,7.9976,CD8_Tcells
3.0008,9.2947,437.09,30.346,1.923,8.3296,16.363,16.275,Unknown
0.75939,8.1176,217.12,19.145,1.8049,5.4614,69.717,32.863,CD4_Tcells
0,8.4553,541.36,21.807,1.2103,178.96,123.85,6.4665,CD8_Tcells
86.339,223.9,243.3,8.2619,1.7833,1.9836,2.3914,6.4968,B_cells
0,15.893,383.01,45.753,4.8525,9.195,4.3119,10.76,Unknown
97.466,10.254,365.87,23.898,0,1.6901,123.17,91.774,CD4_Tcells
14.985,21.608,630.92,76.833,4.8212,9.926,17.685,24.769,Unknown
0,30.947,873.85,384.69,7.6391,6.404,22.14,17.589,Monocytes
28.658,133.65,265.48,13.748,0.17459,8.2963,9.977,0.001606,B_cells
0.54854,17.675,763.83,317.14,8.7463,7.7668,32.763,42.377,Monocytes
0,0.25911,427.56,34.047,3.9154,3.9351,21.45,10.096,Unknown
0,6.3217,373.34,24.599,2.0001,1.7451,228.21,92.457,CD4_Tcells
97.275,86.927,265.01,14.21,1.2815,4.2073,7.4182,8.0508,B_cells
0,26.899,607.23,298.43,0.46676,7.1778,18.341,28.733,Monocytes
0,1.8504,275.5,28.399,0.7333,4.3867,10.963,13.887,Unknown
0,3.6211,330.52,24.197,4.5296,131.7,146.96,4.961,CD8_Tcells
0,8.7756,441.01,34.094,82.326,5.1145,17.486,2.0181,Unknown
1.0693,13.024,498.95,247.07,5.8906,2.764,18.804,22.239,Monocytes
1.1621,9.0085,706.08,277.27,9.6953,3.4861,22.104,17.647,Monocytes
1.6118,9.2819,602.54,315.91,1048.5,14.305,11.168,38.989,Unknown
0,17.469,535.78,196.61,14.702,3.741,9.541,12.834,Monocytes
0,17.3,580.89,273.52,0.062855,3.7934,25.374,14.069,Monocytes
0,14.924,716.03,285.81,3.2601,2.1572,21.799,27.699,Monocytes
0,19.812,652.28,250.1,9.8643,7.8249,16.108,28.916,Monocytes
0,11.613,774.26,347.34,6.8048,2.8568,37.208,15.253,Monocytes
0.29891,15.37,363.67,44.923,6.9959,3.4326,17.062,16.476,Unknown
0,9.0916,756.6,373.5,2.1507,9.524,25.283,32.437,Monocytes
0,6.6923,457.23,51.944,2.326,128.19,152.24,15.726,CD8_Tcells
0,23.757,571.08,299.69,4.1738,5.4963,11.755,46.976,Monocytes
0,10.963,450.29,40.448,9.8156,82.341,137.98,9.7553,CD8_Tcells
0,11.304,570.18,236.04,3.7655,2.4709,7.04,10.139,Monocytes
0,8.596,432.43,24.265,14.566,10.881,15.825,4.1071,Unknown
0,13.343,591.8,294.06,8.8909,8.1723,15.765,47.58,Monocytes
0.32232,34.908,1164.2,182.65,33.655,1.3642,21.283,33.555,Monocytes
0,18.676,844.55,404.94,2.5025,1.6996,22.471,43.342,Monocytes
0,7.7259,621.21,56.888,3.8539,22.563,786.61,10.037,Unknown
0,3.4109,362.1,40.096,21.107,3.4857,415.42,6.0512,Unknown
0.1703,8.8081,456.01,42.996,0.69602,2.6481,229.78,80.859,CD4_Tcells
